scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
p_l20_s5_b2_e1_n100_tc50_buf4,2025-09-08,2025-09-05,2025-09-15,100000000,0.2,10,25,0.012879025480748041,0.01173984680955198,0.0,105,100,100,0.9681505483027941,1.0359409461654567,0.9722420427710431,0.06369890339441364,0.9385110670350509,0.03184945169720707,0.0,0.03184945169720707,0.0009722420427710411,0.0001524516694474484,0.0011246937122184894,0.004619940035056405,0.018989727397635756
p_l20_s5_b2_e1_n100_tc50_buf4,2025-09-15,2025-09-12,2025-09-22,100000000,0.2,10,25,0.032802015532594986,0.03164334558945958,8.847089727481716e-17,105,100,100,0.9685555225293636,1.0393098889989436,0.9764209340576729,0.06288895494127067,0.939489698301779,0.03144447747063397,0.0,0.03144447747063397,0.0009764209340576765,0.0001454494009240675,0.001121870334981744,0.004408859169890041,0.016614141887709124
p_l20_s5_b2_e1_n100_tc50_buf4,2025-09-22,2025-09-19,2025-09-29,100000000,0.2,10,25,0.02045593912058452,0.01930704594280397,1.2836953722228372e-16,104,100,99,0.9695542059390558,1.0467023067332444,0.9858107186113552,0.06089158812188922,0.9418253043580923,0.04044579406094467,0.0,0.03044579406094467,0.0009858107186113555,0.00014005188234591717,0.0011258626009572727,0.004028219241085187,0.019096211137964392
p_l20_s5_b2_e1_n100_tc50_buf4,2025-09-29,2025-09-26,2025-10-09,100000000,0.2,10,25,0.017453188008944354,0.016361887145741383,7.7021722333370235e-16,106,100,100,0.9604501548174962,1.0316476325151704,0.9525479421501635,0.07909969036500697,0.9233268338219699,0.03954984518250316,0.0,0.02983548127240305,0.000952547942150163,0.00012003296482856641,0.0010725809069787294,0.003557314881456609,0.022247457514261937
p_l20_s5_b2_e1_n100_tc50_buf4,2025-10-09,2025-09-30,2025-10-13,100000000,0.2,10,25,-0.024061991447148934,-0.025113048709097474,0.0,103,100,97,0.9611285849328352,1.0385547478603496,0.9608119177260223,0.07774283013432737,0.925143252876659,0.06887141506716225,0.0,0.029323689408048487,0.0009608119177260236,0.00011615941932335123,0.0010769713370493749,0.0034855581608872546,0.04504096808252275
p_l20_s5_b2_e1_n100_tc50_buf4,2025-10-13,2025-10-10,2025-10-20,100000000,0.2,10,25,-0.03673576492326647,-0.037836201206117415,6.38378239159465e-16,105,100,99,0.9601702006413265,1.057532783840895,0.9778731851235491,0.07965959871734585,0.924674109460676,0.04982979935867229,0.0,0.03004667217698643,0.0009778731851235478,0.0001645301584027677,0.0011424033435263154,0.0059142290834507585,0.04720082839711097
p_l20_s5_b2_e1_n100_tc50_buf4,2025-10-20,2025-10-17,2025-10-27,100000000,0.2,10,25,0.040665274094297654,0.0393998216048248,7.277164981722706e-16,105,100,100,0.9688074454725382,1.036567045227251,0.9741819361723256,0.06238510905492545,0.9398156546243968,0.031192554527463494,0.0,0.031192554527463494,0.0009741819361723233,0.00024182144260305607,0.0012160033787753793,0.011820747874613105,0.05543585283402935
p_l20_s5_b2_e1_n100_tc50_buf4,2025-10-27,2025-10-24,2025-11-03,100000000,0.2,10,25,0.006519670156265978,0.005267076773154855,1.7288958892996975e-16,105,100,100,0.9700263328623023,1.0471266006701365,0.9871792663947405,0.059947334275396,0.9427506337466443,0.030320494478066597,0.0,0.029973667137697776,0.0009871792663947428,0.00025730051899944435,0.0012444797853941871,0.013130766552510276,0.05983940361892356
p_l20_s5_b2_e1_n100_tc50_buf4,2025-11-03,2025-10-31,2025-11-10,100000000,0.2,10,25,0.022462409021451357,0.02119672772031933,2.5673907444456745e-16,104,100,99,0.9702204854744219,1.0329645083779857,0.9734054793268302,0.05955902905115551,0.9423416501069546,0.03977951452557728,0.0,0.029779514525577276,0.0009734054793268327,0.00026447015303346204,0.0012378756323602946,0.013598910261910084,0.04341094442231676
p_l20_s5_b2_e1_n100_tc50_buf4,2025-11-10,2025-11-07,2025-11-17,100000000,0.2,10,25,0.036610647188756396,0.03530380993287441,3.2816089255705005e-16,103,100,98,0.9708747096589319,1.03744850380353,0.9791979231213939,0.058250580682136066,0.9438520750971486,0.04912529034106769,0.0,0.02912529034106769,0.0009791979231213949,0.0002814849180457704,0.0012606828411671654,0.01503033041100811,0.05885631883110542
p_l20_s5_b2_e1_n100_tc50_buf4,2025-11-17,2025-11-14,2025-11-24,100000000,0.2,10,25,-0.07856733533687876,-0.07968586164995761,3.5756987648571936e-16,105,100,100,0.971903346333501,1.0287094998985036,0.9725161925655054,0.05619330733299821,0.9453749505195175,0.02809665366649882,0.0,0.02809665366649882,0.0009725161925655063,0.0002413829407887771,0.0012138991333542834,0.01085202077538175,0.029140738500855703
p_l20_s5_b2_e1_n100_tc50_buf4,2025-11-24,2025-11-21,2025-12-01,100000000,0.2,10,25,0.03934031156463358,0.038064234168025735,0.0,104,100,99,0.9695076431040446,1.0229358460258764,0.9619511322339654,0.06098471379191095,0.9403826603312049,0.04049235689595512,0.0,0.03049235689595512,0.0009619511322339662,0.00026582516241090273,0.001227776294644869,0.013716123553954362,0.05606152096406083
p_l20_s5_b2_e1_n100_tc50_buf4,2025-12-01,2025-11-28,2025-12-08,100000000,0.2,10,25,0.0047629963230229055,0.0035043321234933256,0.0,104,100,99,0.9706618163880787,1.0340881054606297,0.975411738236786,0.05867636722384373,0.9432578646693681,0.039338183611921686,0.0,0.029338183611921687,0.0009754117382367828,0.0002772858672042258,0.0012526976054410086,0.014398682737824006,0.04471815080706894
p_l20_s5_b2_e1_n100_tc50_buf4,2025-12-08,2025-12-05,2025-12-15,100000000,0.2,10,25,-0.028697642118477362,-0.0298777127236014,6.743737512859838e-16,104,100,98,0.9621549496439277,1.0418859574752384,0.9661958567630919,0.07569010071214644,0.9273527969456817,0.0578450503560735,0.0,0.02919910836613823,0.0009661958567630923,0.0002487405588118197,0.001214936415574912,0.012692660827308085,0.048990837152350426
p_l20_s5_b2_e1_n100_tc50_buf4,2025-12-15,2025-12-12,2025-12-22,100000000,0.2,10,25,0.03195000806446946,0.030743522145604274,0.0,105,100,99,0.958839541527174,1.0459743488764657,0.9636534319308154,0.08232091694565025,0.9212973845543388,0.05116045847282378,0.0,0.03006181147323012,0.0009636534319308148,0.00020547870570828826,0.001169132137639103,0.009403195821790538,0.05967861118105733
p_l20_s5_b2_e1_n100_tc50_buf4,2025-12-22,2025-12-19,2025-12-29,100000000,0.2,10,25,0.017639063001065658,0.01641209469915217,6.737503350368046e-16,105,100,99,0.9605728870467911,1.0549802961576364,0.9761260702512193,0.07885422590641711,0.925255261928954,0.04942711295320811,0.0,0.029131073441836783,0.0009761260702512173,0.0002295747980852697,0.001205700868336487,0.011093262854656756,0.06304088871163714
p_l20_s5_b2_e1_n120_tc50_buf4,2023-01-03,2022-12-30,2023-01-09,100000000,0.2,10,25,0.0037849961908293928,0.002411136090254784,0.008333333333334384,119,120,119,0.9916666666666667,1.0,0.9916666666666656,0.008333333333334414,0.9916666666666656,0.008333333333333333,0.0,0.0,0.000991666666666664,0.00037701298663365924,0.0013686796533003232,0.029665610923582084,0.11644449406532485
p_l20_s5_b2_e1_n120_tc50_buf4,2023-01-09,2023-01-06,2023-01-16,100000000,0.2,10,25,-0.0026556976003619948,-0.003939459231198206,0.008333333333332344,119,120,119,0.9916666666666656,1.001310258420188,0.9929769250868525,0.008333333333335524,0.9916775711990773,0.008333333333333333,0.0,0.0,0.000992976925086851,0.00029420306656448763,0.0012871799916513388,0.017881671130714247,0.09796895465714628
p_l20_s5_b2_e1_n120_tc50_buf4,2023-01-16,2023-01-13,2023-01-30,100000000,0.2,10,25,0.037421223963844286,0.035990948766676745,1.3634926521177704e-15,120,120,120,0.9999999999999989,1.0178307988919508,1.0178307988919482,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010178307988919471,0.0003608523860370888,0.001378683184929036,0.029348965524466798,0.14720152013267723
p_l20_s5_b2_e1_n120_tc50_buf4,2023-01-30,2023-01-20,2023-02-06,100000000,0.2,10,25,0.02427075368270515,0.022845632529526982,1.1726730697603216e-15,120,120,120,0.9999999999999989,1.0137521937913854,1.0137521937913827,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010137521937913817,0.00037759979791036186,0.0013913519917017436,0.02885259279158708,0.11940146529000585
p_l20_s5_b2_e1_n120_tc50_buf4,2023-02-06,2023-02-03,2023-02-13,100000000,0.2,10,25,0.03052964161291216,0.029096092175174615,1.0547118733938987e-15,120,120,120,0.9999999999999989,1.0084383480175005,1.0084383480174983,2.220446049250313e-15,0.9999999999999978,0.0,0.0,0.0,0.0010084383480174972,0.00038264190804755335,0.0013910802560650505,0.030052503056571134,0.14598391391573834
p_l20_s5_b2_e1_n120_tc50_buf4,2023-02-13,2023-02-10,2023-02-20,100000000,0.2,10,25,-0.016620069286919392,-0.017956031650127602,0.01666666666666581,118,120,118,0.9833333333333323,1.011095052580012,0.994428385913343,0.01666666666666894,0.9835162217200643,0.016666666666666666,0.0,0.0,0.000994428385913342,0.000364113029752411,0.001358541415665753,0.024171038114869425,0.08713482055501556
p_l20_s5_b2_e1_n120_tc50_buf4,2023-02-20,2023-02-17,2023-02-27,100000000,0.2,10,25,-0.00606631859690665,-0.007385864451849744,1.2875171848808487e-15,120,120,120,0.9999999999999989,0.9915462076434347,0.9915462076434323,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.000991546207643431,0.0003360532888141984,0.0013275994964576294,0.02064630667423329,0.09670521278425095
p_l20_s5_b2_e1_n120_tc50_buf4,2023-02-27,2023-02-24,2023-03-06,100000000,0.2,10,25,0.01645415852827914,0.0150405085652634,1.2902005852577503e-15,120,120,120,0.9999999999999989,1.009240197662661,1.009240197662659,1.9984014443252818e-15,0.999999999999998,0.0,0.0,0.0,0.001009240197662658,0.0003815258798381431,0.001390766077500801,0.025995160166778566,0.08224964684082282
p_l20_s5_b2_e1_n120_tc50_buf4,2023-03-06,2023-03-03,2023-03-13,100000000,0.2,10,25,-0.020975589244630277,-0.022354697880514363,9.575673587391975e-16,120,120,120,0.9999999999999989,1.0101646930591734,1.0101646930591712,2.220446049250313e-15,0.9999999999999978,0.0,0.0,0.0,0.0010101646930591695,0.00039849133301486753,0.0014086560260740371,0.027832987487510844,0.09363606772936474
p_l20_s5_b2_e1_n120_tc50_buf4,2023-03-13,2023-03-10,2023-03-20,100000000,0.2,10,25,-0.014683402815769742,-0.016042516917849192,0.008333333333332643,119,120,119,0.9916666666666656,1.0107830969085894,1.0024497635752534,0.008333333333335968,0.9917555671846681,0.008333333333333333,0.0,0.0,0.0010024497635752526,0.0003769181532582657,0.0013793679168335182,0.025309280614691832,0.10161119589549297
p_l20_s5_b2_e1_n120_tc50_buf4,2023-03-20,2023-03-17,2023-03-27,100000000,0.2,10,25,0.023872299060162305,0.0225039607477302,0.016666666666666434,118,120,118,0.9833333333333323,1.000453920629581,0.9837872539629119,0.01666666666666916,0.9833408952446496,0.016666666666666666,0.0,0.0,0.0009837872539629109,0.00035264729328290874,0.0013364345472458197,0.02442515781549273,0.11252024418714235
p_l20_s5_b2_e1_n120_tc50_buf4,2023-03-27,2023-03-24,2023-04-03,100000000,0.2,10,25,0.002904710188988302,0.0016639153900435133,0.00833333333333247,119,120,119,0.9916666666666656,0.9988551334007427,0.9905218000674066,0.00833333333333608,0.991657115176488,0.008333333333333333,0.0,0.0,0.0009905218000674058,0.0002466792882701366,0.0012372010883375424,0.012901560806934125,0.08677325762377791
p_l20_s5_b2_e1_n120_tc50_buf4,2023-04-03,2023-03-31,2023-04-10,100000000,0.2,10,25,-0.003783155649658698,-0.005017787152571729,0.017162651396308085,118,120,118,0.9828373486036909,1.0236020412455693,1.0064393898492587,0.01716265139631057,0.9832330820917217,0.01716265139630818,0.0,0.0,0.0010064393898492577,0.0002328806536881764,0.0012393200435374342,0.012013236079749166,0.10275699645211113
p_l20_s5_b2_e1_n120_tc50_buf4,2023-04-10,2023-04-07,2023-04-17,100000000,0.2,10,25,0.0020907066381745665,0.0009514036993474306,1.0373646386341306e-15,122,120,120,0.9859958105492241,1.000421510657644,0.9724131317560927,0.02800837890155128,0.9720034219544724,0.014004189450774494,0.0,0.0,0.0009724131317560937,0.00016451282841907435,0.0011369259601751681,0.005922775327253327,0.04544290869452857
p_l20_s5_b2_e1_n120_tc50_buf4,2023-04-17,2023-04-14,2023-04-24,100000000,0.2,10,25,-0.04068204785883833,-0.04185656498399426,1.2044401934141469e-15,120,120,120,0.9999999999999989,1.0225337531547463,1.0225337531547434,2.886579864025407e-15,0.9999999999999972,0.0,0.0,0.0,0.0010225337531547423,0.00020179142759935186,0.001224325180754094,0.007771962831759357,0.04905151729783114
p_l20_s5_b2_e1_n120_tc50_buf4,2023-04-24,2023-04-21,2023-05-04,100000000,0.2,10,25,0.03667186818907764,0.035420441721284224,0.008333333333332645,119,120,119,0.9916666666666656,1.0077455633741375,0.9994122300408018,0.008333333333335635,0.9917307169227976,0.008333333333333333,0.0,0.0,0.0009994122300408005,0.0002077455082892528,0.0012071577383300533,0.00897645651902392,0.084303830600827
p_l20_s5_b2_e1_n120_tc50_buf4,2023-05-04,2023-04-28,2023-05-08,100000000,0.2,10,25,0.012779446058444943,0.011536384118914667,0.033333333333332785,116,120,116,0.9666666666666657,1.0114806125635118,0.9781472792301761,0.03333333333333577,0.9670450101373123,0.03333333333333333,0.0,0.0,0.0009781472792301747,0.00024922946539877346,0.0012273767446289482,0.013706283245099456,0.10466248556782821
p_l20_s5_b2_e1_n120_tc50_buf4,2023-05-08,2023-05-05,2023-05-15,100000000,0.2,10,25,-0.0015678456530532348,-0.0028764720381332376,0.016666666666665997,118,120,118,0.9833333333333323,1.0414954599606925,1.024828793294023,0.016666666666669494,0.9839973698327034,0.016666666666666666,0.0,0.0,0.0010248287932940227,0.0002858525378135858,0.0013106813311076085,0.015057945955153383,0.09383724733728119
p_l20_s5_b2_e1_n120_tc50_buf4,2023-05-15,2023-05-12,2023-05-22,100000000,0.2,10,25,0.006084508555840085,0.00474896566511962,1.096345236817342e-15,120,120,120,0.9999999999999989,0.9922162270088508,0.9922162270088484,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0009922162270088468,0.00033524968600633803,0.0013274659130151848,0.022926871543528536,0.103955461654666
p_l20_s5_b2_e1_n120_tc50_buf4,2023-05-22,2023-05-19,2023-05-29,100000000,0.2,10,25,-0.008828883167297685,-0.010218662917007681,1.3461454173580023e-15,120,120,120,0.9999999999999989,1.016604162238291,1.0166041622382886,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0010166041622382879,0.00038555508767104966,0.0014021592499093376,0.026533496605680305,0.09034537682379065
p_l20_s5_b2_e1_n120_tc50_buf4,2023-05-29,2023-05-26,2023-06-05,100000000,0.2,10,25,0.021604406025088174,0.02021984938381549,1.1379786002407855e-15,120,120,120,0.9999999999999989,1.0067285760290747,1.006728576029072,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.001006728576029071,0.00034854811728499656,0.0013552766933140675,0.021926990006405096,0.08553872718831228
p_l20_s5_b2_e1_n120_tc50_buf4,2023-06-05,2023-06-02,2023-06-12,100000000,0.2,10,25,0.0007906803452966127,-0.0005814159311412492,1.1508263959847387e-15,120,120,120,0.9999999999999989,1.0156950066914505,1.0156950066914479,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010156950066914465,0.00035531723731197027,0.0013710122440034169,0.02316833972981401,0.09829629606711789
p_l20_s5_b2_e1_n120_tc50_buf4,2023-06-12,2023-06-09,2023-06-19,100000000,0.2,10,25,0.006257632442768113,0.004854789288577965,1.2740324203605602e-15,120,120,120,0.9999999999999988,1.018627564838249,1.0186275648382466,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0010186275648382459,0.00037549170339003295,0.0013941192682282789,0.025877912515962626,0.09823036620064395
p_l20_s5_b2_e1_n120_tc50_buf4,2023-06-19,2023-06-16,2023-06-26,100000000,0.2,10,25,-0.04702140393802068,-0.04830074139021334,1.1796119636642288e-15,120,120,120,0.9999999999999989,1.014675800906213,1.01467580090621,2.886579864025407e-15,0.9999999999999971,0.0,0.0,0.0,0.0010146758009062092,0.0003277860943338665,0.0013424618952400757,0.02128620003080158,0.1304515856412085
p_l20_s5_b2_e1_n120_tc50_buf4,2023-06-26,2023-06-21,2023-07-03,100000000,0.2,10,25,0.044242638569184534,0.042906967307856814,1.2281842209915794e-15,120,120,120,0.9999999999999989,1.0128753333237461,1.0128753333237437,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0010128753333237428,0.000266205995090273,0.0012790813284140159,0.014199331461250778,0.09288863945512792
p_l20_s5_b2_e1_n120_tc50_buf4,2023-07-03,2023-06-30,2023-07-10,100000000,0.2,10,25,-8.99639242237793e-05,-0.0014260367549024933,1.3565537582138631e-15,120,120,120,0.9999999999999988,1.015055734962421,1.015055734962418,2.886579864025407e-15,0.9999999999999971,0.0,0.0,0.0,0.0010150557349624173,0.0003211373048857114,0.0013361930398481285,0.020039118489874778,0.1036169399439115
p_l20_s5_b2_e1_n120_tc50_buf4,2023-07-10,2023-07-07,2023-07-17,100000000,0.2,10,25,0.008757860781411608,0.007351775353998891,1.1397743100889646e-15,120,120,120,0.9999999999999989,1.0095459505307016,1.009545950530699,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010095459505306977,0.00038433208708234907,0.0013938780376130467,0.02696750347152414,0.09988576265097121
p_l20_s5_b2_e1_n120_tc50_buf4,2023-07-17,2023-07-14,2023-07-24,100000000,0.2,10,25,-0.00915662645207127,-0.010565038197571153,0.008333333333332719,119,120,119,0.9916666666666656,1.0094607629204653,1.0011274295871297,0.008333333333335524,0.9917447674645358,0.008333333333333333,0.0,0.0,0.0010011274295871285,0.0004202997940282573,0.0014214272236153858,0.031985351020791274,0.10766195927669164
p_l20_s5_b2_e1_n120_tc50_buf4,2023-07-24,2023-07-21,2023-07-31,100000000,0.2,10,25,0.029900035513855006,0.02842389395230449,1.304512053934559e-15,120,120,120,0.9999999999999989,0.9990739012886801,0.999073901288678,2.1094237467877974e-15,0.9999999999999979,0.0,0.0,0.0,0.0009990739012886766,0.0004342123504337644,0.0014332862517224408,0.03318999305635742,0.09627570907043594
p_l20_s5_b2_e1_n120_tc50_buf4,2023-07-31,2023-07-28,2023-08-07,100000000,0.2,10,25,-0.018815218694014257,-0.020210218849404105,0.01666666666666628,118,120,118,0.9833333333333323,1.009357813184824,0.992691146518155,0.01666666666666894,0.983487850939519,0.016666666666666666,0.0,0.0,0.0009926911465181541,0.00042905955933054133,0.0014217507058486955,0.03320263196517988,0.0985531937808283
p_l20_s5_b2_e1_n120_tc50_buf4,2023-08-07,2023-08-04,2023-08-14,100000000,0.2,10,25,-0.014646649168683967,-0.01598235392576486,1.0824674490095276e-15,121,120,120,0.9900368936405008,1.0112610674881561,0.9913348547691536,0.019926212719002523,0.9802956789699254,0.00996310635950201,0.0,0.0,0.0009913348547691534,0.0003642243017039567,0.0013555591564731102,0.02562634016327951,0.1826316753329361
p_l20_s5_b2_e1_n120_tc50_buf4,2023-08-14,2023-08-11,2023-08-21,100000000,0.2,10,25,-0.010595206258528722,-0.011914918324860246,1.0918322452743712e-15,120,120,120,0.9999999999999989,1.022449649236666,1.0224496492366637,2.220446049250313e-15,0.9999999999999978,0.0,0.0,0.0,0.0010224496492366626,0.00031139477387448467,0.0013338444231111473,0.017339859328314326,0.06315555546761031
