scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_impact_cost,period_cost,avg_participation,max_participation,period_fixed_cost
baseline,2024-06-24,2024-06-21,2024-07-01,300000000,0.05,10,25,0.015084511810887324,0.01436981706864926,0.36916881167258575,64,50,50,0.5585863928136359,1.3102303562999003,0.796571953599757,0.5136584027001433,0.6079632865851786,0.0222986692523056,0.49135973344783707,0.0222986692523056,0.000410123034672081,0.0007040741277423539,0.043338976038895215,0.05000000000000001,0.0002939510930702728
baseline,2024-07-01,2024-06-28,2024-07-08,300000000,0.05,10,25,-0.03181329649595088,-0.03275135232791171,0.2023585101974549,93,50,50,0.5538708644797344,1.5652663643678975,0.8753666035248212,0.6898997608430762,0.559244498860947,0.02196730320761696,0.667932457635459,0.02196730320761696,0.0004505336055532922,0.0009688790690532922,0.043644895731535883,0.05000000000000001,0.0005183454635
baseline,2024-07-08,2024-07-05,2024-07-15,300000000,0.05,10,25,0.0169986696703468,0.016191892084365778,0.51871911467668,99,50,49,0.3207593275353912,1.76550880384701,0.9257465735944722,0.8397622302525377,0.5243511511113896,0.042689118873573836,0.7970731113789638,0.02268911887357384,0.00048527506891644847,0.0007932926659997817,0.04492227381081024,0.05000000000000001,0.0003080175970833333
baseline,2024-07-15,2024-07-12,2024-07-22,300000000,0.05,10,25,-0.007196980891615357,-0.008156794785036503,0.3276647960040985,90,50,50,0.5742213228182209,1.3825141768218308,0.8586216184623705,0.5238925583594602,0.6210580931880194,0.02230988058315589,0.5015826777763044,0.02230988058315589,0.0004462688394297166,0.0009667717310963833,0.04435244976187636,0.05000000000000001,0.0005205028916666667
baseline,2024-07-22,2024-07-19,2024-07-29,300000000,0.05,10,25,-0.0012608591652116807,-0.0025570741688272225,0.09016683474228594,88,50,49,0.7954260429614373,1.495073300998191,1.1760922216633503,0.31898107933484066,0.7866451904920837,0.04247160831883037,0.27650947101601037,0.022471608318830376,0.0005898686738959809,0.0012978514114627279,0.04125922022416292,0.05000000000000001,0.000707982737566747
baseline,2024-07-29,2024-07-26,2024-08-05,300000000,0.05,10,25,0.00347436063090667,0.002627960562713527,0.5539625316209652,79,50,49,0.3307765531397042,1.8515358793405228,1.0670515172408948,0.784484362099628,0.5763061516371778,0.04249997762183192,0.7419843844777949,0.02249997762183192,0.0005417847250087011,0.0008434695507923598,0.042252154301712315,0.05000000000000001,0.00030168482578365866
baseline,2024-08-05,2024-08-02,2024-08-12,300000000,0.05,10,25,0.0020068220381885826,0.0013651397546168287,0.5124385536805288,72,50,50,0.4323643269606904,1.2338820742856402,0.6110492818875496,0.6228327923980906,0.4952250256502984,0.022422075246332836,0.6004107171517575,0.022422075246332836,0.0003150694914935216,0.0006403971205170228,0.04384538342058337,0.05000000000000001,0.00032532762902350113
baseline,2024-08-12,2024-08-09,2024-08-19,300000000,0.05,10,25,0.0037019562834514907,0.003128452728341724,0.4491186836061938,71,50,48,0.4487622098576619,1.1722383387720232,0.5188814420935407,0.6533568966784825,0.4426415899663325,0.06667574481153489,0.586681151866947,0.06237716825193261,0.00028080080119338263,0.0005713883006000775,0.04734428044280671,0.05000000000000001,0.00029058749940669495
baseline,2024-08-19,2024-08-16,2024-08-26,300000000,0.05,10,25,-0.014063079963790748,-0.014615297655957704,0.42990171144741185,73,50,49,0.49953510191607353,1.1037211305755497,0.5326930458551079,0.5710280847204418,0.48263372975139857,0.04229463448969622,0.528733450230745,0.02229463448969622,0.0002849675774508787,0.0005600943437098731,0.046440882693974554,0.05000000000000001,0.0002751267662589944
baseline,2024-08-26,2024-08-23,2024-09-02,300000000,0.05,10,25,0.009233082906826784,0.008478135709531598,0.33221175959780125,81,50,50,0.5015938406080942,1.340862258451422,0.676261699265411,0.664600559186011,0.5043483735953862,0.022612637823601768,0.6419879213624088,0.022612637823601768,0.00035799866367962785,0.0007480404775482539,0.04557847547861866,0.05000000000000001,0.000390041813868626
baseline,2024-09-02,2024-08-30,2024-09-09,300000000,0.05,10,25,0.004934518919436526,0.004316658035652177,0.39770458234175216,88,50,50,0.4687099672027972,1.2862181627466658,0.6213426794940128,0.664875483252653,0.4830772084318582,0.022405763551143303,0.6424697197015095,0.022405763551143303,0.0003384217183168215,0.0006148270082798041,0.047845218010091,0.05000000000000001,0.00027640528996298263
baseline,2024-09-09,2024-09-06,2024-09-18,300000000,0.05,10,25,-0.019626212088165507,-0.020566296447684485,0.21455504656533178,101,50,50,0.5816433306884056,1.464860663012327,0.8427023709544699,0.6221582920578572,0.5752781764386681,0.022295744776719653,0.5998625472811376,0.022295744776719653,0.0004469544819048895,0.0009589040130512916,0.04565757557197539,0.05000000000000001,0.0005119495311464022
baseline,2024-09-18,2024-09-13,2024-09-23,300000000,0.05,10,25,0.03546269979934813,0.03474213369795587,0.2642196542201936,84,50,49,0.6360612406376032,1.171201947289668,0.7075440827850671,0.4636578645046009,0.6041179187094311,0.042742085775476404,0.4209157787291246,0.022742085775476404,0.0003648006947284778,0.0006958880329844591,0.04344601427564412,0.05000000000000001,0.00033108733825598137
baseline,2024-09-23,2024-09-20,2024-09-30,300000000,0.05,10,25,0.2048361461221888,0.2041902557990929,0.27148259998485036,62,50,49,0.6478130515860826,0.9618538831134088,0.5289625862704248,0.432891296842984,0.5499406880369757,0.04196321101656618,0.3909280858264182,0.021963211016566182,0.0002797561615531638,0.000536081462342182,0.04561299176212125,0.05000000000000001,0.0002563253007890182
baseline,2024-09-30,2024-09-27,2024-10-08,300000000,0.05,10,25,0.07102938303839235,0.07002845908865107,0.3294350392433356,60,50,25,0.4510200575,1.774672596884956,1.0061477511282921,0.7685248457566638,0.5669483784751966,0.5182292099114522,0.25029563584521203,0.018229209911451955,0.00048352381738576186,0.0009345438748857618,0.03852256587279389,0.05000000000000001,0.00045102005750000004
baseline,2024-10-08,2024-09-30,2024-10-14,300000000,0.05,10,25,-0.06724232771293337,-0.06778076248795695,0.512090976642623,36,50,26,0.434182942083134,1.340276856649772,0.7207337174586631,0.6195431391911089,0.5377498789766824,0.5007653498636295,0.11877778932747929,0.017020270592145375,0.00031913541630632027,0.0005772504381586939,0.033557988825467865,0.05,0.00025811502185237365
baseline,2024-10-14,2024-10-11,2024-10-21,300000000,0.05,10,25,0.058789929258138196,0.05732240503864916,0.1346131946412119,51,50,50,0.8471395466142824,1.4021462120916621,1.231038499961438,0.17110771213022402,0.8779672828306737,0.018247258744506147,0.15286045338571785,0.018247258744506147,0.0005633226672476904,0.0013860390800253728,0.03510865693582875,0.05000000000000001,0.0008227164127776824
baseline,2024-10-21,2024-10-18,2024-10-28,300000000,0.05,10,25,0.02533853379007933,0.02433848535871852,0.10140063409136975,51,50,49,0.8798356005982484,1.145459542555789,1.0065313778436555,0.13892816471213343,0.8787140361132685,0.03723406904454734,0.10169409566758626,0.01723406904454734,0.00045920014459032587,0.0009753348756572624,0.03500479962878668,0.05000000000000001,0.0005161347310669366
baseline,2024-10-28,2024-10-25,2024-11-04,300000000,0.05,10,25,-0.02460098671852151,-0.0258540995555272,0.17242711337754124,51,50,47,0.8081640830023538,1.5756081494953933,1.364363428877642,0.21124472061775124,0.8659281365830681,0.095013728950772,0.11623099166697878,0.01680817454586733,0.0006393026213171855,0.0012847181716842625,0.03613489108115004,0.05,0.0006454155503670771
baseline,2024-11-04,2024-11-01,2024-11-11,300000000,0.05,10,25,0.14133625804131,0.14008642248767744,0.06013784903515344,50,50,48,0.9225424612703944,1.2057314183767804,1.1109541899527224,0.094777228424058,0.921394410911468,0.057232101239594824,0.03754512718446311,0.01723210123959482,0.0004812672326756897,0.0010950633915523906,0.03178592988986942,0.05,0.0006137961588767009
baseline,2024-11-11,2024-11-08,2024-11-18,300000000,0.05,10,25,-0.10569060209585679,-0.10645651695534342,0.0,60,50,49,0.947119780949493,0.9924666119794366,0.8867061738784227,0.10576043810101399,0.8934367798125935,0.03509818085440261,0.04883841709806977,0.015098180854402607,0.0003867331789721501,0.0008564316346015481,0.03250340092504612,0.05,0.00046969845562939804
baseline,2024-11-18,2024-11-15,2024-11-25,300000000,0.05,10,25,0.04021680422152718,0.038870300231125254,0.14461376759592934,52,50,46,0.7886099691666669,1.7178575981695094,1.4396913040987722,0.27816629407073723,0.8380737178872442,0.11905739958147563,0.1591088944892614,0.016882502733154673,0.0006469067597745413,0.0012944455280259623,0.034092290853988315,0.05,0.0006475387682514212
baseline,2024-11-25,2024-11-22,2024-12-02,300000000,0.05,10,25,0.047699382182492034,0.04632416023143748,0.13450715668420485,57,50,48,0.837161307950002,1.5221685831568263,1.3309983557410345,0.19117022741579182,0.8744092937332054,0.05622979235159456,0.13494043506419684,0.016229792351594555,0.0006448542488079684,0.0013126112074151066,0.03868496039389752,0.05,0.0006677569586071381
baseline,2024-12-02,2024-11-29,2024-12-09,300000000,0.05,10,25,0.0032710040971641874,0.002159022126038801,0.0,65,50,50,0.9138907867159413,1.2513774125245176,1.079158985956399,0.1722184265681186,0.8623769097600326,0.038227688732786605,0.08907103009830616,0.015490886629889787,0.0005045853642901452,0.0011083565323669825,0.036257736305041297,0.05,0.0006037711680768373
baseline,2024-12-09,2024-12-06,2024-12-16,300000000,0.05,10,25,0.022654231373102185,0.021609879101915253,0.04954085506989683,58,50,49,0.9226624059377107,1.1902768384699858,1.0851425054153034,0.10513433305468234,0.9116723692701398,0.035440381080114956,0.06969395197456758,0.015440381080114954,0.0005034165512857497,0.0010212173764584528,0.03608029165376389,0.05000000000000001,0.0005178008251727031
baseline,2024-12-16,2024-12-13,2024-12-23,300000000,0.05,10,25,-0.07949020525413453,-0.08050472607794457,0.008512939412886769,67,50,49,0.8896840124503151,1.3307096507076197,1.1185906150211364,0.21211903568648327,0.8405970561845053,0.035098339797003913,0.17702069588947944,0.015098339797003911,0.0005228687675170703,0.0011021293087816984,0.036964244149869374,0.05000000000000001,0.0005792605412646281
baseline,2024-12-23,2024-12-20,2024-12-30,300000000,0.05,10,25,0.018159746058000303,0.016538556968674456,0.03190148337037865,71,50,50,0.835368056666667,1.9606886195876398,1.663326216291352,0.2973624032962878,0.8483377725939842,0.08472094292689102,0.21264146036939674,0.016402150072908527,0.0007719373997616936,0.0015922738014369478,0.03591459820933318,0.05000000000000001,0.0008203364016752542
baseline,2024-12-30,2024-12-27,2025-01-06,300000000,0.05,10,25,-0.0791909535491302,-0.08040362991006356,0.06799639573903694,62,50,50,0.8980666768944439,1.5343301656842288,1.3984599152121517,0.13587025047207701,0.9114465364034043,0.016109603759540268,0.11976064671253664,0.016109603759540268,0.0006360703331738652,0.0013169683395352235,0.03465832853242843,0.05000000000000001,0.0006808980063613583
baseline,2025-01-06,2025-01-03,2025-01-13,300000000,0.05,10,25,-0.002968887700833922,-0.004160223795277029,0.08552069347093413,66,50,50,0.8412862205192484,1.452277239230944,1.220370373740374,0.23190686549057005,0.8403150175283497,0.018288910753126913,0.21361795473744255,0.01749505374825811,0.0005905366357673498,0.0011948835695767136,0.03885947673990488,0.05000000000000001,0.0006043469338093638
baseline,2025-01-13,2025-01-10,2025-01-20,300000000,0.05,10,25,0.06062517252289945,0.05930792869709345,0.013301946488232581,81,50,50,0.8699806942832022,1.4548434853398051,1.208106820394442,0.24673666494536306,0.8304032925660499,0.017547149263892378,0.22918951568147056,0.017547149263892378,0.0006016602579587265,0.0012419503703393923,0.04082230377975882,0.05000000000000001,0.0006402901123806658
baseline,2025-01-20,2025-01-17,2025-01-27,300000000,0.05,10,25,-0.009061551314987759,-0.009898612720377176,0.06693494058639006,68,50,50,0.846447121108288,1.1284821034440096,0.8883112862469745,0.24017081719703504,0.7871735701753189,0.01654415689772206,0.22362666029931272,0.01654415689772206,0.0004277568638705441,0.000844715841332312,0.038747633936321677,0.05000000000000001,0.0004169589774617679
baseline,2025-01-27,2025-01-24,2025-02-05,300000000,0.05,10,25,-0.0024256617123502577,-0.003185811774643943,0.127420364765261,66,50,50,0.7812851447842607,1.1041320435073416,0.7941226978411234,0.3100093456662182,0.7192280149016825,0.016695443515867575,0.29331390215035025,0.016695443515867575,0.00039487373543684425,0.0007619984126682061,0.04085784920727847,0.05000000000000001,0.0003671246772313619
baseline,2025-02-05,2025-01-27,2025-02-10,300000000,0.05,10,25,0.03775536624203513,0.03697678939123028,0.08344007036194527,68,50,50,0.8594798485590819,0.9216356383263931,0.7240354058065015,0.19760023251989156,0.7855983164033069,0.016736039486065307,0.18086419303382653,0.016736039486065307,0.0003660880897741764,0.0007502508550008566,0.04203348660169901,0.05,0.00038416276522668027
baseline,2025-02-10,2025-02-07,2025-02-17,300000000,0.05,10,25,0.01955395113744718,0.018661619649018135,4.544975507059235e-16,77,50,49,0.7487931402607872,1.3936423152591066,0.8912285957806817,0.502413719478425,0.6394959352357094,0.03612715292108831,0.3085504629911434,0.016127152921088312,0.00038940104287714855,0.0008752175276586554,0.032804540684432455,0.05000000000000001,0.00048581648478150696
baseline,2025-02-17,2025-02-14,2025-02-24,300000000,0.05,10,25,0.02023150720259581,0.019180447313463356,0.20019118950683698,70,50,50,0.6795846020400187,1.6287314014605911,1.1880917950474643,0.4406396064131268,0.7294583956458529,0.024195196933612113,0.4164444094795141,0.0158178514271818,0.000536266742784888,0.001030217045555202,0.03482500155516407,0.05000000000000001,0.0004939503027703138
baseline,2025-02-24,2025-02-21,2025-03-03,300000000,0.05,10,25,-0.01552776096412789,-0.016706293698137142,0.0821286756863103,63,50,49,0.8586496566710822,1.4155597286724522,1.2149877177009256,0.20057201097152655,0.8583090441830893,0.03550417852762973,0.16506783244389658,0.015504178527629729,0.0005325811590752162,0.001197121348148318,0.03336481527820143,0.05000000000000001,0.0006645401890731017
baseline,2025-03-03,2025-02-28,2025-03-10,300000000,0.05,10,25,0.0313324182438901,0.03003248921838053,0.13661522388428654,56,50,50,0.8067591768272824,1.604689754762086,1.3548233323009373,0.24986642246114865,0.8442898873631842,0.03768204023268441,0.21218438222846453,0.0157487209012755,0.0006096204153447872,0.001260436501863308,0.03469635831494965,0.05000000000000001,0.0006508160865185209
baseline,2025-03-10,2025-03-07,2025-03-17,300000000,0.05,10,25,0.029108551915693504,0.02796720523238383,0.1253348062462315,60,50,50,0.8447732588321593,1.3194702236664857,1.134351547577034,0.18511867608945165,0.8597022708287785,0.01527026652385442,0.16984840956559616,0.01527026652385442,0.0005383226906001679,0.0011090634522326395,0.03770721768082879,0.05000000000000001,0.0005707407616324716
baseline,2025-03-17,2025-03-14,2025-03-24,300000000,0.05,10,25,-0.021781157243834226,-0.02277103154287141,0.08534583582093183,61,50,50,0.8487885069994027,1.2616478847572294,1.0445707345769661,0.2170771501802633,0.8279415732369464,0.01483834382235839,0.2022388063579053,0.01483834382235839,0.00047140768647829133,0.0010119149782968457,0.0341278765445073,0.05000000000000001,0.0005405072918185543
baseline,2025-03-24,2025-03-21,2025-03-31,300000000,0.05,10,25,-0.016476078565029195,-0.01712382379592392,0.07837402733655527,58,50,50,0.8806300394139169,0.8210440768521945,0.660678183016583,0.1603658938356115,0.8046805301239865,0.015168736456303416,0.14519715737930813,0.015168736456303416,0.0003238211586372717,0.0006585963155321046,0.039887185784894974,0.05000000000000001,0.00033477515689483295
baseline,2025-03-31,2025-03-28,2025-04-07,300000000,0.05,10,25,-0.08650976717092207,-0.08708412817363653,0.10054184036412513,56,50,50,0.8608401994785037,0.8259586491166749,0.6481808884378067,0.1777777606788682,0.7847619116659249,0.015422844453210741,0.16235491622565743,0.015422844453210741,0.00031509139743762,0.0006287543994156007,0.03935210667052315,0.05000000000000001,0.0003136630019779806
baseline,2025-04-07,2025-04-03,2025-04-14,300000000,0.05,10,25,0.06214308161453608,0.06160303849979831,0.0,94,50,49,0.38885376625743395,1.7081306682959903,0.4847995898607617,1.2233310784352285,0.28381879610205213,0.597519678301348,0.33860414635912955,0.016883425677630088,0.00021101517707901044,0.0005084466717204802,0.03143562651972192,0.05,0.0002974314946414698
baseline,2025-04-14,2025-04-11,2025-04-21,300000000,0.05,10,25,0.021453999229443355,0.020001095363968657,0.13117038300504713,71,50,49,0.7351464408035758,1.9156124237799,1.5170756883920986,0.3985367353878013,0.7919533563050265,0.044323338373532396,0.3542133970142693,0.015895622698936223,0.0007294353026827133,0.0014223879553762384,0.03835418708842324,0.05000000000000001,0.0006929526526935252
baseline,2025-04-21,2025-04-18,2025-04-28,300000000,0.05,10,25,-0.009108570458562948,-0.010069817534909653,0.23379055610812685,69,50,50,0.7107676101777789,1.3620753552904286,1.017401131754113,0.3446742235363156,0.7469492255347191,0.02296069572219953,0.32171352781411594,0.015561760696935389,0.0005140701792336161,0.0009700831470421975,0.04202780889046132,0.05000000000000001,0.00045601296780858143
