date,signal_date,next_date,signal,factor,exposure,factor_return,contribution,signal_direction,exposure_direction,factor_return_direction,signal_hit,exposure_alignment,exposure_hit,signal_direction_factor_return,signal_weighted_factor_return,exposure_direction_factor_return,positive_contribution
2020-09-07,2020-09-04,2020-09-14,-1.0,ROE,0.3041339123304073,0.0035579633747313544,0.001082097321085346,-1.0,1.0,1.0,False,False,True,-0.0035579633747313544,-0.0035579633747313544,0.0035579633747313544,True
2020-09-14,2020-09-11,2020-09-21,-0.3333333333333333,ROE,0.42567946268600065,-0.003478217723799415,-0.0014806058517718593,-1.0,1.0,-1.0,True,False,False,0.003478217723799415,0.0011594059079331382,-0.003478217723799415,False
2020-09-21,2020-09-18,2020-09-28,-0.3333333333333333,ROE,0.5398431847101232,-0.011536959106823064,-0.006228148746097821,-1.0,1.0,-1.0,True,False,False,0.011536959106823064,0.003845653035607688,-0.011536959106823064,False
2020-09-28,2020-09-25,2020-10-09,-1.0,ROE,0.8464491721697782,0.0028323331133794927,0.002397426019129122,-1.0,1.0,1.0,False,False,True,-0.0028323331133794927,-0.0028323331133794927,0.0028323331133794927,True
2020-10-09,2020-09-30,2020-10-12,-1.0,ROE,0.3721318008446627,-0.0023523253712549597,-0.0008753750765776978,-1.0,1.0,-1.0,True,False,False,0.0023523253712549597,0.0023523253712549597,-0.0023523253712549597,False
2020-10-12,2020-10-09,2020-10-19,-1.0,ROE,0.564173934551894,-0.0023607340060948223,-0.0013318645926489708,-1.0,1.0,-1.0,True,False,False,0.0023607340060948223,0.0023607340060948223,-0.0023607340060948223,False
2020-10-19,2020-10-16,2020-10-26,-1.0,ROE,0.7405958658759667,-0.0010206332135149765,-0.0007558767385048944,-1.0,1.0,-1.0,True,False,False,0.0010206332135149765,0.0010206332135149765,-0.0010206332135149765,False
2020-10-26,2020-10-23,2020-11-02,-1.0,ROE,0.4061577321741355,0.0016219545130233826,0.0006587693666991813,-1.0,1.0,1.0,False,False,True,-0.0016219545130233826,-0.0016219545130233826,0.0016219545130233826,True
2020-11-02,2020-10-30,2020-11-09,-0.3333333333333333,ROE,0.04217592676981179,0.0007444578537867397,3.1398199924520786e-05,-1.0,1.0,1.0,False,False,True,-0.0007444578537867397,-0.0002481526179289132,0.0007444578537867397,True
2020-11-09,2020-11-06,2020-11-16,-0.3333333333333333,ROE,0.22057090369799234,8.44713055325741e-06,1.8631912197869089e-06,-1.0,1.0,1.0,False,False,True,-8.44713055325741e-06,-2.815710184419136e-06,8.44713055325741e-06,True
2020-11-16,2020-11-13,2020-11-23,0.3333333333333332,ROE,-0.28159737704717325,-0.004673116386598286,0.0013159373171022415,1.0,-1.0,-1.0,False,False,True,-0.004673116386598286,-0.0015577054621994282,0.004673116386598286,True
2020-11-23,2020-11-20,2020-11-30,-0.3333333333333333,ROE,-0.5718114971073575,0.0059686127387605925,-0.0034129213858047395,-1.0,-1.0,1.0,False,True,False,-0.0059686127387605925,-0.001989537579586864,-0.0059686127387605925,False
2020-11-30,2020-11-27,2020-12-07,-0.3333333333333333,ROE,-0.256574988952691,0.0019030675314637424,-0.00048827953086153463,-1.0,-1.0,1.0,False,True,False,-0.0019030675314637424,-0.0006343558438212474,-0.0019030675314637424,False
2020-12-07,2020-12-04,2020-12-14,0.3333333333333332,ROE,-0.4714374878802654,0.007211698982284354,-0.0033998652515568025,1.0,-1.0,1.0,True,False,False,0.007211698982284354,0.0024038996607614505,-0.007211698982284354,False
2020-12-14,2020-12-11,2020-12-21,1.0,ROE,0.9051884421260457,-0.0011525287813919372,-0.0010432557321335973,1.0,1.0,-1.0,False,True,False,-0.0011525287813919372,-0.0011525287813919372,-0.0011525287813919372,False
2020-12-21,2020-12-18,2020-12-28,0.3333333333333332,ROE,-0.04077446196672646,0.0020043614924447617,-8.172676144126002e-05,1.0,-1.0,1.0,True,False,False,0.0020043614924447617,0.000668120497481587,-0.0020043614924447617,False
2020-12-28,2020-12-25,2021-01-04,0.3333333333333332,ROE,-0.07700193264092386,0.00034737641139925834,-2.6748655031611548e-05,1.0,-1.0,1.0,True,False,False,0.00034737641139925834,0.00011579213713308607,-0.00034737641139925834,False
2021-01-04,2020-12-31,2021-01-11,0.3333333333333332,ROE,0.09020066390696826,0.004116873072286253,0.0003713446843409402,1.0,1.0,1.0,True,True,True,0.004116873072286253,0.0013722910240954174,0.004116873072286253,True
2021-01-11,2021-01-08,2021-01-18,1.0,ROE,0.7334035006628764,-0.0035992947842978795,-0.0026397353947216974,1.0,1.0,-1.0,False,True,False,-0.0035992947842978795,-0.0035992947842978795,-0.0035992947842978795,False
2021-01-18,2021-01-15,2021-01-25,1.0,ROE,0.8383643348062501,0.0030765558294754136,0.002579274681472446,1.0,1.0,1.0,True,True,True,0.0030765558294754136,0.0030765558294754136,0.0030765558294754136,True
2021-01-25,2021-01-22,2021-02-01,0.3333333333333332,ROE,0.8805655209364807,0.011182175744768541,0.00984663840989539,1.0,1.0,1.0,True,True,True,0.011182175744768541,0.0037273919149228454,0.011182175744768541,True
2021-02-01,2021-01-29,2021-02-08,1.0,ROE,0.8902349016254761,0.0021218012561856625,0.0018889015325692549,1.0,1.0,1.0,True,True,True,0.0021218012561856625,0.0021218012561856625,0.0021218012561856625,True
2021-02-08,2021-02-05,2021-02-18,1.0,ROE,0.16855151518708808,-0.004522122393935346,-0.0007622105813592646,1.0,1.0,-1.0,False,True,False,-0.004522122393935346,-0.004522122393935346,-0.004522122393935346,False
2021-02-18,2021-02-10,2021-02-22,0.3333333333333332,ROE,-0.5641835709752376,-0.0024741491494120194,0.0013958743022406198,1.0,-1.0,-1.0,False,False,True,-0.0024741491494120194,-0.0008247163831373394,0.0024741491494120194,True
2021-02-22,2021-02-19,2021-03-01,-0.3333333333333333,ROE,-0.6164192100579999,-0.005218934313172552,0.003217051366670415,-1.0,-1.0,-1.0,True,True,True,0.005218934313172552,0.0017396447710575171,0.005218934313172552,True
2021-03-01,2021-02-26,2021-03-08,-0.3333333333333333,ROE,0.35607698387118647,-0.010703557809060293,-0.003811290581341074,-1.0,1.0,-1.0,True,False,False,0.010703557809060293,0.0035678526030200977,-0.010703557809060293,False
2021-03-08,2021-03-05,2021-03-15,-0.3333333333333333,ROE,0.07666275585692156,-0.006622364188351937,-0.0005076886889672451,-1.0,1.0,-1.0,True,False,False,0.006622364188351937,0.0022074547294506455,-0.006622364188351937,False
2021-03-15,2021-03-12,2021-03-22,-1.0,ROE,0.06355513649978023,-0.00221564339494984,-0.00014081551840087355,-1.0,1.0,-1.0,True,False,False,0.00221564339494984,0.00221564339494984,-0.00221564339494984,False
2021-03-22,2021-03-19,2021-03-29,-1.0,ROE,0.21423176705132735,0.0019302470906059632,0.00041352024506619906,-1.0,1.0,1.0,False,False,True,-0.0019302470906059632,-0.0019302470906059632,0.0019302470906059632,True
2021-03-29,2021-03-26,2021-04-06,-0.3333333333333333,ROE,0.6489440761529014,-0.0014248878060167947,-0.0009246725008971034,-1.0,1.0,-1.0,True,False,False,0.0014248878060167947,0.0004749626020055982,-0.0014248878060167947,False
2021-04-06,2021-04-02,2021-04-12,-0.3333333333333333,ROE,0.2562491743499486,0.001538174702971018,0.0003941559976423008,-1.0,1.0,1.0,False,False,True,-0.001538174702971018,-0.0005127249009903393,0.001538174702971018,True
2021-04-12,2021-04-09,2021-04-19,-0.3333333333333333,ROE,-0.44056801463592743,-0.00286802460502944,0.0012635599061648103,-1.0,-1.0,-1.0,True,True,True,0.00286802460502944,0.0009560082016764799,0.00286802460502944,True
