scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
walk_forward_selected,2023-06-26,2023-06-21,2023-07-03,100000000,0.1,10,25,0.04780784631723067,0.04653610073666248,2.7755575615628914e-16,121,120,120,0.9904746425200157,1.0066636352720388,0.9876129203120718,0.01905071495996702,0.9810753917272289,0.00952535747998149,0.0,0.0,0.0009876129203120715,0.00022610731001270674,0.0012137202303247783,0.010175462161220108,0.050132039572715316
walk_forward_selected,2023-07-03,2023-06-30,2023-07-10,100000000,0.1,10,25,0.0032866266863920135,0.0019514105130042925,1.1206313654810174e-15,120,120,120,0.9999999999999989,1.0103665530716177,1.0103665530716153,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.001010366553071614,0.0003204756388528044,0.0013308421919244185,0.019888161938045,0.06197857041345091
walk_forward_selected,2023-07-10,2023-07-07,2023-07-17,100000000,0.1,10,25,0.010157072049407079,0.008735766937057354,1.0565143595056559e-15,120,120,120,0.9999999999999989,1.009375097392423,1.0093750973924205,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0010093750973924195,0.0003976388726886147,0.001407013970081034,0.02877565732266338,0.09988576265097125
walk_forward_selected,2023-07-17,2023-07-14,2023-07-24,100000000,0.1,10,25,-0.009455057850391024,-0.010860781158850363,0.00874336694757508,120,120,119,0.9910736098333323,1.0099126342892817,1.0008032209035218,0.00910941338575988,0.9909799985895111,0.008333333333333333,0.000776080052424237,0.0,0.0010008032209035203,0.00041833815132816965,0.00141914137223169,0.031876006259621954,0.1
walk_forward_selected,2023-07-24,2023-07-21,2023-07-31,100000000,0.1,10,25,0.032915891728155566,0.03143552980569031,1.304512053934559e-15,120,120,120,0.9999999999999989,0.999708570732651,0.9997085707326485,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.000999708570732647,0.00043347871423447825,0.0014331872849671252,0.032967588682654085,0.09630471501782865
walk_forward_selected,2023-07-31,2023-07-28,2023-08-07,100000000,0.1,10,25,-0.017127997301163767,-0.018524048781860425,0.014868740802756032,119,120,118,0.9833333333333323,1.012350345624288,0.9938857530937079,0.018464592530580082,0.981760669504989,0.016666666666666666,0.001797925863910409,0.0,0.0009938857530937067,0.0004264939879745933,0.0014203797410682999,0.03288164220058751,0.1
walk_forward_selected,2023-08-07,2023-08-04,2023-08-14,100000000,0.1,10,25,-0.019008340800320878,-0.020352240680889144,6.071532165918825e-16,121,120,120,0.9996207147699206,1.012684504746517,1.0087005940434086,0.003983910703108329,0.9960659902620851,0.0016126701214742335,0.00037928523007931154,0.0,0.0010087005940434069,0.0003612395761560427,0.0013699401701994496,0.02366295755601781,0.10000000000000002
walk_forward_selected,2023-08-14,2023-08-11,2023-08-21,100000000,0.1,10,25,-0.010074794311564883,-0.011389256526327385,1.3568248087569845e-15,120,120,120,0.9999999999999989,1.0110268237060618,1.0110268237060593,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0010110268237060577,0.0003168131052190768,0.0013278399289251347,0.01841593785941268,0.0666980081005001
walk_forward_selected,2023-08-21,2023-08-18,2023-08-28,100000000,0.1,10,25,-0.024306098124313835,-0.02559742722384384,1.4432899320127035e-15,120,120,120,0.9999999999999989,1.01651172905911,1.0165117290591072,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010165117290591062,0.0003069864470057396,0.0013234981760648456,0.01672293887450284,0.07210734152677505
walk_forward_selected,2023-08-28,2023-08-25,2023-09-04,100000000,0.1,10,25,0.03881739476931001,0.03744409498932466,0.008333333333332525,119,120,119,0.9916666666666656,1.0145288466699798,1.006195513336644,0.008333333333335746,0.9917860065185051,0.008333333333333333,0.0,0.0,0.0010061955133366426,0.00031578829912179033,0.0013219838124584329,0.018062011710255333,0.052965094572619095
walk_forward_selected,2023-09-04,2023-09-01,2023-09-11,100000000,0.1,10,25,-0.004419363746865357,-0.005777047398357049,1.1032841307212493e-15,120,120,120,0.9999999999999989,1.0082616505429551,1.0082616505429531,1.9984014443252818e-15,0.999999999999998,0.0,0.0,0.0,0.001008261650542952,0.0003554487331797716,0.0013637103837227237,0.022060503768487047,0.06377368809870732
walk_forward_selected,2023-09-11,2023-09-08,2023-09-18,100000000,0.1,10,25,-0.012374082931823627,-0.013742595280109127,1.2038980923279041e-15,120,120,120,0.9999999999999989,1.0084943386900358,1.0084943386900334,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0010084943386900322,0.00037716426406100194,0.001385658602751034,0.024310758318998565,0.07769520228085745
walk_forward_selected,2023-09-18,2023-09-15,2023-09-25,100000000,0.1,10,25,-0.007978282791341718,-0.009369610865039846,1.224931614474123e-15,120,120,120,0.9999999999999989,1.009452136031559,1.0094521360315563,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010094521360315548,0.0003930656209516368,0.0014025177569831917,0.02607984460346237,0.07950389561721473
walk_forward_selected,2023-09-25,2023-09-22,2023-10-09,100000000,0.1,10,25,0.006022959985312992,0.004678871378827054,1.177877240188252e-15,120,120,120,0.9999999999999989,0.9758798002949269,0.9758798002949244,2.55351295663786e-15,0.9999999999999973,0.0,0.0,0.0,0.0009758798002949233,0.00036016188060828715,0.0013360416809032106,0.024752100840320392,0.06873427334050602
walk_forward_selected,2023-10-09,2023-09-28,2023-10-16,100000000,0.1,10,25,-0.015051878426633358,-0.01643228911001382,0.016666666666665678,118,120,118,0.9833333333333323,1.0090875280806961,0.992420861414027,0.01666666666666916,0.9834834281438702,0.016666666666666666,0.0,0.0,0.0009924208614140262,0.00040908511960697244,0.0014015059810209987,0.03024006195130602,0.08980735263402866
walk_forward_selected,2023-10-16,2023-10-13,2023-10-23,100000000,0.1,10,25,-0.05561874413458834,-0.056879507062077006,0.016666666666665768,118,120,118,0.9833333333333323,0.9975678267547137,0.9809011600880447,0.01666666666666894,0.9832926982810895,0.016666666666666666,0.0,0.0,0.0009809011600880433,0.00035411361245031613,0.0013350147725383595,0.025028269880633745,0.07257245938486029
walk_forward_selected,2023-10-23,2023-10-20,2023-10-30,100000000,0.1,10,25,0.05867881906043082,0.0573114852864085,0.008333333333333153,119,120,119,0.9916666666666656,1.0067706198426014,0.9984372865092657,0.008333333333335746,0.9917227090569661,0.008333333333333333,0.0,0.0,0.0009984372865092643,0.00029311001698338596,0.0012915473034926502,0.017726718294987273,0.06859901870475724
walk_forward_selected,2023-10-30,2023-10-27,2023-11-06,100000000,0.1,10,25,0.027970792906220288,0.026617982929816986,0.01638256684204975,118,120,117,0.974999999999999,1.0210552482884294,0.9874378151304778,0.033617433157951626,0.9670757941704881,0.03361743315794913,0.0,0.0,0.000987437815130477,0.00032856258657241343,0.0013160004017028905,0.022212684599829627,0.0944085795092523
walk_forward_selected,2023-11-06,2023-11-03,2023-11-13,100000000,0.1,10,25,0.020503676480408517,0.019097111094086516,0.009978288166665896,119,120,119,0.9900217118333323,1.0135338368555336,1.003555548688865,0.00997828816666857,0.9901549530920191,0.008333333333333333,0.0016449548333333326,0.0,0.001003555548688863,0.00037474951648546774,0.0013783050651743306,0.024944923124888718,0.10000000000000002
walk_forward_selected,2023-11-13,2023-11-10,2023-11-20,100000000,0.1,10,25,0.039778735873848614,0.03841003688958278,1.2758891165809416e-15,120,120,120,0.9999999999999988,1.0029201273706807,1.0029201273706783,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.001002920127370677,0.00031341664414020315,0.0013163367715108801,0.018844196856366197,0.06769613849840739
walk_forward_selected,2023-11-20,2023-11-17,2023-11-27,100000000,0.1,10,25,-0.020174522828734776,-0.021471971355973563,1.1379786002407855e-15,120,120,120,0.9999999999999989,1.0173257046009303,1.017325704600928,2.220446049250313e-15,0.9999999999999978,0.0,0.0,0.0,0.001017325704600927,0.00030683717692016853,0.0013241628815210955,0.017408260347804735,0.08649050937045945
walk_forward_selected,2023-11-27,2023-11-24,2023-12-04,100000000,0.1,10,25,0.014196956107251246,0.012881348470054288,4.3021142204224816e-16,121,120,119,0.9904621893583255,1.014462006239297,0.9953863849559493,0.01907562128334772,0.9811963176875763,0.017468666371876176,0.0004024776031294232,0.0,0.0009953863849559497,0.0003018050819230582,0.001297191466879008,0.017310041520352336,0.1
walk_forward_selected,2023-12-04,2023-12-01,2023-12-11,100000000,0.1,10,25,-0.026394150999934474,-0.02765314548922948,0.016666666666665553,118,120,118,0.9833333333333323,1.00852154417947,0.9918548775128005,0.016666666666669383,0.983474159017367,0.016666666666666666,0.0,0.0,0.0009918548775127997,0.00030127055983750667,0.0012931254373503064,0.017339004666108816,0.05817061963949015
walk_forward_selected,2023-12-11,2023-12-08,2023-12-18,100000000,0.1,10,25,-0.0049654312739626505,-0.006229532648765024,0.024999999999999217,117,120,117,0.974999999999999,0.9934584994711757,0.9684584994711732,0.025000000000002465,0.9748353856619978,0.025,0.0,0.0,0.0009684584994711719,0.00030195100642250793,0.00127040950589368,0.018187353602338596,0.061234970560422416
walk_forward_selected,2023-12-18,2023-12-15,2023-12-25,100000000,0.1,10,25,-0.024951162495667978,-0.02622281826167261,1.1397133237167623e-15,120,120,120,0.9999999999999989,1.0169184911890388,1.0169184911890368,1.9984014443252818e-15,0.999999999999998,0.0,0.0,0.0,0.001016918491189035,0.00028727850601923365,0.0013041969972082687,0.014749401196881532,0.06667065873449661
walk_forward_selected,2023-12-25,2023-12-22,2024-01-02,100000000,0.1,10,25,0.03984747040309,0.03846470604778851,1.1345091532888318e-15,120,120,120,0.9999999999999989,1.013551206293874,1.0135512062938714,2.6645352591003757e-15,0.9999999999999973,0.0,0.0,0.0,0.0010135512062938706,0.00031622493362940863,0.001329776139923279,0.01814777351984127,0.057055110295572926
walk_forward_selected,2024-01-02,2023-12-29,2024-01-08,100000000,0.1,10,25,-0.01874326148673222,-0.020225655979531854,0.0011267347598324685,100,100,100,0.9988732652401681,1.112017378606588,1.1108906438467554,0.0011267347598324928,0.9989867651517782,0.0011267347598326108,0.0,0.0,0.001110890643846756,0.00039981948390808866,0.0015107101277548446,0.02462479460048414,0.0813326848407262
walk_forward_selected,2024-01-08,2024-01-05,2024-01-15,100000000,0.1,10,25,0.017486182997280553,0.01606809894452832,0.0,100,100,100,1.0000000000000007,1.0065293198746366,1.0065293198746368,0.0,1.0000000000000002,0.0,0.0,0.0,0.0010065293198746373,0.00038718400660509163,0.001393713326479729,0.026491149711551903,0.07670569401951216
walk_forward_selected,2024-01-15,2024-01-12,2024-01-22,100000000,0.1,10,25,-0.09043232252016742,-0.09104023334584954,0.0,100,100,100,1.0000000000000007,0.4909142053546335,0.49091420535463354,0.0,1.0000000000000002,0.0,0.0,0.0,0.0004909142053546341,0.00017743718919626737,0.0006683513945509015,0.02291241778751698,0.05662878270031741
walk_forward_selected,2024-01-22,2024-01-19,2024-01-29,100000000,0.1,10,25,0.07344343559150812,0.07209695527660687,6.983346192979134e-16,101,100,100,0.9900518957370332,1.0190078139089311,0.9944122265171561,0.02459558739177503,0.9758632004033159,0.012297793695886742,0.0,0.0,0.00099441222651716,0.0002599438673923097,0.0012543560939094697,0.01391574584954589,0.0437283028569322
walk_forward_selected,2024-01-29,2024-01-26,2024-02-05,100000000,0.1,10,25,-0.12050173379850071,-0.12162611375735644,4.544975507059235e-16,100,100,100,1.0000000000000007,1.019796461214328,1.019796461214328,0.0,1.0,0.0,0.0,0.0,0.001019796461214329,0.00025863693890124665,0.0012784334001155757,0.012461348288342413,0.04033748007822486
walk_forward_selected,2024-02-05,2024-02-02,2024-02-19,100000000,0.1,10,25,0.10964465163885095,0.10850385513531458,3.677613769070831e-16,111,100,100,0.904636266524232,1.0220341015412437,0.8313066345897091,0.19072746695153464,0.8133844392629223,0.09536373347576628,0.0,0.0,0.0008313066345897125,0.0001967670841918332,0.0010280737187815456,0.010592931019568251,0.036640694501494965
walk_forward_selected,2024-02-19,2024-02-08,2024-02-26,100000000,0.1,10,25,0.03485938297857816,0.03359582521564164,0.04999999999999964,95,100,95,0.9500000000000006,1.0357100898191618,0.9857100898191621,0.04999999999999971,0.9517239423546314,0.05,0.0,0.0,0.0009857100898191624,0.00023528455324004158,0.001220994643059204,0.010502496304750723,0.04935073677195449
walk_forward_selected,2024-02-26,2024-02-23,2024-03-04,100000000,0.1,10,25,0.010343852681155008,0.009028481900854146,0.009999999999999858,99,100,99,0.9900000000000007,1.0231761874841865,1.0131761874841865,0.010000000000000009,0.9902265121859528,0.01,0.0,0.0,0.0010131761874841874,0.00028872788884604604,0.0013019040763302334,0.015067509952761364,0.0679291549181778
walk_forward_selected,2024-03-04,2024-03-01,2024-03-11,100000000,0.1,10,25,0.007624636534367513,0.006332485698093082,0.0,100,100,100,1.0000000000000007,1.0036685249853856,1.0036685249853858,0.0,1.0000000000000002,0.0,0.0,0.0,0.0010036685249853866,0.0002787046816868711,0.0012823732066722577,0.014176811356963378,0.0614969841878954
walk_forward_selected,2024-03-11,2024-03-08,2024-03-18,100000000,0.1,10,25,0.05707911539755761,0.055772176334819346,0.0,101,100,100,0.9899181408055792,1.0111974759790607,0.9910337575902174,0.020163718388843344,0.9800595641624595,0.010081859194421871,0.0,0.0,0.0009910337575902164,0.0002453344987693115,0.0012363682563595278,0.011001823018591792,0.04346080945667989
walk_forward_selected,2024-03-18,2024-03-15,2024-03-25,100000000,0.1,10,25,-0.033374596201774076,-0.034595646834452376,0.009999999999999653,99,100,99,0.9900000000000007,1.0181864919400734,1.0081864919400731,0.010000000000000231,0.990178616511651,0.01,0.0,0.0,0.0010081864919400745,0.00025502325599360316,0.0012632097479336776,0.01189080651877134,0.04919531193051973
walk_forward_selected,2024-03-25,2024-03-22,2024-04-01,100000000,0.1,10,25,0.045537135087542424,0.04420909999128231,0.019999999999999622,98,100,98,0.9800000000000006,1.0062049258582475,0.9862049258582476,0.019999999999999907,0.9801233332435331,0.02,0.0,0.0,0.0009862049258582486,0.00028398917025950474,0.0012701940961177534,0.015111996871707818,0.0454141392562817
walk_forward_selected,2024-04-01,2024-03-29,2024-04-08,100000000,0.1,10,25,-0.03638391502899396,-0.03767861540762796,0.0,100,100,100,1.0000000000000007,0.9914281002759613,0.9914281002759615,0.0,1.0000000000000002,0.0,0.0,0.0,0.0009914281002759626,0.000352157170691187,0.0013435852709671495,0.022261193004641758,0.06367865205029334
walk_forward_selected,2024-04-08,2024-04-03,2024-04-15,100000000,0.1,10,25,-0.06153996444354748,-0.06282550839364531,0.009999999999999842,99,100,99,0.9900000000000007,1.0077574133423508,0.9977574133423512,0.009999999999999565,0.9900769769910862,0.01,0.0,0.0,0.0009977574133423518,0.00037208669444170877,0.0013698441077840606,0.02475725329232009,0.09176545447254272
walk_forward_selected,2024-04-15,2024-04-12,2024-04-22,100000000,0.1,10,25,-0.013030830684431893,-0.014183756788996416,0.0,107,100,100,0.932816033618462,1.0116890293032768,0.8773210965402016,0.13436793276307513,0.867184550913228,0.06718396638153673,0.0,0.0,0.0008773210965402034,0.00029082694739932316,0.0011681480439395264,0.020795129981916523,0.08885541571128348
walk_forward_selected,2024-04-22,2024-04-19,2024-04-29,100000000,0.1,10,25,0.05439138337183236,0.05300743982098699,0.019999999999999428,98,100,98,0.9800000000000006,1.0462067940513733,1.026206794051373,0.02000000000000024,0.9808833204738124,0.02,0.0,0.0,0.0010262067940513735,0.00028634523612517353,0.001312552030176547,0.014627226374006347,0.04781020877044813
walk_forward_selected,2024-04-29,2024-04-26,2024-05-06,100000000,0.1,10,25,0.013478515913203148,0.012137041716261177,0.009999999999999613,99,100,99,0.9900000000000007,1.0287773771213482,1.0187773771213482,0.010000000000000009,0.990279724046828,0.01,0.0,0.0,0.0010187773771213493,0.0003048562035402768,0.0013236335806616263,0.016782166999150014,0.06751626794445748
walk_forward_selected,2024-05-06,2024-04-30,2024-05-13,100000000,0.1,10,25,-0.027971562944648087,-0.029248816101330455,0.00013299261604032483,100,100,100,0.9998670073839603,1.0248224072092325,1.0246894145931922,0.0001329926160402728,0.9998702286219497,0.0001329926160403925,0.0,0.0001329926160403925,0.0010246894145931934,0.00028931859997852503,0.0013140080145717184,0.014348206363768237,0.05149718068107083
walk_forward_selected,2024-05-13,2024-05-10,2024-05-20,100000000,0.1,10,25,0.012888993676971827,0.011575461732029169,0.0,100,100,100,1.0000000000000004,1.0120488900597415,1.0117469996873765,0.00030189037236505456,0.9997017037661617,0.00015094518618258626,0.0,0.00015094518618258626,0.0010117469996873754,0.0002850702755940086,0.001296817275281384,0.01442962546801397,0.08688227989477934
walk_forward_selected,2024-05-20,2024-05-17,2024-05-27,100000000,0.1,10,25,-0.028777998830780138,-0.030061548447837705,0.009978225403227042,99,100,99,0.9900217745967734,1.0190216628339166,1.0089998882371438,0.010021774596772781,0.9901652977926867,0.010021774596772746,0.0,2.177459677274625e-05,0.0010089998882371444,0.0003125822171027224,0.0013215821053398668,0.017789419088834576,0.07685752041422207
walk_forward_selected,2024-05-27,2024-05-24,2024-06-03,100000000,0.1,10,25,-0.035346262452336186,-0.036633205327760376,5.863365348801608e-16,101,100,100,0.9896812730923423,1.0027186801855104,0.9820812263701959,0.020637453815314455,0.9794185006990233,0.010318726907656423,0.0,0.010318726907656423,0.0009820812263701996,0.0003520170363866003,0.0013340982627568,0.02407712958031687,0.09098767276110536
walk_forward_selected,2024-06-03,2024-05-31,2024-06-11,100000000,0.1,10,25,-0.04314486457464917,-0.044436756226678864,5.447031714567174e-16,103,100,100,0.9872562143996504,1.0180368355486005,0.9925492643479013,0.02548757120069922,0.9749639990315631,0.010696819497002748,0.00553194260334621,0.010696819497002748,0.0009925492643479026,0.000357594142109718,0.0013501434064576206,0.023864560305199154,0.1
