date,signal_date,next_date,return,num_stocks,turnover,SIZE_factor_return,MIDCAP_factor_return,BETA_factor_return,RESVOL_factor_return,HISTVOL_factor_return,MOMENTUM_factor_return,RESMOM_factor_return,BTOP_factor_return,EYIELD_factor_return,CFP_factor_return,SP_factor_return,LP_factor_return,EGRO_factor_return,SGRO_factor_return,MLEV_factor_return,BLEV_factor_return,LIQUIDITY_factor_return,STOM_factor_return,STOQ_factor_return,ROE_factor_return,ROA_factor_return,CAPX_factor_return,AGRO_factor_return,TOPSI_factor_return,SEASON_factor_return,SIZE_exposure,MIDCAP_exposure,BETA_exposure,RESVOL_exposure,HISTVOL_exposure,MOMENTUM_exposure,RESMOM_exposure,BTOP_exposure,EYIELD_exposure,CFP_exposure,SP_exposure,LP_exposure,EGRO_exposure,SGRO_exposure,MLEV_exposure,BLEV_exposure,LIQUIDITY_exposure,STOM_exposure,STOQ_exposure,ROE_exposure,ROA_exposure,CAPX_exposure,AGRO_exposure,TOPSI_exposure,SEASON_exposure,matched_stock_count,SIZE_contribution,MIDCAP_contribution,BETA_contribution,RESVOL_contribution,HISTVOL_contribution,MOMENTUM_contribution,RESMOM_contribution,BTOP_contribution,EYIELD_contribution,CFP_contribution,SP_contribution,LP_contribution,EGRO_contribution,SGRO_contribution,MLEV_contribution,BLEV_contribution,LIQUIDITY_contribution,STOM_contribution,STOQ_contribution,ROE_contribution,ROA_contribution,CAPX_contribution,AGRO_contribution,TOPSI_contribution,SEASON_contribution,style_factor_return,residual_return
2021-10-11,2021-10-08,2021-10-18,-0.0001798026665935,50,0.76,0.0026131412255538944,-0.0024039554771656535,0.006318773784401266,-0.009721170954471114,0.0024278647999564917,0.015322753715210302,0.002829162129853069,-0.00826600258010024,-0.001207098630232939,-0.0015826484014902498,-6.488330300913336e-05,-0.001207098630233383,-0.0015886159231737196,0.0006523671964548949,0.006784440980640349,-0.005878539578454078,-0.01245005755115347,0.00031864354954214136,0.01629470545324807,0.008875119506393414,-0.008580832396619553,0.004050839301918963,0.00267298175406383,0.005533564846236683,-0.005911947720225963,-0.5652143988735748,0.028535503522093393,-0.4779635889439307,-0.4368112428952366,-0.4724057579447053,-0.424394910797188,-0.6228494017419877,0.021886185290124125,-0.6973279952907891,-0.07326781075540469,-0.3442871222628509,-0.6973279952907891,0.3122771298004154,-0.3389142114146131,-0.31788969642855713,-0.32915618824674214,-0.5553351671737379,-0.5612219512859167,-0.5155101207555716,-0.8082865617119919,-0.6394430793938549,-0.01551260292142068,-0.5200127352117453,-0.6762378373442821,-0.08639651082683576,50,-0.001476985046973201,-6.85980799856162e-05,-0.003020143795717252,0.004246316767019601,-0.0011469373110107167,-0.006502898696133957,-0.0017621419400100716,-0.00018091126407671795,0.0008417436679385929,0.00011595718357273136,2.2338485675923102e-05,0.0008417436679389026,-0.0004960884208439263,-0.0002210965139392727,-0.0021567038837732233,0.0019349576801015549,0.0069139547914924705,-0.00017882975463871123,-0.008400085575880383,-0.007173639830605763,0.00548695389145696,-6.28390615891538e-05,-0.001389984553101821,-0.0037420059244234393,0.0005107716552181894,-0.017065151862288304,0.016885349195694805
2021-10-18,2021-10-15,2021-10-25,-0.0065845439071944,50,0.7,0.009208447734675662,-0.0044604821208271694,0.009019192754785799,0.018013799928433327,-0.01914939373421609,-0.007390036675580025,0.007426910713618229,-4.16013253200509e-05,-0.0014244551779147852,-0.002757910953894438,-0.0017545550922420938,-0.0014244551779146741,-0.0016669787257537205,-0.0004337071275465343,-0.0034603770325155603,0.002200137168387295,-0.006719806894908142,0.0007355717184416299,0.007200996732107834,0.005937930850021589,-0.003999840354032114,0.0045233628962231265,0.0004464014406946326,0.0045951043708156725,-0.002527209750586179,-0.41224255694670253,-0.13747023194000627,-0.21350413276351554,-0.19461034148566245,-0.20517077415550175,-0.2360314276926777,-0.5206254753895565,-0.023276687240444162,-1.0940165111233313,-0.0973313008688133,-0.18626133100812847,-1.0940165111233313,-0.05398931741376409,0.1594946945745595,-0.2671823103407093,-0.2029698036619757,-0.4456284596687831,-0.46597230816541335,-0.3378575140740363,-1.0194252712925367,-0.8714590480318943,1.0372914420932475,-0.1223120215009833,-0.5341310117997811,-0.4452104247319609,50,-0.0037961140396527656,0.0006131835117143621,-0.0019256349273375245,-0.0035056717555268114,0.00392889593705763,0.001744280907238403,-0.0038666389209532806,9.683410382627953e-07,0.0015583774839938974,0.0002684310608228954,0.00032680576680810204,0.001558377483993776,8.999904354670962e-05,-6.917398584284401e-05,0.000924551530197435,-0.0004465614090969844,0.0029945371958495838,-0.00034275605146344586,-0.002432910854765212,-0.006053276767699581,0.003485697067204381,0.0046920456217343755,-5.4600262612311826e-05,-0.0024543877469093713,0.0011251401264452258,-0.0016364356442150933,-0.004948108262979307
2021-10-25,2021-10-22,2021-11-01,0.0125006186250663,50,0.7,0.004234906094980451,-0.004883584427636034,-0.0007938709676063027,-0.022668470167203192,0.020111756871886488,-0.02327140254171256,-0.007288954899262179,-0.008736254320954151,-0.004821303514224828,-4.477485258058689e-05,0.000737310028912086,-0.0048213035142250504,0.0004802548258520112,0.001222593804541372,0.01037610622156171,-0.00785018375050639,0.008798369947753848,-0.010231992484971753,-0.006909318039632462,0.0024920016522747,-0.002784603913676298,0.0017276095396219215,0.002266502046331942,0.019702227926464477,0.003398679806801308,0.050772533762739255,-0.5088135546155244,0.19466065570799568,0.015133150485824438,0.056539058859665786,-0.14209768698746306,-0.18881301760573013,-0.4473937652943347,-0.44422687731734806,-0.07476719667563624,-0.3928721167724133,-0.44422687731734806,-0.3812234885274222,-0.4357338465331601,-0.36518818047035395,-0.3484072521211731,-0.3588929765840891,-0.38332558231031966,-0.27719593621002847,-0.16987040608402548,-0.16684653802500624,0.9957116755249865,0.0069010351195274424,-0.11578200357235016,-0.4250435695431352,50,0.00021501691268942518,0.0024848339518905114,-0.00015453544310178389,-0.0003430453703237078,0.001137099805550878,0.0033068124741315237,0.0013762495697217628,0.003908545715220579,0.0021417526047232517,3.3476902090153585e-06,-0.00028966855177622045,0.0021417526047233506,-0.00018308442009343334,-0.0005327255012004226,-0.00378923135141924,0.0027350609491602162,-0.003157673179637375,0.003922184477496611,0.0019152348825687588,-0.00042331733263396577,0.0004646015227677736,0.0017202009893498942,1.5641210220217544e-05,-0.002281163424165167,-0.0014445869968170012,0.014889303789255449,-0.002388685164189148
2021-11-01,2021-10-29,2021-11-08,0.0303443945126159,50,0.56,-0.007655361195368693,0.000823097113312965,0.008025005599110235,0.01256209826397825,-0.016709573062026917,-0.00817043844629195,-0.017384536398840078,-0.005936792870458674,-0.0010913661929489171,-0.0021653833377079934,-0.0026738992629121716,-0.001091366192948695,-0.0014123938824678328,-0.00020062288922395588,0.010709968859363261,-0.007712083529020752,-0.004167124565825131,-0.007129694461585956,0.014436036486797477,-0.0010197475341561235,-0.0010259969468215946,-0.0009652210845703113,-0.00016320596061691894,0.017466844342976184,0.0034745390847072954,-0.09993943842751253,-0.5400230502660135,0.09103480703449464,-0.2570875322328188,-0.21035299126246426,-0.42269015912809427,-0.3729185830178934,-0.21983773960250386,-0.6315659343401326,-0.20416906832223178,-0.2982356631354084,-0.6315659343401326,-0.40302105096948504,-0.3527162562414394,-0.3205860290332123,-0.31691492944697724,-0.29959096486984654,-0.3533043876635959,-0.30706560270361055,-0.4130021503080647,-0.3915645700284859,0.5592793353607969,0.4857073746375732,-0.34331845369151864,-0.13670009476498157,50,0.0007650724988249182,-0.0004444914137964179,0.0007305548361657393,-0.003229558842352346,0.0035149086763160563,0.003453563927009444,0.006483016680278433,0.0013051311251298953,0.0006892697093570163,0.0004421042986203256,0.0007974521198318912,0.0006892697093568761,0.0005692244668950573,7.076295440341472e-05,-0.00343346638769263,0.002444074407488807,0.0012484328694083913,0.0025189523359791573,-0.00443281024446978,0.00042115792437782566,0.000401744053332737,-0.0005398282066547113,-7.927033865644687e-05,-0.005996689990701034,-0.0004749698221441196,0.007913607346308495,0.022430787166307406
2021-11-08,2021-11-05,2021-11-15,0.060273447870589,50,0.68,-0.011581405078303741,-0.0007052492430674739,-0.008172975501332114,-0.02974369285721623,0.03373999572814568,-0.009373247981463328,-0.005032961735187302,-0.004853812788742862,-0.0005489502168677385,-0.0005109114349045596,-0.0002760476777712295,-0.0005489502168679605,0.0013374976147517703,-0.0018193726033666202,0.01610806420786437,-0.010117605792996143,0.011618534107639356,-0.01291083641002777,0.0026804339902799512,-0.0010400600146872607,0.005133038293439807,0.0004558645724812571,0.0014733126065080704,-0.0046416837271252565,0.0008027142948998645,-0.14968106599549638,-0.39727189841063376,0.6911955948494417,0.2595530796191867,0.36648156977252716,-0.6181785728018782,-0.5481946151054081,-0.3905393232796706,-0.837798944653519,-0.21173630435258814,-0.3081328154884486,-0.837798944653519,-0.5355496396519311,-0.5652408397776896,-0.31614269838268966,-0.1908751482196298,0.08214731285161879,-0.1454227336319462,-0.03334185958115008,-0.9709995942660948,-0.8701232625243503,0.08288354218459404,-0.12027054667664347,-0.35745104623109064,0.18746999706020331,50,0.0017335170578461592,0.0002801757056460779,-0.005649124663333165,-0.00772006708033768,0.012365086598569188,0.005794341059699086,0.00275904252126125,0.001895604761841848,0.0004599099123591117,0.00010817849907816936,8.505934816069698e-05,0.0004599099123592977,-0.000716296365615628,0.0010283836981954697,-0.005092446884395864,0.001931199505365924,0.0009544313562174537,0.0018775291242211008,-8.937065372045593e-05,0.0010098978522737189,-0.004466376026550268,3.77836705237122e-05,-0.00017719611261031613,0.001659174704534751,0.00015048484650506075,0.010678832348094702,0.04959461552249429
2021-11-15,2021-11-12,2021-11-22,0.0515633107710548,50,0.48,-0.0025202405998465682,-0.001595833347780018,0.020319666043829177,0.00424287634697218,-0.008568005458722716,0.007275476183371543,0.013842897701856982,-0.0038382526430817965,0.001734952681296642,-0.0008733093633623845,0.0016378584707164023,0.00173495268129642,-0.0005700582649836861,0.00025727513327278295,0.0022945762412815984,0.0017277590786619612,-0.005336464382683426,-0.008309988052883632,0.015388491983683306,-0.0016826410075188036,0.0018301335537103114,0.0004008612331090067,0.0012407762253043852,-0.005389144624132758,0.004979560831924301,-0.261687674000592,-0.3904316513484355,0.9666566868934688,0.0639175009515075,0.23002102356397267,-0.65390690423705,-0.5509814248944657,-0.46857661930795297,-0.46631161609352106,-0.20551579449169377,-0.34190358751697353,-0.46631161609352106,-0.45112563021974933,-0.6187034896218059,-0.35337978428713707,-0.34524563343534065,0.12184949446624475,-0.06522269166177141,-0.06285760887124683,-0.2941759481255546,-0.28643936154439337,0.3208907770130675,0.4544059542299123,-0.2716632298255214,0.2866015412077356,50,0.0006595159004957052,0.0006230638492506546,0.019642141056709632,0.000271194052944723,-0.001970821385517104,-0.004757484107918874,-0.007627179500437484,0.0017985154475450833,-0.0008090285886612247,0.00017947886764845575,-0.0005599896869830018,-0.0008090285886611212,0.00025716789405274225,-0.000159177022748786,-0.000810856857174481,-0.0005965012775363093,-0.0006502454872670963,0.0005419997884862334,-0.0009672838102286825,0.0004949925137417825,-0.0005242222866657534,0.00012863267256676554,0.0005638161046452279,0.0014640324345887505,0.0014271498089671788,0.007809881791843014,0.043753428979211785
2021-11-22,2021-11-19,2021-11-29,0.0289431465346049,50,0.58,-0.008639016063211269,-0.0017769881412138533,0.004717664083369932,0.0075327693442392984,-0.010397263696960923,0.0029835040644206057,-0.005692247389002203,-0.006151219080653858,0.0009670551827902774,-0.0008759734789723916,-0.0017887851615899786,0.0009670551827902774,-0.0007914428320902056,0.0001116010546855506,0.01182108148111749,-0.009128287539069802,-0.005950335786432004,-0.0037513955149311995,0.004993794712898403,-0.0014292219536141682,0.0014025701060349505,0.0012314201778305112,0.0010975034527875849,0.007911059898998207,0.0008692428318801682,-0.006411041435240823,-0.6046999240656387,1.009321053102552,0.6033258866928967,0.7095465615148073,-0.2258855045527247,0.28601263925979775,-0.5999127402753,-0.18544915394323622,-0.24045273265818046,-0.3367666837409149,-0.18544915394323622,-0.04654747490218845,0.33272304522788937,-0.3642780023947818,-0.33418749126393976,0.4061411320128198,0.16501536233329214,0.13112642664930715,0.3006012028469983,0.289873719612052,0.8468627556404604,0.6691422522197397,0.5312374525181582,0.24847006808912236,50,5.5385089940958495e-05,0.0010745445940575575,0.0047616376808110265,0.004544714743866245,-0.007377342705341357,-0.0006739303209267534,-0.0016280546990482126,0.0036901946947087674,-0.00017933956546487857,0.00021063021675500474,0.0006024032467936137,-0.00017933956546487857,3.683966536323579e-05,3.7132242765620604e-05,-0.004306159948087428,0.0030505595122176194,-0.0024166761121578867,-0.0006190378901518589,0.0006548184561225703,-0.00042962583839175575,0.0004065682136530213,0.0010428438851488124,0.0007343859322172252,0.004202651307462365,0.00021598082562324694,0.0075117836624718805,0.02143136287213302
2021-11-29,2021-11-26,2021-12-06,-0.0243932347515189,50,0.4,0.002505975964244511,0.0039948484100187365,-0.010498815328445987,-0.03413715701492814,0.04661719581526791,0.003959929802561213,0.015865436968111712,0.014100766153735123,0.004106082622859608,0.001929447114374927,0.003128144642997599,0.004106082622859164,0.0006272411989558524,-0.0017504882458039273,-0.024294354342525026,0.012614141180264715,-0.012320091328213434,-0.023136090412572807,0.02172342186802312,1.6641858203492177e-05,-0.006286661372680413,-0.0026333744339017695,-0.0005798363294192699,-0.03019511445603107,0.0017338683937022648,-0.06860937342403838,-0.6076156705008293,1.0386055903563087,0.38848396688949216,0.526889947191829,-0.3561570819795501,0.14295772120360553,-0.5265468378036622,-0.22489430832852708,-0.0997010499829675,-0.3556757592371857,-0.22489430832852708,-0.3422590747823267,-0.2922308300470954,-0.3644250904752313,-0.37716519869308945,0.11032064741613867,0.17637046539329673,0.04209072122662642,0.11045568917262111,0.13014191384662321,0.744089700357543,0.5283239408219679,0.4000775546648392,0.38226713451550814,50,-0.0001719334407225163,-0.0024273324952027065,-0.010904128292242509,-0.01326173817548874,0.02456213184133766,-0.0014103570433240576,0.002268086714860691,-0.007424713828858137,-0.0009234346114077959,-0.000192367903189787,-0.0011126052209019062,-0.0009234346114076961,-0.00021467899241998736,0.0005115466330589656,0.008853472279312012,-0.004757615064597223,-0.0013591604515544619,-0.004080523033446856,0.0009143544939353612,1.8381879169797666e-06,-0.0008181581427462684,-0.001959466793451182,-0.0003063414145905334,-0.012080387554393847,0.0006628009024875717,-0.026554146017036973,0.0021609112655180743
2021-12-06,2021-12-03,2021-12-13,0.0138809865760337,50,0.76,-0.0036937574587172506,0.0012992767720350074,-0.0031843328060168208,-0.03554420160602689,0.042499422787107166,0.004921852083243694,0.010606502674697982,-0.008269562971442546,-0.003312870978817495,-0.0005818913093723621,-0.0006783871737708891,-0.003312870978817384,5.3839036711744725e-05,-0.000322633890979529,0.010123813724521424,-0.008391069146356789,-0.006060049914287546,0.029984203296712142,-0.02099506606115409,0.003811908799924657,-0.00014135005759341457,-0.0010999806334307527,-0.0020655902566608653,-0.020040546051981356,-0.0012019832697760524,0.028549336596364286,-0.5803349996424718,0.9039920343616294,0.18435460141832993,0.32661792320581556,0.1585623135655501,0.058731620798444545,0.05685478863979444,0.3152525361093937,-0.21637996253830777,0.48867209295253305,0.3152525361093937,-0.3445976989345475,-0.598894279280737,-0.27544750137920887,-0.24244083883952847,-0.33804084240291005,-0.22402796327013344,-0.148719553126458,0.17481166007802013,0.04846903158369325,-0.16036927380017288,0.021606170893406263,0.25284469211835975,0.05729500168944623,50,-0.00010545432499424995,-0.000754015785034408,-0.0028786114913956218,-0.006552737119811851,0.013881073208170856,0.0007804202533465425,0.0006229370930880497,-0.0004701642548848364,-0.0010443909778754246,0.00012590961972335857,-0.0003315088800387741,-0.0010443909778753897,-1.855280816371986e-05,0.0001932235916097249,-0.0027885791948479687,0.002034337842603226,0.002048544378029445,-0.0067172999948400414,0.0031223768424753005,0.0006663661053808428,-6.85110040585207e-06,0.00017640309537754397,-4.462949608116956e-05,-0.005067145696397036,-6.886763347250502e-05,-0.0042416077063139575,0.018122594282347658
2021-12-13,2021-12-10,2021-12-20,0.0105946981228362,50,0.82,-0.01653274685765871,0.0031313080713335495,-0.00837714681474544,-0.04450933346339436,0.042358554276645366,-0.01461826651920084,0.008244965279594618,0.024154455262213714,-0.0035040355467355067,0.001959719355851597,0.0003789520158821169,-0.0035040355467350626,0.0006882393770049067,0.00028332675510522876,-0.01915437820822008,0.01724023788578677,-0.0042387512333297295,0.00162289892045675,-0.003957794084368027,-0.002871667139759615,0.000929202959087716,-0.005185464232255299,-0.002172911147353629,0.0021813306099427443,0.0015294865928825452,-0.22898428700039675,-0.30956247826287375,-0.09596671347906616,-0.18522579573176645,-0.18111361622509828,0.11213881731233062,0.07026677285460296,0.6753819297650725,0.3440615920805659,0.15391097100316437,0.8663762289737963,0.3440615920805659,-0.4693826793122128,-0.7817527291707695,-0.22330398046731875,-0.25066193050894703,-0.4766343293308516,-0.48150135030542535,-0.4060902415982834,-0.0901353748161807,-0.25354728560961687,-0.43618052478266406,-0.4201754297854734,0.008846012951219628,0.18968433089986025,50,0.0037857392513590293,-0.000969335486766553,0.0008039272481427473,0.00824427670824776,-0.007671710943110344,-0.0016392751186196223,0.000579347102495363,0.01631348260741801,-0.0012056040489167147,0.0003016223089528151,0.0003283150184819666,-0.0012056040489165619,-0.0003230476427867312,-0.00022149146405061086,0.004277248897272013,-0.004321471310884799,0.0020203343512984356,-0.0007814280216091422,0.0016072215559172689,0.00025883879398954247,-0.00023559688805711425,0.0022617985100668505,0.0009130038752249571,1.9296078826445327e-05,0.00029011964099123256,0.02343000697496625,-0.01283530885213005
2021-12-20,2021-12-17,2021-12-27,0.0175823126147051,50,0.74,0.0014502200472816806,-0.003501426688796938,-0.006070369292001887,0.019437604183068835,-0.02506923974983266,0.005893333272515289,-0.019705405075535976,-0.013022094902784054,0.0010831014465839672,0.0008617407989488512,0.0011424616696267265,0.0010831014465839672,-0.0014269243917388597,-0.0004935910937112764,0.00666664874146794,-0.0077795006167838965,-0.01996380685795729,0.008954231286184777,-0.006845125564215682,0.003033356698004308,-0.0015925277437099927,0.00541150274271085,-0.0032788344875762654,0.014540943367843173,-0.0021943887061913747,-0.3967665300735964,-0.1585316568007059,-0.06748408265460562,-0.029227147435091253,-0.027553038836935224,-0.24944217660086518,0.04456723508248857,0.8392894026380052,-0.8519494194308886,0.5570596684291652,0.6117195847917233,-0.8519494194308886,-0.2685176355923504,-0.5201929772434951,-0.10431535323178101,-0.0411220636183205,-0.10574289435786369,-0.2959719552720438,-0.27900144963866574,-0.987445061195513,-0.9470776495475355,-0.4297514952329329,-0.6100195174679799,-0.019407381995275905,0.20780566848463156,50,-0.0005753987760031194,0.0005550869741411883,0.00040965330304543516,-0.0005681057232434993,0.0006907337364395796,-0.0014700458789305133,-0.0008782154203970752,-0.010929306252053041,-0.0009227476486019665,0.000480041043734331,0.00069886617818452,-0.0009227476486019665,0.0003831543638387714,0.00025676262057854185,-0.0006954338183384365,0.00031990911928215095,0.002111030719561772,-0.002650201341730216,0.001909799955374865,-0.0029952730902886833,0.0015082474323521,-0.002325601395137105,0.0020001530319686445,-0.00028220164251140616,-0.0004560064120052244,-0.014347846569340355,0.03193015918404545
