signal_date,factor_data_date,rank,code,score,valid_factor_count
2025-01-03,2025-01-03,416,688295.SH,0.14101250256200037,35
2025-01-03,2025-01-03,417,002208.SZ,0.14099200655872107,35
2025-01-03,2025-01-03,418,002556.SZ,0.14096126255380206,35
2025-01-03,2025-01-03,419,002293.SZ,0.14082803853248615,35
2025-01-03,2025-01-03,420,603324.SH,0.14072555851608937,35
2025-01-03,2025-01-03,421,000517.SZ,0.1405205984832958,35
2025-01-03,2025-01-03,422,603110.SH,0.14048985447837672,35
2025-01-03,2025-01-03,423,000688.SZ,0.14037712646034023,35
2025-01-03,2025-01-03,424,600616.SH,0.1401414224226276,35
2025-01-03,2025-01-03,425,603877.SH,0.14014142242262756,35
2025-01-03,2025-01-03,426,000507.SZ,0.13989547038327524,35
2025-01-03,2025-01-03,427,002664.SZ,0.1397417503586801,35
2025-01-03,2025-01-03,428,300825.SZ,0.1396700143472023,35
2025-01-03,2025-01-03,429,600805.SH,0.13963927034228324,35
2025-01-03,2025-01-03,430,603035.SH,0.13962902234064353,35
2025-01-03,2025-01-03,431,001269.SZ,0.13954703832752616,35
2025-01-03,2025-01-03,432,600987.SH,0.13952654232424674,35
2025-01-03,2025-01-03,433,600620.SH,0.13950604632096744,35
2025-01-03,2025-01-03,434,002510.SZ,0.1394753023160484,35
2025-01-03,2025-01-03,435,603950.SH,0.13944455831112929,35
2025-01-03,2025-01-03,436,600106.SH,0.13932158229145314,35
2025-01-03,2025-01-03,437,002971.SZ,0.1392805902848944,35
2025-01-03,2025-01-03,438,000900.SZ,0.1390346382455421,35
2025-01-03,2025-01-03,439,300908.SZ,0.13900389424062304,35
2025-01-03,2025-01-03,440,000036.SZ,0.13893215822914534,35
2025-01-03,2025-01-03,441,300423.SZ,0.13888091822094698,35
2025-01-03,2025-01-03,442,301216.SZ,0.13883992621438823,35
2025-01-03,2025-01-03,443,002590.SZ,0.1388399262143882,35
2025-01-03,2025-01-03,444,002948.SZ,0.13875794220127075,35
2025-01-03,2025-01-03,445,002933.SZ,0.1387476941996311,35
2025-01-03,2025-01-03,446,600982.SH,0.138716950194712,35
2025-01-03,2025-01-03,447,600456.SH,0.1386452141832343,35
2025-01-03,2025-01-03,448,002750.SZ,0.13857347817175655,35
2025-01-03,2025-01-03,449,600610.SH,0.13840951014552164,35
2025-01-03,2025-01-03,450,600583.SH,0.1382455421192868,35
2025-01-03,2025-01-03,451,002284.SZ,0.13823529411764707,35
2025-01-03,2025-01-03,452,600696.SH,0.1381943021110883,35
2025-01-03,2025-01-03,453,000639.SZ,0.13814306210288999,35
2025-01-03,2025-01-03,454,600035.SH,0.13809182209469154,35
2025-01-03,2025-01-03,455,002562.SZ,0.13802008608321376,35
2025-01-03,2025-01-03,456,002695.SZ,0.1380098380815741,35
2025-01-03,2025-01-03,457,002042.SZ,0.13797909407665504,35
2025-01-03,2025-01-03,458,600681.SH,0.1379688460750154,35
2025-01-03,2025-01-03,459,002453.SZ,0.1377843820455011,35
2025-01-03,2025-01-03,460,301030.SZ,0.13758967001434713,35
2025-01-03,2025-01-03,461,600617.SH,0.13744619799139168,35
2025-01-03,2025-01-03,462,301152.SZ,0.1373129739700758,35
2025-01-03,2025-01-03,463,000012.SZ,0.13730272596843612,35
2025-01-03,2025-01-03,464,600081.SH,0.13728222996515682,35
2025-01-03,2025-01-03,465,000736.SZ,0.13717974994876006,35
2025-01-03,2025-01-03,466,002283.SZ,0.13708751793400295,35
2025-01-03,2025-01-03,467,603686.SH,0.1369440459110473,35
2025-01-03,2025-01-03,468,301046.SZ,0.13691330190612835,35
2025-01-03,2025-01-03,469,300225.SZ,0.13662635786021726,35
2025-01-03,2025-01-03,470,300491.SZ,0.13661610985857756,35
2025-01-03,2025-01-03,471,688133.SH,0.13651362984218077,35
2025-01-03,2025-01-03,472,300522.SZ,0.1364521418323427,35
2025-01-03,2025-01-03,473,603359.SH,0.13643164582906334,35
2025-01-03,2025-01-03,474,002662.SZ,0.1363189178110269,35
2025-01-03,2025-01-03,475,300863.SZ,0.13622668579626973,35
2025-01-03,2025-01-03,476,600125.SH,0.13614470178315224,35
2025-01-03,2025-01-03,477,688551.SH,0.13597048575527773,35
2025-01-03,2025-01-03,478,300664.SZ,0.1358372617339619,35
2025-01-03,2025-01-03,479,600251.SH,0.13578602172576343,35
2025-01-03,2025-01-03,480,300648.SZ,0.13568354170936664,35
2025-01-03,2025-01-03,481,000755.SZ,0.13561180569788892,35
2025-01-03,2025-01-03,482,002124.SZ,0.13551957368313183,35
2025-01-03,2025-01-03,483,600748.SH,0.13537610166017633,35
2025-01-03,2025-01-03,484,301217.SZ,0.1353453576552572,35
2025-01-03,2025-01-03,485,603739.SH,0.13533510965361756,35
2025-01-03,2025-01-03,486,688533.SH,0.13517114162738267,35
2025-01-03,2025-01-03,487,600168.SH,0.1351096536175446,35
2025-01-03,2025-01-03,488,001208.SZ,0.13506866161098588,35
2025-01-03,2025-01-03,489,601368.SH,0.13506866161098585,35
2025-01-03,2025-01-03,490,301122.SZ,0.13494568559130965,35
2025-01-03,2025-01-03,491,601339.SH,0.13493543758967,35
2025-01-03,2025-01-03,492,600604.SH,0.13485345357655254,35
2025-01-03,2025-01-03,493,603191.SH,0.1347099815535971,35
2025-01-03,2025-01-03,494,002832.SZ,0.1345972535355606,35
2025-01-03,2025-01-03,495,605338.SH,0.1345972535355605,35
2025-01-03,2025-01-03,496,300505.SZ,0.13435130149620825,35
2025-01-03,2025-01-03,497,300051.SZ,0.1342488214798114,35
2025-01-03,2025-01-03,498,000531.SZ,0.13420782947325266,35
2025-01-03,2025-01-03,499,603916.SH,0.1339208854273417,35
2025-01-03,2025-01-03,500,600121.SH,0.13387989342078296,35
2025-01-03,2025-01-03,501,000886.SZ,0.13384914941586387,35
2025-01-03,2025-01-03,502,600736.SH,0.13383890141422425,35
2025-01-03,2025-01-03,503,600283.SH,0.13371592539454805,35
2025-01-03,2025-01-03,504,003000.SZ,0.13350071736011485,35
2025-01-03,2025-01-03,505,000753.SZ,0.13346997335519575,35
2025-01-03,2025-01-03,506,600368.SH,0.13343922935027663,35
2025-01-03,2025-01-03,507,300345.SZ,0.13321377331420373,35
2025-01-03,2025-01-03,508,000557.SZ,0.13315228530436565,35
2025-01-03,2025-01-03,509,600928.SH,0.133142037302726,35
2025-01-03,2025-01-03,510,601677.SH,0.13295757327321175,35
2025-01-03,2025-01-03,511,603668.SH,0.1329063332650133,35
2025-01-03,2025-01-03,512,300905.SZ,0.13280385324861652,35
2025-01-03,2025-01-03,513,603697.SH,0.13274236523877844,35
2025-01-03,2025-01-03,514,603128.SH,0.1326706292273007,35
2025-01-03,2025-01-03,515,688236.SH,0.13266038122566098,35
2025-01-03,2025-01-03,516,603713.SH,0.13259889321582286,35
2025-01-03,2025-01-03,517,688148.SH,0.13255790120926428,35
2025-01-03,2025-01-03,518,605337.SH,0.1325374052059848,35
2025-01-03,2025-01-03,519,600731.SH,0.13191227710596434,35
2025-01-03,2025-01-03,520,300973.SZ,0.13191227710596432,35
2025-01-03,2025-01-03,521,601279.SH,0.13189178110268499,35
2025-01-03,2025-01-03,522,002481.SZ,0.13182004509120718,35
2025-01-03,2025-01-03,523,002297.SZ,0.1317790530846485,35
2025-01-03,2025-01-03,524,600792.SH,0.13162533306005325,35
2025-01-03,2025-01-03,525,000551.SZ,0.13150235704037713,35
2025-01-03,2025-01-03,526,002570.SZ,0.1314511170321787,35
2025-01-03,2025-01-03,527,002756.SZ,0.13136913301906128,35
2025-01-03,2025-01-03,528,688560.SH,0.13125640500102478,35
2025-01-03,2025-01-03,529,002886.SZ,0.1312461569993851,35
2025-01-03,2025-01-03,530,688269.SH,0.13105144496823118,35
2025-01-03,2025-01-03,531,002536.SZ,0.13082598893215822,35
2025-01-03,2025-01-03,532,001270.SZ,0.13075425292068044,35
2025-01-03,2025-01-03,533,600975.SH,0.13075425292068044,35
2025-01-03,2025-01-03,534,002427.SZ,0.1306312769010043,35
2025-01-03,2025-01-03,535,603959.SH,0.13039557286329165,35
2025-01-03,2025-01-03,536,300210.SZ,0.130385324861652,35
2025-01-03,2025-01-03,537,000631.SZ,0.13038532486165194,35
2025-01-03,2025-01-03,538,002758.SZ,0.13015986882557903,35
2025-01-03,2025-01-03,539,300853.SZ,0.13015986882557898,35
2025-01-03,2025-01-03,540,600375.SH,0.13014962082393935,35
2025-01-03,2025-01-03,541,000737.SZ,0.13006763681082187,35
2025-01-03,2025-01-03,542,300619.SZ,0.1300163968026235,35
2025-01-03,2025-01-03,543,603348.SH,0.12997540479606476,35
2025-01-03,2025-01-03,544,002991.SZ,0.12979094076655057,35
2025-01-03,2025-01-03,545,600979.SH,0.1297601967616315,35
2025-01-03,2025-01-03,546,002522.SZ,0.12968846075015375,35
2025-01-03,2025-01-03,547,002196.SZ,0.12957573273211723,35
2025-01-03,2025-01-03,548,300625.SZ,0.12952449272391883,35
2025-01-03,2025-01-03,549,000560.SZ,0.12947325271572044,35
2025-01-03,2025-01-03,550,600711.SH,0.12935027669604426,35
2025-01-03,2025-01-03,551,300200.SZ,0.12927854068456646,35
2025-01-03,2025-01-03,552,688137.SH,0.12894035663045703,35
2025-01-03,2025-01-03,553,688147.SH,0.1288583726173396,35
2025-01-03,2025-01-03,554,301102.SZ,0.1284382045501127,35
2025-01-03,2025-01-03,555,002651.SZ,0.12837671654027466,35
2025-01-03,2025-01-03,556,600758.SH,0.12836646853863498,35
2025-01-03,2025-01-03,557,002060.SZ,0.12814101250256202,35
2025-01-03,2025-01-03,558,300119.SZ,0.1281205164992826,35
2025-01-03,2025-01-03,559,601137.SH,0.12786431645829063,35
2025-01-03,2025-01-03,560,000707.SZ,0.12778233244517323,35
2025-01-03,2025-01-03,561,002953.SZ,0.12776183644189384,35
2025-01-03,2025-01-03,562,301327.SZ,0.12746464439434316,35
2025-01-03,2025-01-03,563,605599.SH,0.12744414839106377,35
2025-01-03,2025-01-03,564,301166.SZ,0.12726993236318918,35
2025-01-03,2025-01-03,565,600742.SH,0.12723918835827017,35
2025-01-03,2025-01-03,566,601199.SH,0.12708546833367496,35
2025-01-03,2025-01-03,567,000600.SZ,0.12707522033203525,35
2025-01-03,2025-01-03,568,002783.SZ,0.12704447632711616,35
2025-01-03,2025-01-03,569,688526.SH,0.12700348432055755,35
2025-01-03,2025-01-03,570,000090.SZ,0.12694199631071945,35
2025-01-03,2025-01-03,571,688680.SH,0.12674728427956547,35
2025-01-03,2025-01-03,572,002218.SZ,0.12667554826808772,35
2025-01-03,2025-01-03,573,002703.SZ,0.12662430825988932,35
2025-01-03,2025-01-03,574,300917.SZ,0.12651158024185286,35
2025-01-03,2025-01-03,575,002224.SZ,0.12640910022545604,35
2025-01-03,2025-01-03,576,002646.SZ,0.1262143881943021,35
2025-01-03,2025-01-03,577,300304.SZ,0.12614265218282436,35
2025-01-03,2025-01-03,578,000957.SZ,0.12611190817790532,35
2025-01-03,2025-01-03,579,300926.SZ,0.12587620414019265,35
2025-01-03,2025-01-03,580,600195.SH,0.12558926009428162,35
2025-01-03,2025-01-03,581,002537.SZ,0.12552777208444352,35
2025-01-03,2025-01-03,582,300791.SZ,0.12549702807952448,35
2025-01-03,2025-01-03,583,603126.SH,0.12544578807132606,35
2025-01-03,2025-01-03,584,300477.SZ,0.12536380405820868,35
2025-01-03,2025-01-03,585,600135.SH,0.12528182004509122,35
2025-01-03,2025-01-03,586,000833.SZ,0.12506661201065797,35
2025-01-03,2025-01-03,587,002037.SZ,0.1249231399877024,35
2025-01-03,2025-01-03,588,688392.SH,0.12489239598278339,35
2025-01-03,2025-01-03,589,001896.SZ,0.12472842795654847,35
2025-01-03,2025-01-03,590,000700.SZ,0.12470793195326912,35
2025-01-03,2025-01-03,591,002515.SZ,0.12454396392703423,35
2025-01-03,2025-01-03,592,600300.SH,0.12430825988932158,35
2025-01-03,2025-01-03,593,600020.SH,0.12420577987292476,35
2025-01-03,2025-01-03,594,600189.SH,0.12415453986472635,35
2025-01-03,2025-01-03,595,601011.SH,0.12400081984013123,35
2025-01-03,2025-01-03,596,002560.SZ,0.12390858782537408,35
2025-01-03,2025-01-03,597,600367.SH,0.12387784382045501,35
2025-01-03,2025-01-03,598,601579.SH,0.12384709981553595,35
2025-01-03,2025-01-03,599,301257.SZ,0.1237446197991392,35
2025-01-03,2025-01-03,600,600590.SH,0.12370362779258043,35
2025-01-03,2025-01-03,601,688061.SH,0.12352941176470587,35
2025-01-03,2025-01-03,602,603722.SH,0.12346792375486783,35
2025-01-03,2025-01-03,603,603777.SH,0.1232629637220742,35
2025-01-03,2025-01-03,604,603055.SH,0.12311949169911866,35
2025-01-03,2025-01-03,605,000920.SZ,0.12306825169092026,35
2025-01-03,2025-01-03,606,300093.SZ,0.12301701168272185,35
2025-01-03,2025-01-03,607,600017.SH,0.12289403566304567,35
2025-01-03,2025-01-03,608,300796.SZ,0.12285304365648701,35
2025-01-03,2025-01-03,609,000572.SZ,0.12282229965156792,35
2025-01-03,2025-01-03,610,605289.SH,0.12267882762861243,35
2025-01-03,2025-01-03,611,002455.SZ,0.12258659561385528,35
2025-01-03,2025-01-03,612,002573.SZ,0.12235089157614262,35
2025-01-03,2025-01-03,613,000060.SZ,0.12229965156794424,35
2025-01-03,2025-01-03,614,601015.SH,0.12228940356630458,35
2025-01-03,2025-01-03,615,002425.SZ,0.1222791555646649,35
2025-01-03,2025-01-03,616,600725.SH,0.12223816355810617,35
2025-01-03,2025-01-03,617,600744.SH,0.1222074195531871,35
2025-01-03,2025-01-03,618,600724.SH,0.12214593154334903,35
2025-01-03,2025-01-03,619,688510.SH,0.12209469153515065,35
2025-01-03,2025-01-03,620,002915.SZ,0.12208444353351096,35
2025-01-03,2025-01-03,621,605066.SH,0.12197171551547449,35
2025-01-03,2025-01-03,622,002048.SZ,0.12194097151055548,35
2025-01-03,2025-01-03,623,300490.SZ,0.12181799549087925,35
2025-01-03,2025-01-03,624,600313.SH,0.12180774748923956,35
2025-01-03,2025-01-03,625,301369.SZ,0.12164377946300473,35
2025-01-03,2025-01-03,626,600770.SH,0.12157204345152692,35
2025-01-03,2025-01-03,627,300397.SZ,0.12147981143676984,35
2025-01-03,2025-01-03,628,600403.SH,0.1214388194302111,35
2025-01-03,2025-01-03,629,002441.SZ,0.12139782742365242,35
2025-01-03,2025-01-03,630,000048.SZ,0.12133633941381435,35
2025-01-03,2025-01-03,631,000523.SZ,0.12131584341053492,35
2025-01-03,2025-01-03,632,000735.SZ,0.12125435540069684,35
2025-01-03,2025-01-03,633,601963.SH,0.12118261938921909,35
2025-01-03,2025-01-03,634,688179.SH,0.12106989137118264,35
2025-01-03,2025-01-03,635,600392.SH,0.1210493953679032,35
2025-01-03,2025-01-03,636,000892.SZ,0.12101865136298423,35
2025-01-03,2025-01-03,637,002458.SZ,0.12099815535970487,35
2025-01-03,2025-01-03,638,600611.SH,0.12091617134658743,35
2025-01-03,2025-01-03,639,002997.SZ,0.12090592334494775,35
2025-01-03,2025-01-03,640,603032.SH,0.12088542734166834,35
2025-01-03,2025-01-03,641,002516.SZ,0.12078294732527152,35
2025-01-03,2025-01-03,642,688663.SH,0.12071121131379381,35
2025-01-03,2025-01-03,643,002039.SZ,0.12069071531051447,35
2025-01-03,2025-01-03,644,600179.SH,0.12060873129739696,35
2025-01-03,2025-01-03,645,600780.SH,0.12057798729247798,35
2025-01-03,2025-01-03,646,603809.SH,0.12053699528591927,35
2025-01-03,2025-01-03,647,000716.SZ,0.12041401926624304,35
2025-01-03,2025-01-03,648,002623.SZ,0.12037302725968438,35
2025-01-03,2025-01-03,649,002650.SZ,0.12036277925804471,35
2025-01-03,2025-01-03,650,002567.SZ,0.120321787251486,35
2025-01-03,2025-01-03,651,603071.SH,0.12027054724328747,35
2025-01-03,2025-01-03,652,600817.SH,0.12026029924164792,35
2025-01-03,2025-01-03,653,002190.SZ,0.1199426111908178,35
2025-01-03,2025-01-03,654,300815.SZ,0.11982988317278132,35
2025-01-03,2025-01-03,655,601702.SH,0.11975814716130359,35
2025-01-03,2025-01-03,656,002928.SZ,0.11974789915966387,35
2025-01-03,2025-01-03,657,300587.SZ,0.11966591514654643,35
2025-01-03,2025-01-03,658,601218.SH,0.1196044271367083,35
2025-01-03,2025-01-03,659,002166.SZ,0.11945070711211316,35
2025-01-03,2025-01-03,660,600152.SH,0.11945070711211314,35
2025-01-03,2025-01-03,661,300629.SZ,0.11939946710391476,35
2025-01-03,2025-01-03,662,600310.SH,0.11939946710391476,35
2025-01-03,2025-01-03,663,300140.SZ,0.11936872309899567,35
2025-01-03,2025-01-03,664,603013.SH,0.11934822709571632,35
2025-01-03,2025-01-03,665,688247.SH,0.11908177905308465,35
2025-01-03,2025-01-03,666,600639.SH,0.11903053904488622,35
2025-01-03,2025-01-03,667,002840.SZ,0.11899979503996723,35
2025-01-03,2025-01-03,668,300900.SZ,0.11892805902848944,35
2025-01-03,2025-01-03,669,300272.SZ,0.11877433900389427,35
2025-01-03,2025-01-03,670,000552.SZ,0.11873334699733548,35
2025-01-03,2025-01-03,671,002810.SZ,0.11824144291863085,35
2025-01-03,2025-01-03,672,002860.SZ,0.11814921090387376,35
2025-01-03,2025-01-03,673,601908.SH,0.118108218897315,35
2025-01-03,2025-01-03,674,000006.SZ,0.11792375486780074,35
2025-01-03,2025-01-03,675,600201.SH,0.11779053084648494,35
2025-01-03,2025-01-03,676,002339.SZ,0.1175855708136913,35
2025-01-03,2025-01-03,677,002768.SZ,0.11728837876614061,35
2025-01-03,2025-01-03,678,688281.SH,0.11725763476122154,35
2025-01-03,2025-01-03,679,002805.SZ,0.11723713875794223,35
2025-01-03,2025-01-03,680,688670.SH,0.1171346587415454,35
2025-01-03,2025-01-03,681,603213.SH,0.11711416273826608,35
2025-01-03,2025-01-03,682,600773.SH,0.11711416273826603,35
2025-01-03,2025-01-03,683,600340.SH,0.11708341873334696,35
2025-01-03,2025-01-03,684,603197.SH,0.1169296987087518,35
2025-01-03,2025-01-03,685,000402.SZ,0.11692969870875175,35
2025-01-03,2025-01-03,686,000652.SZ,0.11674523467923757,35
2025-01-03,2025-01-03,687,001217.SZ,0.11674523467923754,35
2025-01-03,2025-01-03,688,002101.SZ,0.11667349866775978,35
2025-01-03,2025-01-03,689,301238.SZ,0.11667349866775978,35
2025-01-03,2025-01-03,690,601107.SH,0.11664275466284071,35
2025-01-03,2025-01-03,691,301328.SZ,0.11663250666120106,35
2025-01-03,2025-01-03,692,600395.SH,0.1165402746464439,35
2025-01-03,2025-01-03,693,002614.SZ,0.11653002664480427,35
2025-01-03,2025-01-03,694,300806.SZ,0.11634556261529,35
2025-01-03,2025-01-03,695,001283.SZ,0.11626357860217261,35
2025-01-03,2025-01-03,696,600033.SH,0.11623283459725355,35
2025-01-03,2025-01-03,697,002724.SZ,0.11618159458905511,35
2025-01-03,2025-01-03,698,002206.SZ,0.11605861856937896,35
2025-01-03,2025-01-03,699,301127.SZ,0.1160073785611806,35
2025-01-03,2025-01-03,700,002985.SZ,0.11598688255790118,35
2025-01-03,2025-01-03,701,603938.SH,0.11589465054314411,35
2025-01-03,2025-01-03,702,301325.SZ,0.11585365853658533,35
2025-01-03,2025-01-03,703,002546.SZ,0.11567944250871078,35
2025-01-03,2025-01-03,704,002549.SZ,0.11553597048575526,35
2025-01-03,2025-01-03,705,002090.SZ,0.11537200245952033,35
2025-01-03,2025-01-03,706,603609.SH,0.11522853043656488,35
2025-01-03,2025-01-03,707,000731.SZ,0.1152182824349252,35
2025-01-03,2025-01-03,708,300510.SZ,0.11504406640705062,35
2025-01-03,2025-01-03,709,002383.SZ,0.11502357040377127,35
2025-01-03,2025-01-03,710,603628.SH,0.1149313383890141,35
2025-01-03,2025-01-03,711,002434.SZ,0.11484935437589669,35
2025-01-03,2025-01-03,712,000767.SZ,0.11481861037097765,35
2025-01-03,2025-01-03,713,603719.SH,0.11458290633326505,35
2025-01-03,2025-01-03,714,301282.SZ,0.11451117032178725,35
2025-01-03,2025-01-03,715,000088.SZ,0.11445993031358886,35
2025-01-03,2025-01-03,716,300748.SZ,0.1144394343103095,35
2025-01-03,2025-01-03,717,300286.SZ,0.11435745029719203,35
2025-01-03,2025-01-03,718,002034.SZ,0.11419348227095717,35
2025-01-03,2025-01-03,719,300890.SZ,0.11417298626767786,35
2025-01-03,2025-01-03,720,000589.SZ,0.11416273826603812,35
2025-01-03,2025-01-03,721,002995.SZ,0.11405001024800165,35
2025-01-03,2025-01-03,722,002471.SZ,0.11403976224636193,35
2025-01-03,2025-01-03,723,601500.SH,0.11400901824144295,35
2025-01-03,2025-01-03,724,000828.SZ,0.11368108218897316,35
2025-01-03,2025-01-03,725,601330.SH,0.11366058618569373,35
2025-01-03,2025-01-03,726,000025.SZ,0.1136195941791351,35
2025-01-03,2025-01-03,727,300203.SZ,0.11355810616929699,35
2025-01-03,2025-01-03,728,600429.SH,0.11347612215617954,35
2025-01-03,2025-01-03,729,300933.SZ,0.11340438614470177,35
2025-01-03,2025-01-03,730,600266.SH,0.11328141012502561,35
2025-01-03,2025-01-03,731,601212.SH,0.1131994261119082,35
2025-01-03,2025-01-03,732,300586.SZ,0.11318917811026848,35
2025-01-03,2025-01-03,733,600073.SH,0.11306620209059227,35
2025-01-03,2025-01-03,734,688197.SH,0.1130354580856733,35
2025-01-03,2025-01-03,735,002155.SZ,0.11299446607911458,35
2025-01-03,2025-01-03,736,300265.SZ,0.11286124205779872,35
2025-01-03,2025-01-03,737,603815.SH,0.11283049805287972,35
2025-01-03,2025-01-03,738,300982.SZ,0.11279975404796065,35
2025-01-03,2025-01-03,739,603519.SH,0.11263578602172575,35
2025-01-03,2025-01-03,740,301090.SZ,0.11262553802008607,35
2025-01-03,2025-01-03,741,600648.SH,0.11256405001024801,35
2025-01-03,2025-01-03,742,600649.SH,0.11247181799549089,35
2025-01-03,2025-01-03,743,605555.SH,0.11245132199221154,35
2025-01-03,2025-01-03,744,600230.SH,0.11219512195121954,35
2025-01-03,2025-01-03,745,600508.SH,0.11217462594794021,35
2025-01-03,2025-01-03,746,000859.SZ,0.11208239393318305,35
2025-01-03,2025-01-03,747,601512.SH,0.1120721459315434,35
2025-01-03,2025-01-03,748,301103.SZ,0.11207214593154333,35
2025-01-03,2025-01-03,749,603711.SH,0.11205164992826398,35
2025-01-03,2025-01-03,750,603639.SH,0.11199016191842591,35
2025-01-03,2025-01-03,751,002255.SZ,0.11196966591514657,35
2025-01-03,2025-01-03,752,601718.SH,0.11196966591514657,35
2025-01-03,2025-01-03,753,000426.SZ,0.11183644189383073,35
2025-01-03,2025-01-03,754,601956.SH,0.11147776183644191,35
2025-01-03,2025-01-03,755,600123.SH,0.11136503381840543,35
2025-01-03,2025-01-03,756,002637.SZ,0.11128304980528798,35
2025-01-03,2025-01-03,757,301211.SZ,0.11127280180364829,35
2025-01-03,2025-01-03,758,600537.SH,0.11125230580036893,35
2025-01-03,2025-01-03,759,605368.SH,0.1112318097970896,35
2025-01-03,2025-01-03,760,600997.SH,0.11121131379381026,35
2025-01-03,2025-01-03,761,301086.SZ,0.11119081779053087,35
2025-01-03,2025-01-03,762,001914.SZ,0.11118056978889118,35
2025-01-03,2025-01-03,763,688157.SH,0.11109858577577372,35
2025-01-03,2025-01-03,764,603396.SH,0.11106784177085473,35
2025-01-03,2025-01-03,765,601619.SH,0.1110166017626563,35
2025-01-03,2025-01-03,766,002203.SZ,0.11095511375281822,35
2025-01-03,2025-01-03,767,002900.SZ,0.11081164172986264,35
2025-01-03,2025-01-03,768,688499.SH,0.11060668169706907,35
