signal_date,factor_data_date,rank,code,score,valid_factor_count
2023-01-06,2023-01-06,416,300252.SZ,0.2147316756288569,44
2023-01-06,2023-01-06,417,300348.SZ,0.21454220650330222,44
2023-01-06,2023-01-06,418,300582.SZ,0.21385650871557982,44
2023-01-06,2023-01-06,419,688383.SH,0.21322494496373026,44
2023-01-06,2023-01-06,420,002137.SZ,0.21311667689198444,44
2023-01-06,2023-01-06,421,688468.SH,0.2128730737305569,44
2023-01-06,2023-01-06,422,688359.SH,0.2121151972283374,44
2023-01-06,2023-01-06,423,002328.SZ,0.21169114728066687,44
2023-01-06,2023-01-06,424,300472.SZ,0.21160994622685772,44
2023-01-06,2023-01-06,425,603995.SH,0.21149265581579996,44
2023-01-06,2023-01-06,426,002870.SZ,0.21078891334945327,44
2023-01-06,2023-01-06,427,300579.SZ,0.210635533581147,44
2023-01-06,2023-01-06,428,601801.SH,0.21046410913421632,44
2023-01-06,2023-01-06,429,002758.SZ,0.21040997509834353,44
2023-01-06,2023-01-06,430,600776.SH,0.21031072936591008,44
2023-01-06,2023-01-06,431,001270.SZ,0.21025659533003715,44
2023-01-06,2023-01-06,432,000541.SZ,0.21024757299072494,44
2023-01-06,2023-01-06,433,002551.SZ,0.21011223790104291,44
2023-01-06,2023-01-06,434,002799.SZ,0.20949871882781765,44
2023-01-06,2023-01-06,435,002339.SZ,0.2093453390595114,44
2023-01-06,2023-01-06,436,301046.SZ,0.20892128911184094,44
2023-01-06,2023-01-06,437,300648.SZ,0.20884008805803164,44
2023-01-06,2023-01-06,438,300729.SZ,0.20871377530766175,44
2023-01-06,2023-01-06,439,300900.SZ,0.20849723916417043,44
2023-01-06,2023-01-06,440,300634.SZ,0.20844310512829764,44
2023-01-06,2023-01-06,441,300820.SZ,0.2075047818398354,44
2023-01-06,2023-01-06,442,001215.SZ,0.2073243350535927,44
2023-01-06,2023-01-06,443,301238.SZ,0.2071980223032228,44
2023-01-06,2023-01-06,444,002724.SZ,0.20678299469486447,44
2023-01-06,2023-01-06,445,002829.SZ,0.20662961492655815,44
2023-01-06,2023-01-06,446,300642.SZ,0.2065213468548125,44
2023-01-06,2023-01-06,447,688127.SH,0.20639503410444265,44
2023-01-06,2023-01-06,448,600633.SH,0.20632285538994546,44
2023-01-06,2023-01-06,449,300170.SZ,0.20606120754989352,44
2023-01-06,2023-01-06,450,300394.SZ,0.20561009058428673,44
2023-01-06,2023-01-06,451,603002.SH,0.20537550976217112,44
2023-01-06,2023-01-06,452,603878.SH,0.20495145981450075,44
2023-01-06,2023-01-06,453,301015.SZ,0.20486123642137938,44
2023-01-06,2023-01-06,454,002350.SZ,0.2048522140820672,44
2023-01-06,2023-01-06,455,603618.SH,0.20401313652603845,44
2023-01-06,2023-01-06,456,300452.SZ,0.20394998015085353,44
2023-01-06,2023-01-06,457,603383.SH,0.2038597567577322,44
2023-01-06,2023-01-06,458,600841.SH,0.2038056227218594,44
2023-01-06,2023-01-06,459,300986.SZ,0.20367028763217723,44
2023-01-06,2023-01-06,460,002282.SZ,0.20362517593561658,44
2023-01-06,2023-01-06,461,002997.SZ,0.20307481323757626,44
2023-01-06,2023-01-06,462,600037.SH,0.20290338879064562,44
2023-01-06,2023-01-06,463,002947.SZ,0.2028763217727092,44
2023-01-06,2023-01-06,464,002543.SZ,0.20280414305821218,44
2023-01-06,2023-01-06,465,002364.SZ,0.20214551228842617,44
2023-01-06,2023-01-06,466,688181.SH,0.20203724421668048,44
2023-01-06,2023-01-06,467,002388.SZ,0.20201919953805617,44
2023-01-06,2023-01-06,468,600822.SH,0.2017214623407557,44
2023-01-06,2023-01-06,469,301026.SZ,0.2017124400014435,44
2023-01-06,2023-01-06,470,300507.SZ,0.2013876357862066,44
2023-01-06,2023-01-06,471,605369.SH,0.2012883900537731,44
2023-01-06,2023-01-06,472,300166.SZ,0.20120718899996398,44
2023-01-06,2023-01-06,473,603768.SH,0.20108087624959395,44
2023-01-06,2023-01-06,474,002651.SZ,0.20081020607022992,44
2023-01-06,2023-01-06,475,688663.SH,0.20061171460536295,44
2023-01-06,2023-01-06,476,300598.SZ,0.20035908910462297,44
2023-01-06,2023-01-06,477,300397.SZ,0.19970045833483716,44
2023-01-06,2023-01-06,478,300075.SZ,0.19959219026309138,44
2023-01-06,2023-01-06,479,300095.SZ,0.19959219026309133,44
2023-01-06,2023-01-06,480,300006.SZ,0.19948392219134573,44
2023-01-06,2023-01-06,481,300617.SZ,0.1992312966906059,44
2023-01-06,2023-01-06,482,300903.SZ,0.19898769352917814,44
2023-01-06,2023-01-06,483,300177.SZ,0.19897867118986606,44
2023-01-06,2023-01-06,484,300488.SZ,0.19887942545743256,44
2023-01-06,2023-01-06,485,002196.SZ,0.19882529142155975,44
2023-01-06,2023-01-06,486,002261.SZ,0.19864484463531706,44
2023-01-06,2023-01-06,487,688786.SH,0.19852755422425927,44
2023-01-06,2023-01-06,488,300099.SZ,0.1984643978490743,44
2023-01-06,2023-01-06,489,300842.SZ,0.19798621386553109,44
2023-01-06,2023-01-06,490,300400.SZ,0.1979591468475946,44
2023-01-06,2023-01-06,491,301058.SZ,0.19782381175791264,44
2023-01-06,2023-01-06,492,002951.SZ,0.1977606553827277,44
2023-01-06,2023-01-06,493,002533.SZ,0.19775163304341553,44
2023-01-06,2023-01-06,494,688221.SH,0.19733660543505724,44
2023-01-06,2023-01-06,495,300430.SZ,0.19723735970262377,44
2023-01-06,2023-01-06,496,300226.SZ,0.19722833736331147,44
2023-01-06,2023-01-06,497,002668.SZ,0.19716518098812658,44
2023-01-06,2023-01-06,498,002291.SZ,0.196930600166011,44
2023-01-06,2023-01-06,499,002923.SZ,0.19687646613013826,44
2023-01-06,2023-01-06,500,688595.SH,0.1966509076473348,44
2023-01-13,2023-01-13,1,600228.SH,0.3690587895629578,44
2023-01-13,2023-01-13,2,605577.SH,0.3606770363419828,44
2023-01-13,2023-01-13,3,300785.SZ,0.3492547547728175,44
2023-01-13,2023-01-13,4,000892.SZ,0.3336551301021328,44
2023-01-13,2023-01-13,5,300533.SZ,0.3335829513876359,44
2023-01-13,2023-01-13,6,002878.SZ,0.33155292504240497,44
2023-01-13,2023-01-13,7,688668.SH,0.33000108268071726,44
2023-01-13,2023-01-13,8,605365.SH,0.32958605507235905,44
2023-01-13,2023-01-13,9,601921.SH,0.3283590169259086,44
2023-01-13,2023-01-13,10,300494.SZ,0.32624778952686856,44
2023-01-13,2023-01-13,11,300941.SZ,0.3261846331516835,44
2023-01-13,2023-01-13,12,300299.SZ,0.32349597603666685,44
2023-01-13,2023-01-13,13,300603.SZ,0.3214118156555632,44
2023-01-13,2023-01-13,14,002980.SZ,0.318109639467321,44
2023-01-13,2023-01-13,15,002990.SZ,0.31782994694864486,44
2023-01-13,2023-01-13,16,002306.SZ,0.31749612039409575,44
2023-01-13,2023-01-13,17,002792.SZ,0.3168465119636219,44
2023-01-13,2023-01-13,18,600088.SH,0.31612472481865095,44
2023-01-13,2023-01-13,19,003005.SZ,0.31610668014002674,44
2023-01-13,2023-01-13,20,603825.SH,0.31572774188891695,44
2023-01-13,2023-01-13,21,601956.SH,0.3156736078530442,44
2023-01-13,2023-01-13,22,300291.SZ,0.3156284961564834,44
2023-01-13,2023-01-13,23,300678.SZ,0.31483453029701547,44
2023-01-13,2023-01-13,24,300788.SZ,0.31360749215056494,44
2023-01-13,2023-01-13,25,688258.SH,0.3122360965751201,44
2023-01-13,2023-01-13,26,002380.SZ,0.31137897434046696,44
2023-01-13,2023-01-13,27,600825.SH,0.31106319246454217,44
2023-01-13,2023-01-13,28,002970.SZ,0.3100887798188315,44
2023-01-13,2023-01-13,29,300570.SZ,0.3098902883539644,44
2023-01-13,2023-01-13,30,300061.SZ,0.308870764011693,44
2023-01-13,2023-01-13,31,300552.SZ,0.3072828322927569,44
2023-01-13,2023-01-13,32,300081.SZ,0.3067414919340287,44
2023-01-13,2023-01-13,33,300386.SZ,0.3066873578981559,44
2023-01-13,2023-01-13,34,688313.SH,0.3061821068966761,44
2023-01-13,2023-01-13,35,600052.SH,0.30577610162762997,44
2023-01-13,2023-01-13,36,688345.SH,0.3049821357681619,44
2023-01-13,2023-01-13,37,600576.SH,0.30477462196398286,44
2023-01-13,2023-01-13,38,300513.SZ,0.30402576780107543,44
2023-01-13,2023-01-13,39,002908.SZ,0.30346638276372295,44
2023-01-13,2023-01-13,40,601279.SH,0.3026092605290701,44
2023-01-13,2023-01-13,41,300813.SZ,0.302076942509654,44
2023-01-13,2023-01-13,42,002115.SZ,0.3018964957234112,44
2023-01-13,2023-01-13,43,300302.SZ,0.3015265798116135,44
2023-01-13,2023-01-13,44,300571.SZ,0.3014183117398679,44
2023-01-13,2023-01-13,45,600831.SH,0.3010664405066947,44
2023-01-13,2023-01-13,46,301048.SZ,0.30049803313003004,44
2023-01-13,2023-01-13,47,300590.SZ,0.30043487675484504,44
2023-01-13,2023-01-13,48,000607.SZ,0.3001281172182324,44
2023-01-13,2023-01-13,49,688095.SH,0.2996770002526255,44
2023-01-13,2023-01-13,50,600229.SH,0.29945144176982214,44
2023-01-13,2023-01-13,51,002425.SZ,0.29907250351871234,44
2023-01-13,2023-01-13,52,603219.SH,0.298774766321412,44
2023-01-13,2023-01-13,53,301180.SZ,0.2980439568371287,44
2023-01-13,2023-01-13,54,300504.SZ,0.2977462196398282,44
2023-01-13,2023-01-13,55,300925.SZ,0.2974935941390884,44
2023-01-13,2023-01-13,56,000529.SZ,0.2973943484066549,44
2023-01-13,2023-01-13,57,301179.SZ,0.2973041250135336,44
2023-01-13,2023-01-13,58,688588.SH,0.29729510267422127,44
2023-01-13,2023-01-13,59,002292.SZ,0.29691616442311164,44
2023-01-13,2023-01-13,60,300288.SZ,0.29603197517052227,44
2023-01-13,2023-01-13,61,605168.SH,0.2959507741167129,44
2023-01-13,2023-01-13,62,300691.SZ,0.2956530369194124,44
2023-01-13,2023-01-13,63,603170.SH,0.2954184560972969,44
2023-01-13,2023-01-13,64,601595.SH,0.29521996463243,44
2023-01-13,2023-01-13,65,300113.SZ,0.2946786242737017,44
2023-01-13,2023-01-13,66,603220.SH,0.29441697643364967,44
2023-01-13,2023-01-13,67,688579.SH,0.2941733732722219,44
2023-01-13,2023-01-13,68,002975.SZ,0.2938485690569851,44
2023-01-13,2023-01-13,69,002605.SZ,0.29350572016312393,44
2023-01-13,2023-01-13,70,301129.SZ,0.2920621458731819,44
2023-01-13,2023-01-13,71,688070.SH,0.29124111299577754,44
2023-01-13,2023-01-13,72,300548.SZ,0.2911960012992169,44
2023-01-13,2023-01-13,73,688355.SH,0.29116893428128027,44
2023-01-13,2023-01-13,74,300542.SZ,0.29061857158324006,44
2023-01-13,2023-01-13,75,688093.SH,0.29046519181493385,44
2023-01-13,2023-01-13,76,688551.SH,0.2903027897073154,44
2023-01-13,2023-01-13,77,300031.SZ,0.28920206431123463,44
2023-01-13,2023-01-13,78,688230.SH,0.28892237179255836,44
2023-01-13,2023-01-13,79,300052.SZ,0.2884171207910786,44
2023-01-13,2023-01-13,80,300994.SZ,0.2882096069868995,44
2023-01-13,2023-01-13,81,300908.SZ,0.2875058645205528,44
2023-01-13,2023-01-13,82,002977.SZ,0.2873885741094951,44
2023-01-13,2023-01-13,83,688100.SH,0.28703670287632177,44
2023-01-13,2023-01-13,84,605299.SH,0.28695550182251256,44
2023-01-13,2023-01-13,85,002095.SZ,0.286323938070663,44
2023-01-13,2023-01-13,86,688558.SH,0.28624273701685365,44
2023-01-13,2023-01-13,87,688246.SH,0.28595402215886545,44
2023-01-13,2023-01-13,88,300916.SZ,0.28570139665812544,44
2023-01-13,2023-01-13,89,300541.SZ,0.2855029051932585,44
2023-01-13,2023-01-13,90,605555.SH,0.2853495254249522,44
2023-01-13,2023-01-13,91,000719.SZ,0.2850247212097152,44
2023-01-13,2023-01-13,92,300183.SZ,0.2847901403875997,44
2023-01-13,2023-01-13,93,000409.SZ,0.2847540510303511,44
2023-01-13,2023-01-13,94,688609.SH,0.2843029340647442,44
2023-01-13,2023-01-13,95,605339.SH,0.28377061604532827,44
2023-01-13,2023-01-13,96,300559.SZ,0.28295860550723584,44
2023-01-13,2023-01-13,97,300353.SZ,0.2826879353278718,44
2023-01-13,2023-01-13,98,300837.SZ,0.28233606409469847,44
2023-01-13,2023-01-13,99,300846.SZ,0.2819300588256523,44
2023-01-13,2023-01-13,100,300053.SZ,0.28166841098560025,44
2023-01-13,2023-01-13,101,300249.SZ,0.2814879641993577,44
2023-01-13,2023-01-13,102,603258.SH,0.2814338301634848,44
2023-01-13,2023-01-13,103,300911.SZ,0.2811992493413692,44
2023-01-13,2023-01-13,104,300969.SZ,0.28107293659099936,44
2023-01-13,2023-01-13,105,688155.SH,0.28098271319787793,44
2023-01-13,2023-01-13,106,301236.SZ,0.27998123353423066,44
2023-01-13,2023-01-13,107,300565.SZ,0.27992709949835787,44
2023-01-13,2023-01-13,108,002181.SZ,0.27864592731603444,44
2023-01-13,2023-01-13,109,300311.SZ,0.2779872965462485,44
2023-01-13,2023-01-13,110,300870.SZ,0.277292576419214,44
2023-01-13,2023-01-13,111,003009.SZ,0.27688657115016785,44
2023-01-13,2023-01-13,112,300403.SZ,0.27571366703958994,44
2023-01-13,2023-01-13,113,300968.SZ,0.2755151755747231,44
2023-01-13,2023-01-13,114,300047.SZ,0.27534375112779236,44
2023-01-13,2023-01-13,115,300532.SZ,0.2753347287884802,44
2023-01-13,2023-01-13,116,002194.SZ,0.27518134902017394,44
2023-01-13,2023-01-13,117,300893.SZ,0.27501894691255546,44
2023-01-13,2023-01-13,118,300872.SZ,0.2748926341621857,44
2023-01-13,2023-01-13,119,300479.SZ,0.27480241076906425,44
2023-01-13,2023-01-13,120,002354.SZ,0.2747482767331914,44
2023-01-13,2023-01-13,121,600105.SH,0.27456782994694867,44
2023-01-13,2023-01-13,122,001323.SZ,0.2745136959110758,44
2023-01-13,2023-01-13,123,688027.SH,0.2744866288931394,44
2023-01-13,2023-01-13,124,300978.SZ,0.2740355119275326,44
2023-01-13,2023-01-13,125,688201.SH,0.27380995344472914,44
2023-01-13,2023-01-13,126,300940.SZ,0.27356635028330134,44
2023-01-13,2023-01-13,127,300624.SZ,0.27349417156880446,44
2023-01-13,2023-01-13,128,002104.SZ,0.27325056840737666,44
2023-01-13,2023-01-13,129,002322.SZ,0.27324154606806456,44
2023-01-13,2023-01-13,130,300027.SZ,0.27299794290663687,44
2023-01-13,2023-01-13,131,603171.SH,0.27206864195748676,44
2023-01-13,2023-01-13,132,300645.SZ,0.2720325526002383,44
2023-01-13,2023-01-13,133,688670.SH,0.27186112815330765,44
2023-01-13,2023-01-13,134,605007.SH,0.27085062615034833,44
2023-01-13,2023-01-13,135,688661.SH,0.27079649211447543,44
2023-01-13,2023-01-13,136,300364.SZ,0.2707874697751633,44
2023-01-13,2023-01-13,137,300078.SZ,0.2702912411129957,44
2023-01-13,2023-01-13,138,002362.SZ,0.27028221877368364,44
2023-01-13,2023-01-13,139,605080.SH,0.2700566602908802,44
2023-01-13,2023-01-13,140,301200.SZ,0.270038615612256,44
2023-01-13,2023-01-13,141,002953.SZ,0.26994839221913447,44
2023-01-13,2023-01-13,142,003040.SZ,0.2696235880038977,44
2023-01-13,2023-01-13,143,300551.SZ,0.26943411887834273,44
2023-01-13,2023-01-13,144,300205.SZ,0.2693438954852214,44
2023-01-13,2023-01-13,145,300902.SZ,0.2693438954852213,44
2023-01-13,2023-01-13,146,300248.SZ,0.26889277851961446,44
2023-01-13,2023-01-13,147,300365.SZ,0.26854090728644125,44
2023-01-13,2023-01-13,148,605598.SH,0.26841459453607136,44
2023-01-13,2023-01-13,149,300996.SZ,0.2670702659785629,44
2023-01-13,2023-01-13,150,002987.SZ,0.26673643942401387,44
2023-01-13,2023-01-13,151,601929.SH,0.2658342054928003,44
2023-01-13,2023-01-13,152,000676.SZ,0.26562669168862096,44
2023-01-13,2023-01-13,153,605068.SH,0.2653109098126962,44
2023-01-13,2023-01-13,154,603232.SH,0.26523873109819923,44
2023-01-13,2023-01-13,155,600387.SH,0.2651394853657656,44
2023-01-13,2023-01-13,156,300766.SZ,0.26504023963333206,44
2023-01-13,2023-01-13,157,300465.SZ,0.2648688151864016,44
2023-01-13,2023-01-13,158,603533.SH,0.2647244577574073,44
2023-01-13,2023-01-13,159,603982.SH,0.2645079216139161,44
2023-01-13,2023-01-13,160,688318.SH,0.2643906312028582,44
2023-01-13,2023-01-13,161,600198.SH,0.264372586524234,44
2023-01-13,2023-01-13,162,000851.SZ,0.26435454184560986,44
2023-01-13,2023-01-13,163,605199.SH,0.26398462593381217,44
2023-01-13,2023-01-13,164,600757.SH,0.26394853657656364,44
2023-01-13,2023-01-13,165,688580.SH,0.2633169728247139,44
2023-01-13,2023-01-13,166,300853.SZ,0.26300119094878915,44
2023-01-13,2023-01-13,167,300520.SZ,0.26282976650185863,44
2023-01-13,2023-01-13,168,002609.SZ,0.26268540907286436,44
2023-01-13,2023-01-13,169,002491.SZ,0.26264029737630373,44
2023-01-13,2023-01-13,170,600986.SH,0.2625771410011187,44
2023-01-13,2023-01-13,171,605089.SH,0.26251398462593384,44
2023-01-13,2023-01-13,172,688206.SH,0.2617831751416508,44
2023-01-13,2023-01-13,173,002512.SZ,0.2617200187664657,44
2023-01-13,2023-01-13,174,000681.SZ,0.26153957198022304,44
2023-01-13,2023-01-13,175,688136.SH,0.26148543794435025,44
2023-01-13,2023-01-13,176,002986.SZ,0.26135912519398025,44
2023-01-13,2023-01-13,177,003043.SZ,0.26117867840773756,44
2023-01-13,2023-01-13,178,300833.SZ,0.26110649969324046,44
2023-01-13,2023-01-13,179,300062.SZ,0.26079974015662777,44
2023-01-13,2023-01-13,180,688667.SH,0.26070951676350645,44
2023-01-13,2023-01-13,181,603727.SH,0.26045689126276655,44
2023-01-13,2023-01-13,182,603189.SH,0.2590764733480097,44
2023-01-13,2023-01-13,183,688697.SH,0.25904940633007323,44
2023-01-13,2023-01-13,184,002298.SZ,0.2590313616514491,44
2023-01-13,2023-01-13,185,002860.SZ,0.2589140712403913,44
2023-01-13,2023-01-13,186,002554.SZ,0.2588870042224548,44
2023-01-13,2023-01-13,187,301021.SZ,0.25841784257822376,44
2023-01-13,2023-01-13,188,300134.SZ,0.25804792666642606,44
2023-01-13,2023-01-13,189,000917.SZ,0.25762387671875564,44
2023-01-13,2023-01-13,190,605196.SH,0.2576148543794435,44
2023-01-13,2023-01-13,191,688665.SH,0.25755169800425864,44
2023-01-13,2023-01-13,192,300790.SZ,0.25741636291457654,44
2023-01-13,2023-01-13,193,300909.SZ,0.2572088491103974,44
2023-01-13,2023-01-13,194,000070.SZ,0.2571456927352123,44
2023-01-13,2023-01-13,195,688519.SH,0.25673066512685394,44
2023-01-13,2023-01-13,196,300531.SZ,0.25647803962611426,44
2023-01-13,2023-01-13,197,688682.SH,0.25627954816124715,44
2023-01-13,2023-01-13,198,300550.SZ,0.25610812371431674,44
2023-01-13,2023-01-13,199,688226.SH,0.2561081237143166,44
2023-01-13,2023-01-13,200,001308.SZ,0.2560269226605074,44
2023-01-13,2023-01-13,201,605388.SH,0.25599985564257105,44
2023-01-13,2023-01-13,202,002892.SZ,0.25565700674870984,44
2023-01-13,2023-01-13,203,300863.SZ,0.2556118950521492,44
2023-01-13,2023-01-13,204,000665.SZ,0.255467537623155,44
2023-01-13,2023-01-13,205,601900.SH,0.2553231801941607,44
2023-01-13,2023-01-13,206,600855.SH,0.2553141578548486,44
2023-01-13,2023-01-13,207,603869.SH,0.2552239344617272,44
2023-01-13,2023-01-13,208,300659.SZ,0.2548269515319932,44
2023-01-13,2023-01-13,209,000010.SZ,0.25466454942437483,44
2023-01-13,2023-01-13,210,002903.SZ,0.2540961420477102,44
2023-01-13,2023-01-13,211,301211.SZ,0.25387058356490666,44
2023-01-13,2023-01-13,212,300939.SZ,0.253753293153849,44
2023-01-13,2023-01-13,213,300342.SZ,0.2536179580641668,44
2023-01-13,2023-01-13,214,600640.SH,0.25350968999242124,44
2023-01-13,2023-01-13,215,603528.SH,0.2532480421523693,44
2023-01-13,2023-01-13,216,002238.SZ,0.25296834963369313,44
2023-01-13,2023-01-13,217,300942.SZ,0.25293226027644444,44
2023-01-13,2023-01-13,218,300020.SZ,0.2528420368833231,44
2023-01-13,2023-01-13,219,301099.SZ,0.2527608358295138,44
2023-01-13,2023-01-13,220,002017.SZ,0.2525352773467105,44
2023-01-13,2023-01-13,221,003029.SZ,0.2518315348803638,44
2023-01-13,2023-01-13,222,300378.SZ,0.2511638817712656,44
2023-01-13,2023-01-13,223,603421.SH,0.2511277924140171,44
2023-01-13,2023-01-13,224,300975.SZ,0.25095636796708654,44
2023-01-13,2023-01-13,225,603611.SH,0.2503518712331734,44
2023-01-13,2023-01-13,226,688626.SH,0.2502255584828034,44
2023-01-13,2023-01-13,227,688589.SH,0.24985564257100573,44
2023-01-13,2023-01-13,228,300981.SZ,0.24979248619582098,44
2023-01-13,2023-01-13,229,301193.SZ,0.2496481287668266,44
2023-01-13,2023-01-13,230,600571.SH,0.24960301707026586,44
2023-01-13,2023-01-13,231,002723.SZ,0.24951279367714466,44
2023-01-13,2023-01-13,232,002969.SZ,0.24907069905084986,44
2023-01-13,2023-01-13,233,688135.SH,0.24898949799704068,44
2023-01-13,2023-01-13,234,605167.SH,0.2488541629073586,44
2023-01-13,2023-01-13,235,002376.SZ,0.24856544804937036,44
2023-01-13,2023-01-13,236,003020.SZ,0.24843011295968817,44
2023-01-13,2023-01-13,237,688162.SH,0.24823162149482128,44
2023-01-13,2023-01-13,238,601811.SH,0.24802410769064195,44
2023-01-13,2023-01-13,239,301207.SZ,0.2476812587967809,44
2023-01-13,2023-01-13,240,688369.SH,0.24759103540365945,44
2023-01-13,2023-01-13,241,300002.SZ,0.24730232054567106,44
2023-01-13,2023-01-13,242,001208.SZ,0.24720307481323767,44
2023-01-13,2023-01-13,243,603990.SH,0.24718503013461335,44
2023-01-13,2023-01-13,244,002400.SZ,0.24718503013461327,44
2023-01-13,2023-01-13,245,688767.SH,0.24698653866974632,44
2023-01-13,2023-01-13,246,688678.SH,0.246373019596521,44
2023-01-13,2023-01-13,247,301017.SZ,0.24628279620339955,44
2023-01-13,2023-01-13,248,600756.SH,0.24619257281027826,44
2023-01-13,2023-01-13,249,300620.SZ,0.24595799198816282,44
2023-01-13,2023-01-13,250,688788.SH,0.24593994730953844,44
2023-01-13,2023-01-13,251,300287.SZ,0.2458677685950412,44
2023-01-13,2023-01-13,252,605333.SH,0.24566927713017436,44
2023-01-13,2023-01-13,253,300191.SZ,0.2455790537370528,44
2023-01-13,2023-01-13,254,688192.SH,0.2452722942004403,44
2023-01-13,2023-01-13,255,002474.SZ,0.2452271825038795,44
2023-01-13,2023-01-13,256,002583.SZ,0.24521816016456752,44
2023-01-13,2023-01-13,257,688075.SH,0.24500162402107614,44
2023-01-13,2023-01-13,258,000698.SZ,0.24417156880435958,44
2023-01-13,2023-01-13,259,002993.SZ,0.2440903677505504,44
2023-01-13,2023-01-13,260,603132.SH,0.24402721137536545,44
2023-01-13,2023-01-13,261,301268.SZ,0.24390992096430758,44
2023-01-13,2023-01-13,262,002308.SZ,0.24359413908838287,44
2023-01-13,2023-01-13,263,688026.SH,0.24354000505251003,44
2023-01-13,2023-01-13,264,300894.SZ,0.24331444656970652,44
2023-01-13,2023-01-13,265,603466.SH,0.24300768703309386,44
2023-01-13,2023-01-13,266,688566.SH,0.24298062001515747,44
2023-01-13,2023-01-13,267,002401.SZ,0.24264679346060847,44
2023-01-13,2023-01-13,268,688158.SH,0.24214154245912886,44
2023-01-13,2023-01-13,269,300315.SZ,0.24198816269082243,44
2023-01-13,2023-01-13,270,603118.SH,0.2419069616370132,44
2023-01-13,2023-01-13,271,002614.SZ,0.24157313508246422,44
2023-01-13,2023-01-13,272,300130.SZ,0.24131148724241216,44
