signal_date,factor_data_date,rank,code,score,valid_factor_count
2022-01-07,2022-01-07,416,688313.SH,0.1734062194548021,46
2022-01-07,2022-01-07,417,300788.SZ,0.17313470658509217,46
2022-01-07,2022-01-07,418,300891.SZ,0.17296274843427575,46
2022-01-07,2022-01-07,419,601952.SH,0.17264598341961415,46
2022-01-07,2022-01-07,420,300805.SZ,0.17251022698475907,46
2022-01-07,2022-01-07,421,300504.SZ,0.17241067226586534,46
2022-01-07,2022-01-07,422,300200.SZ,0.17227491583101037,46
2022-01-07,2022-01-07,423,300287.SZ,0.1720939072512036,46
2022-01-07,2022-01-07,424,600136.SH,0.172075806393223,46
2022-01-07,2022-01-07,425,300731.SZ,0.17192194910038736,46
2022-01-07,2022-01-07,426,603992.SH,0.17132462078702537,46
2022-01-07,2022-01-07,427,000905.SZ,0.17121601563914127,46
2022-01-07,2022-01-07,428,600834.SH,0.17108930963327665,46
2022-01-07,2022-01-07,429,600688.SH,0.17104405748832494,46
2022-01-07,2022-01-07,430,002232.SZ,0.17046483003294355,46
2022-01-07,2022-01-07,431,603330.SH,0.17032002316909825,46
2022-01-07,2022-01-07,432,300121.SZ,0.1701480650182819,46
2022-01-07,2022-01-07,433,688136.SH,0.17011186330232048,46
2022-01-07,2022-01-07,434,002313.SZ,0.1698675017195816,46
2022-01-07,2022-01-07,435,002408.SZ,0.16965934185280387,46
2022-01-07,2022-01-07,436,600897.SH,0.1696050392788618,46
2022-01-07,2022-01-07,437,000034.SZ,0.1693425768381421,46
2022-01-07,2022-01-07,438,601003.SH,0.1692792238352098,46
2022-01-07,2022-01-07,439,000737.SZ,0.16918871954530648,46
2022-01-07,2022-01-07,440,688188.SH,0.16891720667559643,46
2022-01-07,2022-01-07,441,300271.SZ,0.16851898780002175,46
2022-01-07,2022-01-07,442,603351.SH,0.16833797922021504,46
2022-01-07,2022-01-07,443,300305.SZ,0.16776780219382398,46
2022-01-07,2022-01-07,444,002669.SZ,0.16729717988632659,46
2022-01-07,2022-01-07,445,688026.SH,0.16707996959055854,46
2022-01-07,2022-01-07,446,300292.SZ,0.1669532635846939,46
2022-01-07,2022-01-07,447,300598.SZ,0.16693516272671322,46
2022-01-07,2022-01-07,448,300348.SZ,0.16687180972378093,46
2022-01-07,2022-01-07,449,000545.SZ,0.16679035586286797,46
2022-01-07,2022-01-07,450,603379.SH,0.1664645404192159,46
2022-01-07,2022-01-07,451,002915.SZ,0.16622017883647686,46
2022-01-07,2022-01-07,452,300548.SZ,0.16619302754950596,46
2022-01-07,2022-01-07,453,000717.SZ,0.16611157368859286,46
2022-01-07,2022-01-07,454,002878.SZ,0.16536943851138544,46
2022-01-07,2022-01-07,455,002973.SZ,0.16478116062701365,46
2022-01-07,2022-01-07,456,600201.SH,0.1647359084820621,46
2022-01-07,2022-01-07,457,300765.SZ,0.16448249647033275,46
2022-01-07,2022-01-07,458,300829.SZ,0.164220034029613,46
2022-01-07,2022-01-07,459,002707.SZ,0.16412952973970965,46
2022-01-07,2022-01-07,460,300213.SZ,0.16386706729898992,46
2022-01-07,2022-01-07,461,002734.SZ,0.163785613438077,46
2022-01-07,2022-01-07,462,300166.SZ,0.16368605871918337,46
2022-01-07,2022-01-07,463,600737.SH,0.163622705716251,46
2022-01-07,2022-01-07,464,002758.SZ,0.1634416971364443,46
2022-01-07,2022-01-07,465,605199.SH,0.16310683126380185,46
2022-01-07,2022-01-07,466,300188.SZ,0.16292582268399522,46
2022-01-07,2022-01-07,467,002041.SZ,0.16285341925207256,46
2022-01-07,2022-01-07,468,300578.SZ,0.16283531839409196,46
2022-01-07,2022-01-07,469,002215.SZ,0.16266336024327552,46
2022-01-07,2022-01-07,470,603980.SH,0.16218368750678783,46
2022-01-07,2022-01-07,471,300572.SZ,0.16201172935597155,46
2022-01-07,2022-01-07,472,603020.SH,0.16192122506606815,46
2022-01-07,2022-01-07,473,002170.SZ,0.16156825833544508,46
2022-01-07,2022-01-07,474,688108.SH,0.1609437787351121,46
2022-01-07,2022-01-07,475,603067.SH,0.16063606414944068,46
2022-01-07,2022-01-07,476,002075.SZ,0.16031024870578867,46
2022-01-07,2022-01-07,477,000099.SZ,0.16017449227093367,46
2022-01-07,2022-01-07,478,002632.SZ,0.16003873583607858,46
2022-01-07,2022-01-07,479,688023.SH,0.1595409622416102,46
2022-01-07,2022-01-07,480,688177.SH,0.15944140752271654,46
2022-01-07,2022-01-07,481,600722.SH,0.15942330666473592,46
2022-01-07,2022-01-07,482,300314.SZ,0.15940520580675524,46
2022-01-07,2022-01-07,483,000158.SZ,0.1591155920790646,46
2022-01-07,2022-01-07,484,300036.SZ,0.15903413821815157,46
2022-01-07,2022-01-07,485,300785.SZ,0.15901603736017086,46
2022-01-07,2022-01-07,486,300404.SZ,0.15879882706440285,46
2022-01-07,2022-01-07,487,300369.SZ,0.1587716757774318,46
2022-01-07,2022-01-07,488,600727.SH,0.15867212105853817,46
2022-01-07,2022-01-07,489,600295.SH,0.15864496977156717,46
2022-01-07,2022-01-07,490,002096.SZ,0.15845491076277016,46
2022-01-07,2022-01-07,491,688085.SH,0.15842775947579915,46
2022-01-07,2022-01-07,492,688100.SH,0.15840965861781844,46
2022-01-07,2022-01-07,493,002588.SZ,0.1582377004670021,46
2022-01-07,2022-01-07,494,600131.SH,0.1579571371683018,46
2022-01-07,2022-01-07,495,688088.SH,0.15786663287839844,46
2022-01-07,2022-01-07,496,603881.SH,0.1578394815914274,46
2022-01-07,2022-01-07,497,603227.SH,0.15783043116243708,46
2022-01-07,2022-01-07,498,603093.SH,0.15770372515657236,46
2022-01-07,2022-01-07,499,002768.SZ,0.15746841400282377,46
2022-01-07,2022-01-07,500,601598.SH,0.15728740542301703,46
2022-01-14,2022-01-14,1,002761.SZ,0.40942330666473575,46
2022-01-14,2022-01-14,2,300592.SZ,0.40831010389892464,46
2022-01-14,2022-01-14,3,002989.SZ,0.40756796872171724,46
2022-01-14,2022-01-14,4,605178.SH,0.40682583354451,46
2022-01-14,2022-01-14,5,603815.SH,0.40539586576403724,46
2022-01-14,2022-01-14,6,300506.SZ,0.4007167939760345,46
2022-01-14,2022-01-14,7,002469.SZ,0.3985175397313832,46
2022-01-14,2022-01-14,8,300500.SZ,0.3984179850124896,46
2022-01-14,2022-01-14,9,002717.SZ,0.3980650182818665,46
2022-01-14,2022-01-14,10,002822.SZ,0.39772110198023397,46
2022-01-14,2022-01-14,11,603717.SH,0.39573000760236043,46
2022-01-14,2022-01-14,12,601789.SH,0.39534083915577595,46
2022-01-14,2022-01-14,13,002062.SZ,0.39405567823914844,46
2022-01-14,2022-01-14,14,002542.SZ,0.39379321579842896,46
2022-01-14,2022-01-14,15,002307.SZ,0.39259855917170483,46
2022-01-14,2022-01-14,16,600133.SH,0.3919197769974297,46
2022-01-14,2022-01-14,17,603458.SH,0.3912047931071933,46
2022-01-14,2022-01-14,18,002431.SZ,0.3897114723237881,46
2022-01-14,2022-01-14,19,000498.SZ,0.3868153350468811,46
2022-01-14,2022-01-14,20,300536.SZ,0.3865347717481809,46
2022-01-14,2022-01-14,21,002047.SZ,0.3844079209354523,46
2022-01-14,2022-01-14,22,000065.SZ,0.38422691235564577,46
2022-01-14,2022-01-14,23,600512.SH,0.3839372986279551,46
2022-01-14,2022-01-14,24,002060.SZ,0.3808963544872027,46
2022-01-14,2022-01-14,25,603081.SH,0.380416681750715,46
2022-01-14,2022-01-14,26,300384.SZ,0.37905911740216486,46
2022-01-14,2022-01-14,27,300284.SZ,0.3785522933787061,46
2022-01-14,2022-01-14,28,600284.SH,0.3757466603917024,46
2022-01-14,2022-01-14,29,600248.SH,0.3746063063389205,46
2022-01-14,2022-01-14,30,603018.SH,0.37153821091119726,46
2022-01-14,2022-01-14,31,603359.SH,0.3696738225391882,46
2022-01-14,2022-01-14,32,002310.SZ,0.369013141222894,46
2022-01-14,2022-01-14,33,300355.SZ,0.3689316873619811,46
2022-01-14,2022-01-14,34,601226.SH,0.3674021648626145,46
2022-01-14,2022-01-14,35,002140.SZ,0.36717590413785617,46
2022-01-14,2022-01-14,36,002061.SZ,0.36553777649060565,46
2022-01-14,2022-01-14,37,002051.SZ,0.36529341490786654,46
2022-01-14,2022-01-14,38,600502.SH,0.36379104369547105,46
2022-01-14,2022-01-14,39,603959.SH,0.36236107591499844,46
2022-01-14,2022-01-14,40,601886.SH,0.3618723527495204,46
2022-01-14,2022-01-14,41,600939.SH,0.3618271006045687,46
2022-01-14,2022-01-14,42,002941.SZ,0.3588947616117003,46
2022-01-14,2022-01-14,43,002375.SZ,0.3559805234768127,46
2022-01-14,2022-01-14,44,600477.SH,0.3518444774282301,46
2022-01-14,2022-01-14,45,000928.SZ,0.3516091662744814,46
2022-01-14,2022-01-14,46,300712.SZ,0.35131955254679087,46
2022-01-14,2022-01-14,47,600496.SH,0.3509846866741485,46
2022-01-14,2022-01-14,48,002545.SZ,0.3460250515874453,46
2022-01-14,2022-01-14,49,002135.SZ,0.34506570611446985,46
2022-01-14,2022-01-14,50,600491.SH,0.3442149657893785,46
2022-01-14,2022-01-14,51,603979.SH,0.3269829489917823,46
2022-01-14,2022-01-14,52,002968.SZ,0.32124497701191024,46
2022-01-14,2022-01-14,53,601068.SH,0.32098251457119054,46
2022-01-14,2022-01-14,54,002081.SZ,0.3207743547044129,46
2022-01-14,2022-01-14,55,002541.SZ,0.30988668862904106,46
2022-01-14,2022-01-14,56,600683.SH,0.30854722513847155,46
2022-01-14,2022-01-14,57,600820.SH,0.3077688882453028,46
2022-01-14,2022-01-14,58,600638.SH,0.307072005213047,46
2022-01-14,2022-01-14,59,600970.SH,0.3039586576403721,46
2022-01-14,2022-01-14,60,600215.SH,0.30389530463743986,46
2022-01-14,2022-01-14,61,000926.SZ,0.3024291351410056,46
2022-01-14,2022-01-14,62,000797.SZ,0.30064620062990993,46
2022-01-14,2022-01-14,63,600173.SH,0.30020272960938355,46
2022-01-14,2022-01-14,64,000667.SZ,0.299650653440973,46
2022-01-14,2022-01-14,65,600622.SH,0.29870035839698794,46
2022-01-14,2022-01-14,66,600658.SH,0.29864605582304604,46
2022-01-14,2022-01-14,67,002314.SZ,0.29708033160771813,46
2022-01-14,2022-01-14,68,300797.SZ,0.29669116316113386,46
2022-01-14,2022-01-14,69,600846.SH,0.295016833797922,46
2022-01-14,2022-01-14,70,600603.SH,0.29426564819172435,46
2022-01-14,2022-01-14,71,002208.SZ,0.29394888317706264,46
2022-01-14,2022-01-14,72,000918.SZ,0.29299858813307744,46
2022-01-14,2022-01-14,73,000736.SZ,0.29294428555913543,46
2022-01-14,2022-01-14,74,600503.SH,0.29267277268942543,46
2022-01-14,2022-01-14,75,000863.SZ,0.2923379068167831,46
2022-01-14,2022-01-14,76,600736.SH,0.29164102378452744,46
2022-01-14,2022-01-14,77,603098.SH,0.2884552727799299,46
2022-01-14,2022-01-14,78,000558.SZ,0.2870886580023893,46
2022-01-14,2022-01-14,79,600067.SH,0.28707960757339895,46
2022-01-14,2022-01-14,80,601611.SH,0.2858668500886942,46
2022-01-14,2022-01-14,81,000838.SZ,0.2843554284473084,46
2022-01-14,2022-01-14,82,600565.SH,0.28393005828476264,46
2022-01-14,2022-01-14,83,000011.SZ,0.28388480613981104,46
2022-01-14,2022-01-14,84,000006.SZ,0.2832512761104876,46
2022-01-14,2022-01-14,85,000720.SZ,0.28202041776780223,46
2022-01-14,2022-01-14,86,000517.SZ,0.28031893711761935,46
2022-01-14,2022-01-14,87,000038.SZ,0.2789885240560403,46
2022-01-14,2022-01-14,88,000036.SZ,0.2786446077544076,46
2022-01-14,2022-01-14,89,601512.SH,0.2767983202403794,46
2022-01-14,2022-01-14,90,600748.SH,0.2764001013648047,46
2022-01-14,2022-01-14,91,601588.SH,0.27594757991528795,46
2022-01-14,2022-01-14,92,000560.SZ,0.27515114216413855,46
2022-01-14,2022-01-14,93,000029.SZ,0.2743094522680375,46
2022-01-14,2022-01-14,94,600604.SH,0.2735673170908301,46
2022-01-14,2022-01-14,95,000031.SZ,0.272617022046845,46
2022-01-14,2022-01-14,96,600510.SH,0.2724722151829997,46
2022-01-14,2022-01-14,97,000056.SZ,0.27120515512435284,46
2022-01-14,2022-01-14,98,600657.SH,0.27107844911848816,46
2022-01-14,2022-01-14,99,002285.SZ,0.27010100278753213,46
2022-01-14,2022-01-14,100,600170.SH,0.2692774137494118,46
2022-01-14,2022-01-14,101,000833.SZ,0.269123556456576,46
2022-01-14,2022-01-14,102,600094.SH,0.26740397494841256,46
2022-01-14,2022-01-14,103,605198.SH,0.2667342432031279,46
2022-01-14,2022-01-14,104,000631.SZ,0.26369329906237554,46
2022-01-14,2022-01-14,105,000911.SZ,0.2627792057343518,46
2022-01-14,2022-01-14,106,603739.SH,0.2623628860007964,46
2022-01-14,2022-01-14,107,000048.SZ,0.2620823227020961,46
2022-01-14,2022-01-14,108,600266.SH,0.257692864641784,46
2022-01-14,2022-01-14,109,600639.SH,0.2569507294645766,46
2022-01-14,2022-01-14,110,600649.SH,0.25634435072222417,46
2022-01-14,2022-01-14,111,300871.SZ,0.25629004814828216,46
2022-01-14,2022-01-14,112,002982.SZ,0.2558465771277557,46
2022-01-14,2022-01-14,113,000718.SZ,0.2553035513883358,46
2022-01-14,2022-01-14,114,600070.SH,0.2551858958114615,46
2022-01-14,2022-01-14,115,600784.SH,0.25498678637367417,46
2022-01-14,2022-01-14,116,600805.SH,0.2535296673062303,46
2022-01-14,2022-01-14,117,600064.SH,0.25098649675994655,46
2022-01-14,2022-01-14,118,600223.SH,0.2503710675886036,46
2022-01-14,2022-01-14,119,000090.SZ,0.250054302573942,46
2022-01-14,2022-01-14,120,600648.SH,0.24999094957100965,46
2022-01-14,2022-01-14,121,001914.SZ,0.2498732939941354,46
2022-01-14,2022-01-14,122,688098.SH,0.24950222640553152,46
2022-01-14,2022-01-14,123,300673.SZ,0.2489954023820729,46
2022-01-14,2022-01-14,124,000019.SZ,0.24847952792962386,46
2022-01-14,2022-01-14,125,600823.SH,0.24787314918727144,46
2022-01-14,2022-01-14,126,600185.SH,0.24778264489736815,46
2022-01-14,2022-01-14,127,002852.SZ,0.24752018245664836,46
2022-01-14,2022-01-14,128,688526.SH,0.24646128226477942,46
2022-01-14,2022-01-14,129,000671.SZ,0.2460268616732433,46
2022-01-14,2022-01-14,130,600325.SH,0.24568294537161062,46
2022-01-14,2022-01-14,131,002772.SZ,0.24552003764978458,46
2022-01-14,2022-01-14,132,605118.SH,0.24484125547550958,46
2022-01-14,2022-01-14,133,600340.SH,0.24364659884878548,46
2022-01-14,2022-01-14,134,002548.SZ,0.24360134670383382,46
2022-01-14,2022-01-14,135,600676.SH,0.24342033812402705,46
2022-01-14,2022-01-14,136,300021.SZ,0.24278680809470374,46
2022-01-14,2022-01-14,137,002688.SZ,0.24057850342106213,46
2022-01-14,2022-01-14,138,002244.SZ,0.24050609998913944,46
2022-01-14,2022-01-14,139,600007.SH,0.24000832639467104,46
2022-01-14,2022-01-14,140,603668.SH,0.23979111609890308,46
2022-01-14,2022-01-14,141,002661.SZ,0.23939289722332843,46
2022-01-14,2022-01-14,142,002234.SZ,0.23798103030083625,46
2022-01-14,2022-01-14,143,300761.SZ,0.23656011294935386,46
2022-01-14,2022-01-14,144,600376.SH,0.23656011294935375,46
2022-01-14,2022-01-14,145,300771.SZ,0.2335734713825434,46
2022-01-14,2022-01-14,146,300189.SZ,0.2335553705245629,46
2022-01-14,2022-01-14,147,000505.SZ,0.23196249502226413,46
2022-01-14,2022-01-14,148,002146.SZ,0.23175433515548635,46
2022-01-14,2022-01-14,149,600975.SH,0.23133801542193097,46
2022-01-14,2022-01-14,150,002286.SZ,0.2308673931144336,46
2022-01-14,2022-01-14,151,300508.SZ,0.23079498968251091,46
2022-01-14,2022-01-14,152,688078.SH,0.2307587879665497,46
2022-01-14,2022-01-14,153,000961.SZ,0.22984469463852572,46
2022-01-14,2022-01-14,154,000402.SZ,0.2296003330557868,46
2022-01-14,2022-01-14,155,000713.SZ,0.22950982876588358,46
2022-01-14,2022-01-14,156,688060.SH,0.22940122361799947,46
2022-01-14,2022-01-14,157,600620.SH,0.22874054230170524,46
2022-01-14,2022-01-14,158,603353.SH,0.22873149187271488,46
2022-01-14,2022-01-14,159,300155.SZ,0.2282699199942078,46
2022-01-14,2022-01-14,160,000652.SZ,0.22810701227238164,46
2022-01-14,2022-01-14,161,002990.SZ,0.227382977953155,46
2022-01-14,2022-01-14,162,688288.SH,0.22679470006878333,46
2022-01-14,2022-01-14,163,600668.SH,0.22544618614922346,46
2022-01-14,2022-01-14,164,300895.SZ,0.22528327842739754,46
2022-01-14,2022-01-14,165,600127.SH,0.22504796727364876,46
2022-01-14,2022-01-14,166,000639.SZ,0.22473120225898707,46
2022-01-14,2022-01-14,167,300208.SZ,0.22455019367918028,46
2022-01-14,2022-01-14,168,600313.SH,0.2243691850993737,46
2022-01-14,2022-01-14,169,000592.SZ,0.2226586540202006,46
2022-01-14,2022-01-14,170,600773.SH,0.22264960359121028,46
2022-01-14,2022-01-14,171,300344.SZ,0.22208847699380949,46
2022-01-14,2022-01-14,172,300830.SZ,0.22199797270390614,46
2022-01-14,2022-01-14,173,002554.SZ,0.22144589653549582,46
2022-01-14,2022-01-14,174,600246.SH,0.2213101401006408,46
2022-01-14,2022-01-14,175,300209.SZ,0.22122868623972783,46
2022-01-14,2022-01-14,176,300559.SZ,0.220043080041994,46
2022-01-14,2022-01-14,177,300119.SZ,0.21999782789704228,46
2022-01-14,2022-01-14,178,688365.SH,0.219201390145893,46
2022-01-14,2022-01-14,179,600895.SH,0.21911088585598945,46
2022-01-14,2022-01-14,180,300264.SZ,0.21839590196575315,46
2022-01-14,2022-01-14,181,688186.SH,0.21760851464359415,46
2022-01-14,2022-01-14,182,002986.SZ,0.21751801035369087,46
2022-01-14,2022-01-14,183,300288.SZ,0.21723744705499035,46
2022-01-14,2022-01-14,184,300799.SZ,0.21721029576801945,46
2022-01-14,2022-01-14,185,300848.SZ,0.21721029576801937,46
2022-01-14,2022-01-14,186,002512.SZ,0.2171559931940773,46
2022-01-14,2022-01-14,187,600770.SH,0.216468160590812,46
2022-01-14,2022-01-14,188,600108.SH,0.21613329471816964,46
2022-01-14,2022-01-14,189,300231.SZ,0.2160246895702856,46
2022-01-14,2022-01-14,190,600783.SH,0.21599753828331458,46
2022-01-14,2022-01-14,191,603887.SH,0.21594323570937254,46
2022-01-14,2022-01-14,192,688086.SH,0.21579842884552727,46
2022-01-14,2022-01-14,193,300297.SZ,0.21526445353509754,46
2022-01-14,2022-01-14,194,002746.SZ,0.21524635267711686,46
2022-01-14,2022-01-14,195,300542.SZ,0.21496578937841657,46
2022-01-14,2022-01-14,196,002970.SZ,0.21492958766245518,46
2022-01-14,2022-01-14,197,600251.SH,0.21492053723346485,46
2022-01-14,2022-01-14,198,300448.SZ,0.21430510806212213,46
2022-01-14,2022-01-14,199,688030.SH,0.21422365420120923,46
2022-01-14,2022-01-14,200,002331.SZ,0.21416030119827667,46
2022-01-14,2022-01-14,201,300302.SZ,0.21388878832856684,46
2022-01-14,2022-01-14,202,000698.SZ,0.21387068747058607,46
2022-01-14,2022-01-14,203,300138.SZ,0.2138344857546248,46
2022-01-14,2022-01-14,204,600881.SH,0.21357202331390504,46
2022-01-14,2022-01-14,205,002657.SZ,0.21355392245592447,46
2022-01-14,2022-01-14,206,600117.SH,0.21344531730804037,46
2022-01-14,2022-01-14,207,600800.SH,0.21337291387611773,46
2022-01-14,2022-01-14,208,600965.SH,0.2129203924266009,46
2022-01-14,2022-01-14,209,600696.SH,0.2128208377077074,46
2022-01-14,2022-01-14,210,600811.SH,0.21244977011910363,46
2022-01-14,2022-01-14,211,603496.SH,0.21243166926112306,46
2022-01-14,2022-01-14,212,300365.SZ,0.2122597111103066,46
2022-01-14,2022-01-14,213,002987.SZ,0.21215110596242273,46
2022-01-14,2022-01-14,214,300191.SZ,0.2121149042464613,46
2022-01-14,2022-01-14,215,002474.SZ,0.21206060167251925,46
2022-01-14,2022-01-14,216,600641.SH,0.2118162400897803,46
2022-01-14,2022-01-14,217,688318.SH,0.21121891177641813,46
2022-01-14,2022-01-14,218,000656.SZ,0.21119176048944718,46
2022-01-14,2022-01-14,219,002362.SZ,0.2111374579155052,46
2022-01-14,2022-01-14,220,002458.SZ,0.211074104912573,46
2022-01-14,2022-01-14,221,600208.SH,0.21105600405459227,46
2022-01-14,2022-01-14,222,300541.SZ,0.2106396843210369,46
2022-01-14,2022-01-14,223,688398.SH,0.21021431415849112,46
2022-01-14,2022-01-14,224,603566.SH,0.20991565000181003,46
2022-01-14,2022-01-14,225,002401.SZ,0.2095174311262355,46
2022-01-14,2022-01-14,226,002197.SZ,0.20918256525359297,46
2022-01-14,2022-01-14,227,002912.SZ,0.2088476993809507,46
2022-01-14,2022-01-14,228,603727.SH,0.2088114976649893,46
2022-01-14,2022-01-14,229,300094.SZ,0.20835897621547253,46
2022-01-14,2022-01-14,230,300290.SZ,0.20782500090504283,46
2022-01-14,2022-01-14,231,601686.SH,0.2074810846034102,46
2022-01-14,2022-01-14,232,300691.SZ,0.20746298374542943,46
2022-01-14,2022-01-14,233,300440.SZ,0.20714621873076783,46
2022-01-14,2022-01-14,234,300551.SZ,0.20642218441154112,46
2022-01-14,2022-01-14,235,002891.SZ,0.20640408355356052,46
2022-01-14,2022-01-14,236,000735.SZ,0.20607826810990845,46
2022-01-14,2022-01-14,237,300801.SZ,0.20562574666039166,46
2022-01-14,2022-01-14,238,688588.SH,0.20510987220794263,46
2022-01-14,2022-01-14,239,300846.SZ,0.20508272092097163,46
2022-01-14,2022-01-14,240,603948.SH,0.20492886362813598,46
2022-01-14,2022-01-14,241,688095.SH,0.20486551062520367,46
2022-01-14,2022-01-14,242,300520.SZ,0.20463019947145503,46
2022-01-14,2022-01-14,243,300790.SZ,0.2045215943235709,46
2022-01-14,2022-01-14,244,300386.SZ,0.20449444303659997,46
2022-01-14,2022-01-14,245,603217.SH,0.20447634217861935,46
2022-01-14,2022-01-14,246,300798.SZ,0.20413242587698663,46
2022-01-14,2022-01-14,247,688039.SH,0.20377040871737337,46
2022-01-14,2022-01-14,248,603995.SH,0.20362560185352785,46
2022-01-14,2022-01-14,249,002308.SZ,0.20351699670564385,46
2022-01-14,2022-01-14,250,605050.SH,0.20341744198675016,46
2022-01-14,2022-01-14,251,300538.SZ,0.20332693769684673,46
2022-01-14,2022-01-14,252,002322.SZ,0.20328168555189513,46
2022-01-14,2022-01-14,253,300552.SZ,0.20284726496035912,46
2022-01-14,2022-01-14,254,000755.SZ,0.2027839119574267,46
2022-01-14,2022-01-14,255,300366.SZ,0.20267530680954277,46
2022-01-14,2022-01-14,256,300603.SZ,0.20258480251963945,46
2022-01-14,2022-01-14,257,300047.SZ,0.20232234007891975,46
2022-01-14,2022-01-14,258,688196.SH,0.20228613836295836,46
2022-01-14,2022-01-14,259,603155.SH,0.20200557506425804,46
2022-01-14,2022-01-14,260,603619.SH,0.20196937334829665,46
2022-01-14,2022-01-14,261,300858.SZ,0.20165260833363502,46
2022-01-14,2022-01-14,262,002298.SZ,0.20118198602613763,46
2022-01-14,2022-01-14,263,605366.SH,0.20105528002027304,46
2022-01-14,2022-01-14,264,002609.SZ,0.20074756543460157,46
2022-01-14,2022-01-14,265,600569.SH,0.20042174999094955,46
2022-01-14,2022-01-14,266,000968.SZ,0.19958006009484852,46
2022-01-14,2022-01-14,267,688369.SH,0.19958006009484847,46
2022-01-14,2022-01-14,268,600756.SH,0.19915468993230276,46
2022-01-14,2022-01-14,269,002567.SZ,0.19903703435542838,46
2022-01-14,2022-01-14,270,300311.SZ,0.19881982405966053,46
2022-01-14,2022-01-14,271,000930.SZ,0.19805958802447227,46
