signal_date,factor_data_date,rank,code,score,valid_factor_count
2020-01-03,2020-01-03,414,000923.SZ,0.19456159194979927,49
2020-01-03,2020-01-03,415,002283.SZ,0.1942563174854429,49
2020-01-03,2020-01-03,416,300411.SZ,0.1941884787155859,49
2020-01-03,2020-01-03,417,600651.SH,0.19409802702244336,49
2020-01-03,2020-01-03,418,002312.SZ,0.19406410763751483,49
2020-01-03,2020-01-03,419,603999.SH,0.19335180055401663,49
2020-01-03,2020-01-03,420,002716.SZ,0.1931256713211599,49
2020-01-03,2020-01-03,421,002528.SZ,0.1930239131663746,49
2020-01-03,2020-01-03,422,002517.SZ,0.1930126067047317,49
2020-01-03,2020-01-03,423,603660.SH,0.1929899937814461,49
2020-01-03,2020-01-03,424,300638.SZ,0.19288823562666066,49
2020-01-03,2020-01-03,425,300291.SZ,0.19248120300751878,49
2020-01-03,2020-01-03,426,300481.SZ,0.19194979931030587,49
2020-01-03,2020-01-03,427,300455.SZ,0.1918480411555204,49
2020-01-03,2020-01-03,428,002364.SZ,0.19181412177059184,49
2020-01-03,2020-01-03,429,600993.SH,0.1917802023856633,49
2020-01-03,2020-01-03,430,300109.SZ,0.19166713776923514,49
2020-01-03,2020-01-03,431,002139.SZ,0.19144100853637858,49
2020-01-03,2020-01-03,432,000589.SZ,0.19109050822545084,49
2020-01-03,2020-01-03,433,300282.SZ,0.19100005653230817,49
2020-01-03,2020-01-03,434,002737.SZ,0.1908869919158799,49
2020-01-03,2020-01-03,435,002382.SZ,0.1908078466843802,49
2020-01-03,2020-01-03,436,600880.SH,0.19074000791452309,49
2020-01-03,2020-01-03,437,002023.SZ,0.1907173949912375,49
2020-01-03,2020-01-03,438,300359.SZ,0.19067216914466611,49
2020-01-03,2020-01-03,439,600329.SH,0.19059302391316635,49
2020-01-03,2020-01-03,440,600695.SH,0.1904573463734524,49
2020-01-03,2020-01-03,441,000996.SZ,0.19037820114195264,49
2020-01-03,2020-01-03,442,300297.SZ,0.19018599129402453,49
2020-01-03,2020-01-03,443,600765.SH,0.19010684606252468,49
2020-01-03,2020-01-03,444,002118.SZ,0.18954152298038332,49
2020-01-03,2020-01-03,445,002782.SZ,0.18924755497766976,49
2020-01-03,2020-01-03,446,600511.SH,0.18899881282152758,49
2020-01-03,2020-01-03,447,300178.SZ,0.18896489343659903,49
2020-01-03,2020-01-03,448,603936.SH,0.18876137712702817,49
2020-01-03,2020-01-03,449,300456.SZ,0.1883656509695291,49
2020-01-03,2020-01-03,450,002518.SZ,0.1882978121996722,49
2020-01-03,2020-01-03,451,000673.SZ,0.18798123127367292,49
2020-01-03,2020-01-03,452,002657.SZ,0.18786816665724462,49
2020-01-03,2020-01-03,453,300672.SZ,0.18756289219288821,49
2020-01-03,2020-01-03,454,000980.SZ,0.1874046017298886,49
2020-01-03,2020-01-03,455,000607.SZ,0.18733676296003168,49
2020-01-03,2020-01-03,456,600422.SH,0.187110633727175,49
2020-01-03,2020-01-03,457,600939.SH,0.1870654078806037,49
2020-01-03,2020-01-03,458,000599.SZ,0.1869749561874611,49
2020-01-03,2020-01-03,459,600933.SH,0.18685058510939,49
2020-01-03,2020-01-03,460,600552.SH,0.18654531064503374,49
2020-01-03,2020-01-03,461,300422.SZ,0.18629656848889142,49
2020-01-03,2020-01-03,462,603225.SH,0.1856181807903217,49
2020-01-03,2020-01-03,463,002119.SZ,0.1854146644807507,49
2020-01-03,2020-01-03,464,300630.SZ,0.18526768047939396,49
2020-01-03,2020-01-03,465,000710.SZ,0.1848832607835378,49
2020-01-03,2020-01-03,466,002055.SZ,0.18486064786025222,49
2020-01-03,2020-01-03,467,600557.SH,0.18449884108768164,49
2020-01-03,2020-01-03,468,600715.SH,0.1843970829328961,49
2020-01-03,2020-01-03,469,000666.SZ,0.18429532477811064,49
2020-01-03,2020-01-03,470,600318.SH,0.18420487308496805,49
2020-01-03,2020-01-03,471,603978.SH,0.18419356662332512,49
2020-01-03,2020-01-03,472,300474.SZ,0.184148340776754,49
2020-01-03,2020-01-03,473,300304.SZ,0.18409180846853973,49
2020-01-03,2020-01-03,474,002751.SZ,0.18408050200689688,49
2020-01-03,2020-01-03,475,002512.SZ,0.18393351800554014,49
2020-01-03,2020-01-03,476,601330.SH,0.18388829215896887,49
2020-01-03,2020-01-03,477,603869.SH,0.183876985697326,49
2020-01-03,2020-01-03,478,002390.SZ,0.18380914692746905,49
2020-01-03,2020-01-03,479,600081.SH,0.1837865340041834,49
2020-01-03,2020-01-03,480,300278.SZ,0.18368477584939796,49
2020-01-03,2020-01-03,481,000733.SZ,0.18363955000282672,49
2020-01-03,2020-01-03,482,002249.SZ,0.18336819492339873,49
2020-01-03,2020-01-03,483,002030.SZ,0.18326643676861326,49
2020-01-03,2020-01-03,484,300732.SZ,0.1832099044603991,49
2020-01-03,2020-01-03,485,600771.SH,0.18305161399739955,49
2020-01-03,2020-01-03,486,000403.SZ,0.18285940414947138,49
2020-01-03,2020-01-03,487,002447.SZ,0.18276895245632876,49
2020-01-03,2020-01-03,488,603165.SH,0.18267850076318612,49
2020-01-03,2020-01-03,489,300244.SZ,0.18266719430154335,49
2020-01-03,2020-01-03,490,002176.SZ,0.1826558878399005,49
2020-01-03,2020-01-03,491,002659.SZ,0.18236191983718691,49
2020-01-03,2020-01-03,492,300026.SZ,0.18229408106732997,49
2020-01-03,2020-01-03,493,002015.SZ,0.182022725987902,49
2020-01-03,2020-01-03,494,300435.SZ,0.18181920967833115,49
2020-01-03,2020-01-03,495,002358.SZ,0.1817513709084742,49
2020-01-03,2020-01-03,496,002510.SZ,0.18149132229068915,49
2020-01-03,2020-01-03,497,300176.SZ,0.18144609644411788,49
2020-01-03,2020-01-03,498,300425.SZ,0.18132172536604674,49
2020-01-03,2020-01-03,499,000662.SZ,0.18124258013454683,49
2020-01-03,2020-01-03,500,603916.SH,0.18109559613319,49
2020-01-10,2020-01-10,1,300673.SZ,0.34456441856521003,49
2020-01-10,2020-01-10,2,300511.SZ,0.33683079880151506,49
2020-01-10,2020-01-10,3,002852.SZ,0.33556447509751836,49
2020-01-10,2020-01-10,4,300660.SZ,0.3252869014641869,49
2020-01-10,2020-01-10,5,300431.SZ,0.3236587709876193,49
2020-01-10,2020-01-10,6,002892.SZ,0.32175928543162424,49
2020-01-10,2020-01-10,7,603363.SH,0.3215218497371249,49
2020-01-10,2020-01-10,8,000505.SZ,0.3214879303521963,49
2020-01-10,2020-01-10,9,601952.SH,0.32104697834812596,49
2020-01-10,2020-01-10,10,603185.SH,0.3207869297303409,49
2020-01-10,2020-01-10,11,600475.SH,0.31853694386341785,49
2020-01-10,2020-01-10,12,002927.SZ,0.31758720108542027,49
2020-01-10,2020-01-10,13,603013.SH,0.316354796766352,49
2020-01-10,2020-01-10,14,002905.SZ,0.31364124597207305,49
2020-01-10,2020-01-10,15,300444.SZ,0.3127254225790039,49
2020-01-10,2020-01-10,16,603106.SH,0.3117869862626491,49
2020-01-10,2020-01-10,17,603336.SH,0.3116060828763639,49
2020-01-10,2020-01-10,18,300447.SZ,0.30848549946294307,49
2020-01-10,2020-01-10,19,300008.SZ,0.3071287240658036,49
2020-01-10,2020-01-10,20,002933.SZ,0.30603199728644925,49
2020-01-10,2020-01-10,21,600290.SH,0.30564757759059297,49
2020-01-10,2020-01-10,22,603728.SH,0.30547798066595055,49
2020-01-10,2020-01-10,23,603103.SH,0.3049126575838091,49
2020-01-10,2020-01-10,24,300138.SZ,0.3038837695743116,49
2020-01-10,2020-01-10,25,002255.SZ,0.30354457572502686,49
2020-01-10,2020-01-10,26,300691.SZ,0.3029679461812426,49
2020-01-10,2020-01-10,27,300528.SZ,0.3013398157046753,49
2020-01-10,2020-01-10,28,300340.SZ,0.30122675108824687,49
2020-01-10,2020-01-10,29,002321.SZ,0.3009214766238905,49
2020-01-10,2020-01-10,30,300627.SZ,0.2982644581378257,49
2020-01-10,2020-01-10,31,600313.SH,0.2974616993611849,49
2020-01-10,2020-01-10,32,300609.SZ,0.29712250551190006,49
2020-01-10,2020-01-10,33,002247.SZ,0.2970094408954718,49
2020-01-10,2020-01-10,34,000576.SZ,0.29669285996947264,49
2020-01-10,2020-01-10,35,300094.SZ,0.2954265362654756,49
2020-01-10,2020-01-10,36,002630.SZ,0.29525693934083336,49
2020-01-10,2020-01-10,37,300561.SZ,0.2950534230312623,49
2020-01-10,2020-01-10,38,300426.SZ,0.29428458363955,49
2020-01-10,2020-01-10,39,300518.SZ,0.29379840578890837,49
2020-01-10,2020-01-10,40,300726.SZ,0.2910622420713438,49
2020-01-10,2020-01-10,41,002297.SZ,0.29010119283170327,49
2020-01-10,2020-01-10,42,300678.SZ,0.28843914297020745,49
2020-01-10,2020-01-10,43,000713.SZ,0.28839391712363627,49
2020-01-10,2020-01-10,44,300424.SZ,0.28813386850585104,49
2020-01-10,2020-01-10,45,300189.SZ,0.28806602973599416,49
2020-01-10,2020-01-10,46,300011.SZ,0.2868336254169258,49
2020-01-10,2020-01-10,47,300021.SZ,0.28653965741421217,49
2020-01-10,2020-01-10,48,002548.SZ,0.2850472044773587,49
2020-01-10,2020-01-10,49,600467.SH,0.2846175589349313,49
2020-01-10,2020-01-10,50,603348.SH,0.282446718299508,49
2020-01-10,2020-01-10,51,601606.SH,0.28141783029001066,49
2020-01-10,2020-01-10,52,002661.SZ,0.28073944259144107,49
2020-01-10,2020-01-10,53,603218.SH,0.2804341681270845,49
2020-01-10,2020-01-10,54,603496.SH,0.27991407089151454,49
2020-01-10,2020-01-10,55,300252.SZ,0.27967663519701497,49
2020-01-10,2020-01-10,56,300393.SZ,0.2789756345751598,49
2020-01-10,2020-01-10,57,300288.SZ,0.2777206173328057,49
2020-01-10,2020-01-10,58,002178.SZ,0.2774492622533778,49
2020-01-10,2020-01-10,59,300119.SZ,0.27647690655209456,49
2020-01-10,2020-01-10,60,300364.SZ,0.27491661484538416,49
2020-01-10,2020-01-10,61,601858.SH,0.2746339533043135,49
2020-01-10,2020-01-10,62,300532.SZ,0.2733676296003166,49
2020-01-10,2020-01-10,63,300045.SZ,0.27335632313867364,49
2020-01-10,2020-01-10,64,002362.SZ,0.2729605969811747,49
2020-01-10,2020-01-10,65,002214.SZ,0.27261009667024705,49
2020-01-10,2020-01-10,66,300739.SZ,0.2725874837469614,49
2020-01-10,2020-01-10,67,300231.SZ,0.27251964497710435,49
2020-01-10,2020-01-10,68,002556.SZ,0.270235739725253,49
2020-01-10,2020-01-10,69,002546.SZ,0.26876589971168524,49
2020-01-10,2020-01-10,70,300065.SZ,0.2686980609418283,49
2020-01-10,2020-01-10,71,002148.SZ,0.2683814800158291,49
2020-01-10,2020-01-10,72,002253.SZ,0.26780485047204483,49
2020-01-10,2020-01-10,73,300290.SZ,0.2675108824693312,49
2020-01-10,2020-01-10,74,002502.SZ,0.2665498332296908,49
2020-01-10,2020-01-10,75,300248.SZ,0.26640284922833396,49
2020-01-10,2020-01-10,76,300550.SZ,0.26580360676126413,49
2020-01-10,2020-01-10,77,600677.SH,0.2657583809146928,49
2020-01-10,2020-01-10,78,603358.SH,0.2657131550681214,49
2020-01-10,2020-01-10,79,002441.SZ,0.26558878399005037,49
2020-01-10,2020-01-10,80,600268.SH,0.2655322516818363,49
2020-01-10,2020-01-10,81,603679.SH,0.2651365255243371,49
2020-01-10,2020-01-10,82,000561.SZ,0.26494431567640914,49
2020-01-10,2020-01-10,83,603595.SH,0.2647068799819097,49
2020-01-10,2020-01-10,84,600251.SH,0.2645938153654814,49
2020-01-10,2020-01-10,85,002584.SZ,0.2636553790491266,49
2020-01-10,2020-01-10,86,300423.SZ,0.2632370399683418,49
2020-01-10,2020-01-10,87,300510.SZ,0.26209508734241627,49
2020-01-10,2020-01-10,88,002331.SZ,0.2612244897959182,49
2020-01-10,2020-01-10,89,600800.SH,0.26120187687263274,49
2020-01-10,2020-01-10,90,300159.SZ,0.2609870541014189,49
2020-01-10,2020-01-10,91,300477.SZ,0.2603312793261349,49
2020-01-10,2020-01-10,92,300389.SZ,0.2602973599412064,49
2020-01-10,2020-01-10,93,300242.SZ,0.25975464978235063,49
2020-01-10,2020-01-10,94,300302.SZ,0.25961897224263675,49
2020-01-10,2020-01-10,95,300123.SZ,0.2595737463960653,49
2020-01-10,2020-01-10,96,002679.SZ,0.25914410085363787,49
2020-01-10,2020-01-10,97,300467.SZ,0.2588162134659958,49
2020-01-10,2020-01-10,98,300428.SZ,0.25860139069478205,49
2020-01-10,2020-01-10,99,601949.SH,0.2584204873084968,49
2020-01-10,2020-01-10,100,603861.SH,0.2584204873084968,49
2020-01-10,2020-01-10,101,300613.SZ,0.2583526485386399,49
2020-01-10,2020-01-10,102,603626.SH,0.25805868053592623,49
2020-01-10,2020-01-10,103,300177.SZ,0.25738029283735653,49
2020-01-10,2020-01-10,104,002609.SZ,0.25672451806207247,49
2020-01-10,2020-01-10,105,002913.SZ,0.2564192435977161,49
2020-01-10,2020-01-10,106,300448.SZ,0.256227033749788,49
2020-01-10,2020-01-10,107,300427.SZ,0.25566171066764654,49
2020-01-10,2020-01-10,108,002366.SZ,0.255367742664933,49
2020-01-10,2020-01-10,109,600391.SH,0.2547685001978631,49
2020-01-10,2020-01-10,110,300624.SZ,0.2547006614280062,49
2020-01-10,2020-01-10,111,300545.SZ,0.254440612810221,49
2020-01-10,2020-01-10,112,002270.SZ,0.25364916049522307,49
2020-01-10,2020-01-10,113,300579.SZ,0.253649160495223,49
2020-01-10,2020-01-10,114,000038.SZ,0.25353609587879467,49
2020-01-10,2020-01-10,115,300343.SZ,0.25309514387472454,49
2020-01-10,2020-01-10,116,300301.SZ,0.25289162756515354,49
2020-01-10,2020-01-10,117,002577.SZ,0.25283509525693937,49
2020-01-10,2020-01-10,118,000922.SZ,0.25272203064051096,49
2020-01-10,2020-01-10,119,300533.SZ,0.2526994177172253,49
2020-01-10,2020-01-10,120,600960.SH,0.2525524337158686,49
2020-01-10,2020-01-10,121,002141.SZ,0.25215670755836955,49
2020-01-10,2020-01-10,122,603618.SH,0.2521114817117982,49
2020-01-10,2020-01-10,123,300520.SZ,0.25180620724744196,49
2020-01-10,2020-01-10,124,600537.SH,0.2505398835434451,49
2020-01-10,2020-01-10,125,300386.SZ,0.2504042060037311,49
2020-01-10,2020-01-10,126,002724.SZ,0.2502233026174459,49
2020-01-10,2020-01-10,127,300367.SZ,0.25021199615580303,49
2020-01-10,2020-01-10,128,300366.SZ,0.24931878568601956,49
2020-01-10,2020-01-10,129,002279.SZ,0.24904743060659168,49
2020-01-10,2020-01-10,130,000833.SZ,0.24893436599016333,49
2020-01-10,2020-01-10,131,300075.SZ,0.24888914014359206,49
2020-01-10,2020-01-10,132,603676.SH,0.24844818813952166,49
2020-01-10,2020-01-10,133,600303.SH,0.2482559782915936,49
2020-01-10,2020-01-10,134,002383.SZ,0.24793939736559448,49
2020-01-10,2020-01-10,135,002907.SZ,0.24770196167109496,49
2020-01-10,2020-01-10,136,000687.SZ,0.24749844536152407,49
2020-01-10,2020-01-10,137,300096.SZ,0.24748713889988136,49
2020-01-10,2020-01-10,138,300044.SZ,0.24729492905195322,49
2020-01-10,2020-01-10,139,300061.SZ,0.24728362259031042,49
2020-01-10,2020-01-10,140,300723.SZ,0.24711402566566795,49
2020-01-10,2020-01-10,141,300108.SZ,0.2468200576629544,49
2020-01-10,2020-01-10,142,002900.SZ,0.246786138278026,49
2020-01-10,2020-01-10,143,300368.SZ,0.24670699304652605,49
2020-01-10,2020-01-10,144,603896.SH,0.24669568658488328,49
2020-01-10,2020-01-10,145,300404.SZ,0.24658262196845498,49
2020-01-10,2020-01-10,146,603039.SH,0.2465600090451693,49
2020-01-10,2020-01-10,147,603533.SH,0.24649217027531228,49
2020-01-10,2020-01-10,148,002300.SZ,0.24644694442874102,49
2020-01-10,2020-01-10,149,002880.SZ,0.24601729888631346,49
2020-01-10,2020-01-10,150,601019.SH,0.24573463734524284,49
2020-01-10,2020-01-10,151,002335.SZ,0.24570071796031434,49
2020-01-10,2020-01-10,152,000639.SZ,0.24556504042060037,49
2020-01-10,2020-01-10,153,600781.SH,0.24512408841653,49
2020-01-10,2020-01-10,154,300642.SZ,0.24504494318503023,49
2020-01-10,2020-01-10,155,300485.SZ,0.24495449149188758,49
2020-01-10,2020-01-10,156,002712.SZ,0.24480750749053087,49
2020-01-10,2020-01-10,157,300215.SZ,0.24477358810560235,49
2020-01-10,2020-01-10,158,300209.SZ,0.2446831364124597,49
2020-01-10,2020-01-10,159,300101.SZ,0.24447962010288876,49
2020-01-10,2020-01-10,160,002551.SZ,0.24437786194810335,49
2020-01-10,2020-01-10,161,002755.SZ,0.24424218440838932,49
2020-01-10,2020-01-10,162,300181.SZ,0.24412911979196109,49
2020-01-10,2020-01-10,163,002901.SZ,0.24398213579060443,49
2020-01-10,2020-01-10,164,300171.SZ,0.243676861326248,49
2020-01-10,2020-01-10,165,002451.SZ,0.24366555486460512,49
2020-01-10,2020-01-10,166,603730.SH,0.24358640963310532,49
2020-01-10,2020-01-10,167,300206.SZ,0.24333766747696314,49
2020-01-10,2020-01-10,168,002121.SZ,0.24322460286053482,49
2020-01-10,2020-01-10,169,000606.SZ,0.24296455424274974,49
2020-01-10,2020-01-10,170,300439.SZ,0.2428627960879642,49
2020-01-10,2020-01-10,171,300702.SZ,0.2425349087003223,49
2020-01-10,2020-01-10,172,300100.SZ,0.2425122957770366,49
2020-01-10,2020-01-10,173,002232.SZ,0.24251229577703654,49
2020-01-10,2020-01-10,174,600568.SH,0.2423766182373227,49
2020-01-10,2020-01-10,175,300682.SZ,0.24234269885239415,49
2020-01-10,2020-01-10,176,601599.SH,0.24183390807846689,49
2020-01-10,2020-01-10,177,000908.SZ,0.24175476284696715,49
2020-01-10,2020-01-10,178,300634.SZ,0.24173214992368142,49
2020-01-10,2020-01-10,179,600975.SH,0.24169823053875303,49
2020-01-10,2020-01-10,180,603590.SH,0.24142687545932504,49
2020-01-10,2020-01-10,181,002906.SZ,0.24130250438125384,49
2020-01-10,2020-01-10,182,603309.SH,0.24086155237718357,49
2020-01-10,2020-01-10,183,002198.SZ,0.24071456837582675,49
2020-01-10,2020-01-10,184,603773.SH,0.24045451975804183,49
2020-01-10,2020-01-10,185,300358.SZ,0.24021708406354234,49
2020-01-10,2020-01-10,186,002581.SZ,0.24019447114025658,49
2020-01-10,2020-01-10,187,300273.SZ,0.24016055175532816,49
2020-01-10,2020-01-10,188,002197.SZ,0.23993442252247155,49
2020-01-10,2020-01-10,189,300759.SZ,0.2398778902142574,49
2020-01-10,2020-01-10,190,300299.SZ,0.23981005144440048,49
2020-01-10,2020-01-10,191,300653.SZ,0.23974221267454357,49
2020-01-10,2020-01-10,192,002218.SZ,0.23962914805811517,49
2020-01-10,2020-01-10,193,603387.SH,0.23944824467182996,49
2020-01-10,2020-01-10,194,000756.SZ,0.23921080897733057,49
2020-01-10,2020-01-10,195,002664.SZ,0.2391768895924021,49
2020-01-10,2020-01-10,196,000930.SZ,0.23882638928147434,49
2020-01-10,2020-01-10,197,002298.SZ,0.23863417943354626,49
2020-01-10,2020-01-10,198,002137.SZ,0.23855503420204652,49
2020-01-10,2020-01-10,199,603716.SH,0.2384645825089038,49
2020-01-10,2020-01-10,200,002370.SZ,0.2384306631239753,49
2020-01-10,2020-01-10,201,002920.SZ,0.23803493696647632,49
2020-01-10,2020-01-10,202,002895.SZ,0.23765051727062014,49
2020-01-10,2020-01-10,203,600468.SH,0.2374922268076205,49
2020-01-10,2020-01-10,204,002090.SZ,0.23720956526654988,49
2020-01-10,2020-01-10,205,300016.SZ,0.23719825880490686,49
2020-01-10,2020-01-10,206,300255.SZ,0.23717564588162132,49
2020-01-10,2020-01-10,207,603690.SH,0.2371191135734073,49
2020-01-10,2020-01-10,208,300378.SZ,0.23706258126519306,49
2020-01-10,2020-01-10,209,600613.SH,0.23691559726383626,49
2020-01-10,2020-01-10,210,002741.SZ,0.2367799197241225,49
2020-01-10,2020-01-10,211,600227.SH,0.2364972581830516,49
2020-01-10,2020-01-10,212,002474.SZ,0.23637288710498058,49
2020-01-10,2020-01-10,213,300047.SZ,0.23630504833512353,49
2020-01-10,2020-01-10,214,603081.SH,0.23627112895019498,49
2020-01-10,2020-01-10,215,600855.SH,0.2362259031036238,49
2020-01-10,2020-01-10,216,300199.SZ,0.23621459664198088,49
2020-01-10,2020-01-10,217,603566.SH,0.23614675787212394,49
2020-01-10,2020-01-10,218,300604.SZ,0.2357058058680536,49
2020-01-10,2020-01-10,219,300397.SZ,0.23557012832833968,49
2020-01-10,2020-01-10,220,603096.SH,0.23545706371191136,49
2020-01-10,2020-01-10,221,002308.SZ,0.23545706371191133,49
2020-01-10,2020-01-10,222,300659.SZ,0.23482390185991284,49
2020-01-10,2020-01-10,223,600479.SH,0.2345977726270563,49
2020-01-10,2020-01-10,224,300409.SZ,0.23457515970377077,49
2020-01-10,2020-01-10,225,002433.SZ,0.2345525467804851,49
2020-01-10,2020-01-10,226,002654.SZ,0.23447340154898527,49
2020-01-10,2020-01-10,227,601890.SH,0.234428175702414,49
2020-01-10,2020-01-10,228,300578.SZ,0.23441686924077113,49
2020-01-10,2020-01-10,229,300497.SZ,0.23431511108598554,49
2020-01-10,2020-01-10,230,002166.SZ,0.2341115947764147,49
2020-01-10,2020-01-10,231,002869.SZ,0.2340550624682006,49
2020-01-10,2020-01-10,232,600381.SH,0.23384023969698672,49
2020-01-10,2020-01-10,233,002322.SZ,0.2338289332353439,49
2020-01-10,2020-01-10,234,600207.SH,0.2337837073887727,49
2020-01-10,2020-01-10,235,002448.SZ,0.2337724009271298,49
2020-01-10,2020-01-10,236,600200.SH,0.23364802984905877,49
2020-01-10,2020-01-10,237,000518.SZ,0.23363672338741592,49
2020-01-10,2020-01-10,238,300436.SZ,0.2335575781559161,49
2020-01-10,2020-01-10,239,300597.SZ,0.23342190061620222,49
2020-01-10,2020-01-10,240,000919.SZ,0.23317315846005995,49
2020-01-10,2020-01-10,241,002346.SZ,0.23295833568884608,49
2020-01-10,2020-01-10,242,600896.SH,0.2328565775340607,49
2020-01-10,2020-01-10,243,600184.SH,0.23248346429984748,49
2020-01-10,2020-01-10,244,300148.SZ,0.2323364802984906,49
2020-01-10,2020-01-10,245,603383.SH,0.23222341568206226,49
2020-01-10,2020-01-10,246,603528.SH,0.2317372378314207,49
2020-01-10,2020-01-10,247,600343.SH,0.2317033184464922,49
2020-01-10,2020-01-10,248,600594.SH,0.23148849567527843,49
2020-01-10,2020-01-10,249,002349.SZ,0.23112668890270788,49
2020-01-10,2020-01-10,250,002413.SZ,0.23110407597942226,49
2020-01-10,2020-01-10,251,300603.SZ,0.23104754367120808,49
2020-01-10,2020-01-10,252,000150.SZ,0.2303465430493528,49
2020-01-10,2020-01-10,253,000788.SZ,0.22992820396856808,49
2020-01-10,2020-01-10,254,600108.SH,0.22987167166035388,49
2020-01-10,2020-01-10,255,601126.SH,0.22981513935213965,49
2020-01-10,2020-01-10,256,603920.SH,0.2296455424274974,49
2020-01-10,2020-01-10,257,002309.SZ,0.229475945502855,49
2020-01-10,2020-01-10,258,002516.SZ,0.2293402679631409,49
2020-01-10,2020-01-10,259,002649.SZ,0.2293289615014981,49
2020-01-10,2020-01-10,260,002462.SZ,0.22895584826728485,49
2020-01-10,2020-01-10,261,300006.SZ,0.22848097687828586,49
2020-01-10,2020-01-10,262,002703.SZ,0.22843575103171465,49
2020-01-10,2020-01-10,263,002412.SZ,0.2280965571824298,49
2020-01-10,2020-01-10,264,600351.SH,0.22789304087285886,49
2020-01-10,2020-01-10,265,002550.SZ,0.2278591214879304,49
2020-01-10,2020-01-10,266,002746.SZ,0.22785912148793036,49
2020-01-10,2020-01-10,267,300573.SZ,0.22765560517835948,49
2020-01-10,2020-01-10,268,600571.SH,0.22738425009893146,49
2020-01-10,2020-01-10,269,300396.SZ,0.2271468144044321,49
2020-01-10,2020-01-10,270,002177.SZ,0.22683023347843292,49
2020-01-10,2020-01-10,271,300046.SZ,0.22611792639493472,49
